time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:58:48.747,92,109,119,120,139,0,134,16,59,62,197,62,154,0,0,0,0,0,187,41,187,30,48,82,86,16,133,131,132,127,83, 
16:58:48.852,91,109,120,118,137,7,132,12,55,56,197,60,156,0,0,0,0,0,193,41,188,31,48,83,89,17,134,134,132,128,86, 
16:58:48.966,95,112,122,120,138,13,137,14,55,55,202,61,158,0,0,0,0,0,195,41,189,30,47,80,84,15,136,134,131,127,81, 
16:58:49.088,98,113,125,125,140,5,142,16,59,57,207,65,159,0,0,0,0,0,198,39,189,27,46,82,85,20,136,133,131,127,85, 
16:58:49.215,93,113,126,127,141,0,142,17,60,60,207,65,157,0,0,0,0,0,201,40,189,28,48,82,86,23,139,132,133,130,90, 
16:58:49.323,80,108,120,122,132,0,138,15,55,53,199,58,146,0,0,0,0,0,201,41,191,31,51,85,87,21,142,136,135,132,90, 
16:58:49.434,72,103,114,114,122,4,122,3,50,37,191,45,137,0,0,0,0,0,201,43,192,34,54,88,88,14,141,139,137,134,93, 
16:58:49.555,57,90,105,108,96,9,109,0,45,20,184,36,132,0,0,0,0,0,205,45,203,40,60,95,88,4,144,142,141,138,97, 
16:58:49.663,50,75,101,102,89,16,89,0,39,8,180,27,129,0,0,0,0,0,207,51,207,44,64,100,97,2,155,146,142,140,103, 
16:58:49.773,45,65,96,100,87,26,78,0,36,0,177,21,125,0,0,0,0,0,213,53,211,46,65,101,99,1,161,149,144,140,107, 
16:58:49.881,37,64,93,98,86,26,77,0,35,0,176,23,127,0,0,0,0,0,217,61,215,50,68,105,103,1,165,154,148,144,110, 
16:58:50.001,35,63,92,96,87,27,66,0,32,0,174,17,124,0,0,0,0,0,224,63,219,56,71,108,107,0,170,157,151,146,114, 
16:58:50.119,34,62,90,97,89,28,64,0,31,0,174,20,125,0,0,0,0,0,223,64,220,58,71,108,111,0,171,158,153,147,117, 
16:58:50.228,35,66,92,97,95,19,70,0,31,0,176,24,128,0,0,0,0,0,219,62,215,56,68,103,107,0,172,159,151,145,114, 
16:58:50.355,35,69,93,96,100,13,75,0,32,5,178,27,131,0,0,0,0,0,213,61,211,52,65,97,102,1,170,158,149,143,113, 
16:58:50.446,35,71,95,97,103,10,80,0,34,6,180,32,134,0,0,0,0,0,218,64,213,54,66,101,107,2,172,159,151,144,113, 
16:58:50.570,33,70,90,93,101,17,73,0,31,6,180,31,134,0,0,0,0,0,210,57,207,48,64,100,111,2,164,151,143,141,110, 
16:58:50.682,34,71,89,93,106,0,81,0,34,10,182,37,136,0,0,0,0,0,212,61,208,48,62,92,106,1,169,158,147,138,107, 
16:58:50.805,48,75,95,98,109,0,88,0,37,14,183,39,136,0,0,0,0,0,208,60,202,43,54,83,97,4,171,156,145,137,96, 
16:58:50.914,46,76,99,98,111,0,93,0,37,19,184,40,137,0,0,0,0,0,204,58,196,43,54,85,99,4,170,156,145,139,98, 
16:58:51.043,47,78,101,99,113,0,95,1,37,22,185,42,137,0,0,0,0,0,201,57,194,42,54,84,98,4,168,155,145,139,99, 
16:58:51.138,49,78,102,100,114,0,99,5,38,27,186,43,139,0,0,0,0,0,200,58,192,42,54,85,99,5,168,155,144,139,97, 
16:58:51.261,58,81,103,102,114,0,103,9,40,33,186,46,141,0,0,0,0,0,199,60,192,42,53,78,96,4,168,154,142,135,87, 
16:58:51.370,65,83,104,103,116,0,110,13,41,44,189,50,145,0,0,0,0,0,188,55,184,36,46,74,89,4,160,148,136,131,72, 
16:58:51.477,70,86,106,105,119,0,117,19,44,51,192,56,150,0,0,0,0,0,183,48,181,32,40,71,82,8,152,141,133,129,61, 
16:58:51.604,72,88,107,108,124,0,122,22,55,59,199,57,158,0,0,0,0,0,181,36,183,27,33,67,74,9,142,132,127,128,55, 
16:58:51.695,69,89,106,109,129,0,126,24,57,61,204,60,168,0,0,0,0,0,175,37,180,26,32,65,67,13,137,125,122,127,55, 
16:58:51.829,64,89,107,109,130,0,128,23,56,61,204,62,167,0,0,0,0,0,175,39,181,27,34,63,67,15,138,125,122,128,57, 
16:58:51.933,63,89,107,110,131,0,128,22,52,59,203,62,163,0,0,0,0,0,177,40,182,29,37,65,70,14,140,127,124,129,58, 
16:58:52.057,62,89,108,109,130,0,127,19,49,59,206,63,167,0,0,0,0,0,180,40,184,31,39,67,73,15,142,130,125,130,59, 
