time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
21:15:21.034,0,86,82,76,94,50,165,86,99,96,203,69,155,53,64,28,187,25,203,105,190,92,63,121,96,33,68,34,48,115,29, 
21:15:21.154,0,88,85,79,97,49,166,88,101,97,205,71,157,53,63,28,169,23,193,101,182,92,59,115,89,27,66,33,46,114,26, 
21:15:21.266,0,86,86,79,93,52,167,87,100,97,207,70,160,52,65,26,150,20,183,93,173,90,57,110,85,25,60,32,44,109,24, 
21:15:21.373,0,86,86,78,93,52,171,86,98,98,214,68,170,54,65,24,138,17,170,89,161,87,54,105,78,22,53,32,40,103,7, 
21:15:21.486,0,86,86,80,96,53,173,87,99,97,216,72,173,56,67,23,129,15,163,88,157,84,52,105,73,23,42,31,37,100,0, 
21:15:21.623,0,86,85,80,95,53,175,89,102,98,224,75,181,58,69,23,134,15,166,87,162,83,53,107,73,25,39,31,35,99,0, 
21:15:21.733,0,86,85,79,97,54,176,90,104,98,224,77,183,60,73,23,134,14,166,89,163,83,54,109,74,26,39,31,36,100,0, 
21:15:21.831,0,87,86,81,97,54,178,91,106,100,236,81,192,60,77,24,148,14,174,91,169,83,54,110,76,27,40,31,37,102,0, 
21:15:21.936,0,87,83,78,95,49,177,92,106,99,231,82,191,61,79,24,150,14,176,92,173,83,55,112,77,29,40,30,38,103,0, 
21:15:22.062,0,87,81,77,91,50,177,92,107,99,230,83,190,61,79,23,149,15,178,93,177,83,55,113,78,30,38,31,36,100,0, 
