time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:22:30.070,0,78,75,94,101,9,109,67,101,100,200,77,184,61,80,0,0,0,138,57,154,64,78,124,99,6,111,98,116,124,61, 
17:22:30.211,0,79,75,95,102,22,113,70,101,100,201,78,185,61,79,0,0,0,137,58,154,65,78,126,102,10,113,100,117,125,61, 
17:22:30.289,0,80,79,97,104,21,119,72,99,101,203,79,187,61,78,0,0,0,136,57,152,64,77,122,90,1,112,97,117,123,54, 
17:22:30.411,0,82,77,99,104,25,129,79,99,102,213,78,195,61,79,0,0,0,145,56,157,63,76,120,84,0,109,96,116,120,52, 
17:22:30.541,0,83,80,99,105,15,130,80,102,103,215,80,195,63,77,0,0,0,143,55,154,63,76,120,82,1,106,98,118,121,54, 
17:22:30.648,0,83,79,99,105,13,130,79,103,103,215,82,192,63,79,0,0,0,124,54,154,62,76,120,89,10,107,100,119,124,57, 
17:22:30.757,0,83,82,99,105,21,135,82,104,104,218,82,192,64,77,0,0,0,128,55,155,62,76,121,90,0,107,98,118,123,56, 
17:22:30.883,0,84,85,101,106,25,137,84,106,105,219,83,193,65,75,0,0,0,135,57,154,62,77,122,90,1,108,99,119,124,58, 
17:22:30.973,0,84,85,102,106,24,138,84,107,105,219,83,192,66,75,0,0,0,138,57,155,62,77,123,92,3,108,100,119,125,59, 
17:22:31.101,0,84,85,102,106,24,138,85,107,106,220,83,192,66,74,0,0,0,137,58,155,62,76,123,93,3,107,99,119,125,59, 
