time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:22:02.399,46,110,153,170,155,42,85,32,72,120,0,119,0,89,0,85,0,0,27,59,32,75,102,122,102,13,107,110,154,164,122, 
17:22:02.507,49,111,144,159,147,37,82,30,50,110,0,114,0,91,0,85,0,0,0,61,0,80,107,114,98,6,119,123,160,163,122, 
17:22:02.635,0,99,129,153,134,20,70,23,57,109,0,116,0,85,0,78,0,0,0,57,0,85,108,108,94,7,120,129,162,163,125, 
17:22:02.741,0,80,104,149,122,35,41,18,59,92,0,103,0,76,0,60,0,0,0,51,0,74,93,92,71,2,115,124,151,154,105, 
17:22:02.853,0,64,64,130,120,32,32,23,82,84,0,98,0,75,0,47,0,0,0,53,0,74,92,92,79,21,123,113,133,127,102, 
17:22:02.961,0,55,75,129,125,29,26,23,87,96,0,101,0,77,0,53,0,0,0,72,0,81,101,103,88,24,128,126,144,136,99, 
17:22:03.083,0,63,85,134,126,25,26,17,80,89,0,104,0,81,0,56,0,0,0,75,0,83,102,112,94,28,129,130,151,149,111, 
17:22:03.178,0,64,88,137,131,10,32,23,77,93,0,106,0,82,0,59,0,0,0,78,0,84,104,115,99,28,131,134,154,154,115, 
17:22:03.290,0,68,95,139,132,11,30,21,73,100,0,108,0,84,0,60,0,0,0,79,0,85,103,117,98,23,129,135,155,157,120, 
17:22:03.414,0,75,100,142,135,9,36,22,71,103,0,114,0,86,0,61,0,0,0,78,0,84,103,116,98,24,128,132,155,159,122, 
