time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:20:46.571,50,117,140,113,130,51,93,48,90,93,0,84,0,57,0,0,0,73,0,109,0,77,54,74,61,14,134,130,143,124,33, 
17:20:46.693,51,118,142,117,131,48,94,48,94,98,0,86,0,59,0,6,0,75,0,111,0,80,57,81,62,15,136,135,147,127,41, 
17:20:46.804,46,117,140,117,130,48,94,48,93,98,0,86,0,59,0,10,0,73,0,111,0,79,57,84,63,16,136,137,148,127,44, 
17:20:46.914,46,116,140,118,129,48,92,48,93,100,0,87,0,59,0,12,0,72,0,110,0,77,58,85,63,17,134,137,150,128,46, 
17:20:47.023,47,116,141,119,129,49,95,49,97,102,0,88,0,61,0,12,0,73,0,110,0,77,58,88,62,16,133,138,150,130,48, 
17:20:47.131,48,117,142,121,130,50,99,50,99,105,0,88,0,62,0,11,0,75,0,111,0,78,59,87,60,17,132,139,151,131,48, 
17:20:47.274,48,117,143,121,131,50,101,50,101,106,0,89,0,64,0,11,0,76,0,111,0,79,60,89,59,17,133,140,152,134,51, 
17:20:47.367,49,117,143,122,132,51,102,50,102,107,0,89,0,64,0,10,0,77,0,111,0,79,60,90,59,18,133,140,153,135,51, 
17:20:47.491,50,117,143,122,132,51,103,50,103,108,0,90,0,65,0,10,0,77,0,111,0,79,60,91,59,17,133,141,153,136,50, 
17:20:47.602,50,118,144,123,133,51,104,50,104,108,0,90,0,65,0,9,0,78,0,111,0,79,61,90,59,19,133,141,153,136,51, 
