time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:22:59.933,30,86,86,102,104,43,130,82,101,98,197,72,163,47,59,0,0,16,147,81,160,74,83,111,84,0,107,98,115,98,48, 
17:23:00.038,28,85,86,101,103,43,130,83,101,99,198,72,164,48,60,0,0,16,144,79,158,73,83,109,82,0,103,95,115,97,48, 
17:23:00.162,24,84,86,100,102,43,130,83,101,98,201,73,165,49,59,0,0,15,140,79,157,72,82,109,86,0,102,96,116,98,49, 
17:23:00.272,25,85,87,102,104,45,133,85,102,100,202,73,166,49,61,0,0,15,144,80,158,73,83,110,86,0,103,97,116,98,50, 
17:23:00.382,26,86,89,103,105,46,134,86,102,100,203,74,166,50,61,0,0,16,146,80,158,72,83,111,87,0,103,97,116,99,49, 
17:23:00.522,26,86,89,103,105,46,134,87,102,101,203,74,167,51,61,0,0,16,146,80,159,72,83,111,87,0,104,98,116,99,50, 
17:23:00.616,26,87,90,104,106,46,135,87,103,101,204,75,167,51,61,0,0,16,147,80,159,73,83,112,88,0,105,99,117,100,51, 
17:23:00.728,27,87,90,105,106,46,135,87,103,101,204,75,167,52,61,0,0,16,148,80,159,73,84,111,90,0,106,99,117,101,53, 
17:23:00.850,27,87,91,105,106,46,135,87,103,102,204,75,168,52,61,0,0,16,147,80,159,73,84,112,90,0,106,100,118,102,53, 
17:23:00.964,26,87,91,105,106,47,136,88,103,102,205,75,168,53,61,0,0,16,148,80,160,73,84,112,90,0,106,100,118,102,53, 
