time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:50:16.243,0,0,0,35,51,62,0,0,0,15,0,0,0,0,0, 
16:50:16.350,0,0,0,30,44,62,0,0,0,11,0,0,0,0,0, 
16:50:16.463,0,0,0,30,42,61,0,0,0,2,0,0,0,0,0, 
16:50:16.569,0,0,0,37,56,63,0,0,0,0,0,0,0,0,0, 
16:50:16.662,0,0,0,32,53,62,0,0,0,0,0,0,0,0,0, 
16:50:16.775,0,0,0,39,59,63,0,0,0,0,0,0,0,0,0, 
16:50:16.886,0,0,0,41,63,64,0,0,0,9,0,0,0,0,0, 
16:50:16.997,0,0,0,41,64,65,0,0,0,12,0,0,0,0,0, 
16:50:17.105,0,0,0,43,70,66,0,0,0,15,0,0,0,0,0, 
16:50:17.225,0,0,0,45,73,65,0,0,0,19,0,0,0,0,0, 
16:50:17.335,0,0,0,45,72,65,0,0,0,17,0,0,0,0,0, 
16:50:17.414,0,0,0,45,69,65,0,0,0,15,0,0,0,0,0, 
16:50:17.524,0,0,0,45,69,64,0,0,0,2,0,0,0,0,0, 
16:50:17.632,0,0,0,39,60,58,0,0,0,0,0,0,0,0,0, 
16:50:17.746,0,0,0,47,74,62,0,0,0,0,0,0,0,0,0, 
16:50:17.858,0,0,0,50,75,63,0,0,0,8,0,0,0,0,0, 
16:50:17.944,0,0,0,51,77,64,0,0,0,8,0,0,0,0,0, 
16:50:18.055,0,0,0,47,71,62,0,0,0,1,0,0,0,0,0, 
16:50:18.165,0,0,0,45,64,60,0,0,0,2,0,0,0,0,0, 
16:50:18.281,0,0,0,41,57,55,0,0,0,1,0,0,0,0,0, 
