time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:49:14.975,0,0,0,27,0,32,15,0,0,21,0,0,0,0,0, 
16:49:15.085,0,0,7,47,28,49,40,0,0,18,0,0,0,0,0, 
16:49:15.179,0,0,6,49,19,45,51,0,0,18,0,0,0,0,0, 
16:49:15.274,0,0,4,41,11,41,48,0,0,18,0,0,0,0,0, 
16:49:15.380,0,0,2,40,9,37,45,0,0,18,0,0,0,0,0, 
16:49:15.494,0,0,3,42,8,38,45,0,0,19,0,0,0,0,0, 
16:49:15.605,0,0,3,43,8,39,49,0,0,20,0,0,0,0,0, 
16:49:15.710,0,0,2,43,7,37,46,0,0,20,0,0,0,0,0, 
16:49:15.811,0,0,1,43,3,35,46,0,0,20,0,0,0,0,0, 
16:49:15.914,0,0,1,42,3,32,48,0,0,22,0,0,0,0,0, 
16:49:16.038,0,0,0,41,2,34,48,0,0,20,0,0,0,0,0, 
16:49:16.150,0,0,0,40,3,33,46,0,0,17,0,0,0,0,0, 
16:49:16.241,0,0,0,40,2,32,45,0,0,17,0,0,0,0,0, 
16:49:16.334,0,0,0,41,1,30,44,0,0,18,0,0,0,0,0, 
16:49:16.443,0,0,0,38,0,29,42,0,0,18,0,0,0,0,0, 
16:49:16.555,0,0,0,36,0,28,41,0,0,17,0,0,0,0,0, 
16:49:16.661,0,0,0,35,0,26,38,0,0,14,0,0,0,0,0, 
16:49:16.772,0,0,0,36,0,25,38,0,0,14,0,0,0,0,0, 
16:49:16.865,0,0,0,35,0,24,39,0,0,13,0,0,0,0,0, 
16:49:16.990,0,0,0,33,0,21,34,0,0,12,0,0,0,0,0, 
