time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:48:38.021,0,0,5,65,103,90,4,0,0,41,0,0,0,0,0, 
16:48:38.150,0,0,0,55,71,81,0,0,0,42,0,0,0,0,0, 
16:48:38.258,0,0,0,55,65,79,0,0,0,35,0,0,0,0,0, 
16:48:38.364,0,0,0,51,57,73,0,0,0,32,0,0,0,0,0, 
16:48:38.465,0,0,0,56,65,78,0,0,0,33,0,0,0,0,0, 
16:48:38.569,2,0,5,63,83,83,0,0,0,30,0,0,0,0,0, 
16:48:38.677,2,0,8,66,90,83,0,0,0,28,0,0,0,0,0, 
16:48:38.787,1,0,6,64,83,81,0,0,0,28,0,0,0,0,0, 
16:48:38.880,1,0,6,65,83,82,0,0,0,29,0,0,0,0,0, 
16:48:38.991,1,0,6,63,81,81,0,0,0,29,0,0,0,0,0, 
16:48:39.102,1,0,6,63,80,80,0,0,0,29,0,0,0,0,0, 
16:48:39.212,1,0,8,64,87,82,0,0,0,30,0,0,0,0,0, 
16:48:39.320,2,0,8,65,86,82,0,0,0,30,0,0,0,0,0, 
16:48:39.414,1,0,7,64,82,79,0,0,0,29,0,0,0,0,0, 
16:48:39.524,1,0,8,65,84,79,0,0,0,28,0,0,0,0,0, 
16:48:39.617,2,0,8,65,85,81,0,0,0,27,0,0,0,0,0, 
16:48:39.726,0,0,6,63,82,79,0,0,0,26,0,0,0,0,0, 
16:48:39.846,0,0,6,63,80,79,0,0,0,23,0,0,0,0,0, 
16:48:39.949,0,0,9,64,85,80,5,0,0,26,0,0,0,0,0, 
16:48:40.061,0,0,0,43,62,63,0,0,0,16,0,0,0,0,0, 
