time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
18:42:07.712,0,15,0,72,94,0,88,67,91,75,0,123,3,103,0,69,0,53,0,134,0,123,109,99,119,42,64,60,127,59,0, 
18:42:07.822,0,15,0,72,94,0,88,67,91,74,0,123,3,102,0,69,0,53,0,133,0,123,110,99,119,42,64,59,126,59,0, 
18:42:07.930,0,15,0,72,94,0,89,67,93,73,0,123,3,103,0,69,0,53,0,134,0,123,110,100,120,42,64,58,126,59,0, 
18:42:08.074,0,15,0,73,95,0,89,67,93,72,0,122,4,102,0,69,0,53,0,134,0,123,111,100,120,43,66,58,125,59,0, 
18:42:08.178,0,16,0,74,96,0,89,67,94,73,0,123,4,102,0,69,0,53,0,135,0,124,111,100,120,43,66,56,125,59,0, 
18:42:08.273,0,16,0,74,96,0,89,67,93,72,0,124,4,101,0,69,0,51,0,133,0,124,112,100,119,42,65,52,124,60,0, 
18:42:08.384,0,16,0,75,97,0,89,68,93,72,0,126,3,101,0,68,0,50,0,131,0,123,112,100,119,43,64,50,124,60,0, 
18:42:08.509,0,16,0,75,97,0,89,68,93,72,0,126,3,104,0,70,0,49,0,131,0,122,113,101,120,43,64,50,127,61,0, 
18:42:08.618,0,17,0,75,98,0,88,69,95,73,0,127,5,106,0,72,0,51,0,134,0,123,113,101,120,42,67,54,129,61,0, 
18:42:08.729,0,17,0,75,98,0,89,69,95,73,0,128,5,107,0,72,0,50,0,133,0,122,113,102,121,43,68,55,130,60,0, 
18:42:08.851,0,18,0,75,98,0,88,69,95,73,0,128,12,105,0,71,0,50,0,129,0,121,111,101,118,39,67,51,128,60,0, 
18:42:08.964,0,19,0,75,98,0,91,69,93,72,0,123,13,101,0,69,0,48,0,124,0,119,110,98,114,38,65,46,125,60,0, 
18:42:09.072,0,17,0,74,97,0,91,70,94,72,0,122,15,103,0,70,0,47,0,127,0,118,108,96,107,37,62,45,125,60,0, 
18:42:09.181,0,15,0,72,96,0,93,71,97,74,0,126,16,106,0,70,0,49,0,131,0,116,105,93,98,36,59,44,123,58,0, 
18:42:09.309,0,19,0,72,97,0,96,72,99,78,0,132,17,110,0,73,0,48,0,131,0,119,102,85,83,31,55,39,114,55,0, 
18:42:09.415,0,26,0,71,99,0,100,73,102,86,0,138,20,111,0,74,0,47,0,123,0,120,101,79,71,28,50,34,105,51,0, 
18:42:09.526,0,27,0,72,101,0,103,74,104,88,0,140,20,112,0,76,0,45,0,115,0,121,100,77,66,30,48,30,100,48,0, 
18:42:09.635,0,28,0,72,101,0,105,75,106,88,0,138,20,112,0,75,0,43,0,113,0,123,100,78,65,31,47,29,100,48,0, 
18:42:09.759,0,25,0,72,100,0,104,74,107,88,0,132,20,110,0,72,0,43,0,111,0,123,102,78,65,32,47,29,100,49,0, 
18:42:09.855,0,20,0,69,98,0,102,73,106,87,0,126,19,107,0,69,0,42,0,108,0,123,102,80,66,33,47,28,101,49,0, 
18:42:09.976,0,20,0,69,97,0,102,73,106,87,0,121,19,104,0,68,0,43,0,107,0,121,102,80,67,35,48,29,101,51,0, 
18:42:10.090,0,20,0,70,98,0,101,73,107,88,0,120,18,105,0,67,0,43,0,105,0,121,102,81,67,35,48,29,101,51,0, 
18:42:10.199,0,23,0,70,98,0,101,73,107,89,0,119,18,105,0,68,0,42,0,104,0,120,102,81,67,35,49,29,100,52,0, 
18:42:10.321,0,25,0,71,98,0,102,73,108,90,0,119,18,106,0,68,0,42,0,103,0,120,103,81,67,35,49,29,100,53,0, 
18:42:10.430,0,27,0,71,98,0,102,74,108,90,0,118,18,106,0,68,0,42,0,102,0,120,103,81,67,36,49,29,100,53,0, 
18:42:10.557,0,27,0,71,99,0,103,74,109,91,0,119,18,107,0,69,0,42,0,102,0,119,103,82,66,36,50,29,100,54,0, 
18:42:10.664,0,27,0,71,99,0,103,74,109,91,0,120,18,107,0,69,0,42,0,102,0,120,104,82,66,36,50,29,100,54,0, 
18:42:10.774,0,28,0,72,99,0,103,74,110,91,0,121,19,107,0,69,0,43,0,103,0,120,103,82,66,36,50,29,101,54,0, 
18:42:10.902,0,27,0,72,100,0,104,74,110,92,0,121,18,109,0,70,0,43,0,103,0,120,104,83,67,36,50,29,101,54,0, 
18:42:11.014,0,27,0,73,100,0,104,74,110,92,0,121,18,109,0,70,0,44,0,103,0,120,104,83,66,37,50,29,101,54,0, 
