time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
18:31:08.020,0,0,0,30,106,67,0,35,57,50,0,23,11,0,1, 
18:31:08.131,0,0,0,34,103,71,0,36,57,50,0,17,9,0,2, 
18:31:08.243,0,0,0,36,103,73,0,41,56,47,0,10,2,0,2, 
18:31:08.349,0,0,0,37,102,75,0,42,56,47,0,11,0,0,2, 
18:31:08.443,0,0,0,41,101,87,3,43,56,48,0,16,0,0,0, 
18:31:08.550,0,0,0,45,100,92,9,51,56,46,0,14,0,0,0, 
18:31:08.660,0,0,0,46,99,94,8,53,56,46,0,11,0,0,0, 
18:31:08.768,0,0,0,47,96,94,4,53,57,47,0,15,0,0,0, 
18:31:08.879,0,0,0,48,97,97,3,53,55,47,0,10,0,0,0, 
18:31:08.982,0,0,0,51,96,100,7,54,55,44,0,3,0,0,0, 
18:31:09.092,0,0,0,53,95,103,9,54,55,44,0,0,0,0,0, 
18:31:09.190,0,0,0,53,90,101,8,54,54,43,0,0,0,0,0, 
18:31:09.303,0,0,0,48,79,97,0,53,55,45,0,0,0,0,0, 
18:31:09.414,0,0,0,43,71,93,0,49,55,45,0,1,0,0,0, 
18:31:09.521,0,0,0,39,57,84,0,45,54,41,0,0,0,0,0, 
18:31:09.630,0,0,0,38,55,83,0,46,54,43,0,0,0,0,0, 
18:31:09.723,0,0,0,32,50,78,0,44,54,43,0,0,0,0,0, 
18:31:09.837,0,0,0,30,44,72,0,43,53,42,0,0,0,0,0, 
18:31:09.941,0,0,0,29,43,71,0,43,52,39,0,0,0,0,0, 
18:31:10.052,0,0,0,27,40,69,0,42,53,40,0,0,0,0,0, 
18:31:10.147,0,0,0,26,39,67,0,42,53,41,0,0,0,0,0, 
18:31:10.238,0,0,0,20,36,64,0,41,52,39,0,0,0,0,0, 
18:31:10.350,0,0,0,17,32,58,0,38,53,41,0,0,0,0,0, 
18:31:10.477,0,0,0,16,31,58,0,36,51,38,0,0,0,0,0, 
18:31:10.585,0,0,0,14,31,58,0,35,51,37,0,0,0,0,0, 
18:31:10.685,0,0,0,17,33,62,0,34,51,36,0,0,0,0,0, 
18:31:10.794,0,0,0,18,31,63,0,34,51,38,0,0,0,0,0, 
18:31:10.894,0,0,0,18,29,61,0,36,51,38,0,0,0,0,0, 
18:31:11.006,0,0,0,19,32,62,0,36,52,38,0,0,0,0,0, 
18:31:11.117,0,0,0,19,31,63,0,36,51,40,0,0,0,0,0, 
18:31:11.223,0,0,0,21,31,65,0,37,50,41,0,0,0,0,0, 
18:31:11.315,0,0,0,23,31,66,0,37,50,42,0,0,0,0,0, 
18:31:11.427,0,0,0,24,28,65,0,37,49,43,0,0,0,0,0, 
18:31:11.536,0,0,0,28,32,69,0,38,49,43,0,0,0,0,0, 
18:31:11.647,0,0,0,32,31,71,0,38,49,43,0,0,0,0,0, 
18:31:11.741,0,0,0,36,32,75,0,39,48,43,0,0,0,0,0, 
18:31:11.851,0,0,0,41,33,78,0,41,48,44,1,0,0,0,0, 
18:31:11.941,0,0,0,43,33,78,0,42,46,45,1,0,0,0,0, 
18:31:12.070,0,0,0,44,34,82,0,43,46,46,2,0,0,0,0, 
18:31:12.176,0,0,0,45,33,83,0,43,46,45,2,0,0,0,0, 
18:31:12.283,0,0,0,47,34,86,0,43,45,47,2,0,0,0,0, 
18:31:12.390,0,0,0,49,33,88,0,44,45,46,2,0,0,0,0, 
18:31:12.488,0,0,0,49,30,86,0,44,44,47,2,0,0,0,0, 
18:31:12.601,0,0,0,50,32,88,0,45,45,48,2,1,0,0,0, 
18:31:12.707,0,0,0,50,30,88,0,45,45,48,3,5,0,0,0, 
18:31:12.817,0,0,0,51,31,91,0,45,46,48,3,7,0,0,0, 
18:31:12.926,0,0,0,50,30,91,0,45,47,49,4,9,0,0,0, 
18:31:13.024,0,0,0,50,27,89,0,44,46,49,2,11,0,0,0, 
18:31:13.130,0,0,0,50,27,91,0,45,47,48,2,12,0,0,0, 
18:31:13.239,0,0,0,50,27,92,0,45,47,47,2,11,0,0,0, 
