time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
18:25:47.788,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0, 
18:25:47.899,0,0,0,0,0,83,56,0,44,55,0,0,0,0,0, 
18:25:47.990,0,0,0,0,32,104,70,0,75,69,0,0,34,0,0, 
18:25:48.110,0,0,0,0,39,104,70,0,74,65,0,0,32,26,0, 
18:25:48.224,0,0,0,0,35,101,66,0,68,62,0,0,23,21,0, 
18:25:48.323,0,0,0,0,44,106,73,0,76,61,0,0,24,21,0, 
18:25:48.435,0,0,0,0,50,104,69,0,82,61,0,0,29,25,0, 
18:25:48.551,0,0,0,0,63,112,77,0,87,63,0,0,27,25,0, 
18:25:48.641,0,0,0,0,64,123,85,0,87,63,0,0,26,21,0, 
18:25:48.742,0,0,0,0,55,122,85,0,85,65,0,59,32,20,0, 
18:25:48.853,0,0,0,0,45,124,87,0,81,65,0,76,36,19,0, 
18:25:48.961,0,0,0,0,30,124,87,0,78,63,0,77,37,17,0, 
18:25:49.070,0,0,0,0,27,125,88,0,78,64,0,80,39,16,0, 
18:25:49.180,0,0,0,0,21,124,87,0,76,62,0,81,37,15,0, 
18:25:49.280,0,0,0,0,19,120,84,0,74,61,0,81,36,15,0, 
18:25:49.383,0,0,0,0,20,121,85,0,71,58,0,80,35,13,0, 
18:25:49.491,0,0,0,7,21,120,83,0,67,56,0,80,35,13,0, 
18:25:49.600,0,0,0,10,23,121,84,0,68,57,0,80,35,12,0, 
18:25:49.699,0,0,0,10,23,120,83,0,66,55,0,80,35,13,0, 
18:25:49.825,0,0,0,10,20,117,80,0,66,55,0,80,35,13,0, 
18:25:49.915,0,0,0,10,23,118,81,0,63,51,0,77,33,9,0, 
18:25:50.041,0,0,0,10,21,116,79,0,61,50,0,75,33,10,0, 
18:25:50.142,0,0,0,11,20,115,77,0,61,51,0,76,35,11,0, 
18:25:50.256,0,0,0,11,20,114,76,0,59,49,0,76,35,12,0, 
18:25:50.362,0,0,0,10,16,108,67,0,56,47,0,75,34,11,0, 
18:25:50.462,0,0,0,11,16,108,68,0,53,44,0,70,30,7,0, 
18:25:50.552,0,0,0,10,17,106,66,0,50,41,0,62,26,4,0, 
18:25:50.661,0,0,0,11,17,107,67,0,50,42,0,59,24,3,0, 
18:25:50.771,0,0,0,10,17,106,68,0,50,41,0,57,23,2,0, 
18:25:50.880,0,0,0,10,14,103,64,0,49,41,0,57,24,2,0, 
18:25:50.992,0,0,0,9,16,103,64,0,46,40,0,53,22,0,0, 
18:25:51.083,0,0,0,10,14,101,62,0,41,37,0,46,19,0,0, 
18:25:51.194,0,0,0,10,13,99,58,0,40,36,0,41,19,0,0, 
18:25:51.307,0,0,0,9,9,96,50,0,38,36,0,36,17,0,0, 
18:25:51.408,0,0,0,9,0,89,34,0,36,34,0,35,16,0,0, 
18:25:51.509,0,0,0,9,0,84,24,0,36,34,0,36,15,0,0, 
18:25:51.624,0,0,0,9,0,83,21,0,35,34,0,35,14,0,0, 
18:25:51.734,0,0,0,9,0,81,16,0,36,35,0,34,13,0,0, 
18:25:51.849,0,0,0,9,0,81,13,0,36,35,0,33,12,0,0, 
18:25:51.954,0,0,0,9,0,79,7,0,37,35,0,33,12,0,0, 
18:25:52.050,0,0,0,9,0,75,2,0,34,35,0,32,12,0,0, 
18:25:52.157,0,0,0,9,0,77,0,0,35,35,0,32,11,0,0, 
18:25:52.257,0,0,0,9,0,77,0,0,35,36,0,33,11,0,0, 
18:25:52.376,0,0,0,9,0,79,1,0,38,36,0,33,11,0,0, 
18:25:52.477,0,0,0,9,0,80,1,0,38,36,0,34,11,0,0, 
18:25:52.588,0,0,0,9,0,81,6,0,40,35,0,35,12,0,0, 
18:25:52.679,0,0,0,10,0,81,5,0,40,37,0,36,12,0,0, 
18:25:52.802,0,0,0,10,0,81,8,0,39,37,0,37,13,0,0, 
18:25:52.898,0,0,0,10,0,82,12,0,39,37,0,38,13,0,0, 
18:25:52.998,0,0,0,11,0,83,18,0,40,37,0,40,14,0,0, 
