time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
18:21:25.506,0,0,0,63,92,129,73,57,0,77,0,60,0,0,0, 
18:21:25.620,0,19,0,87,154,145,94,64,0,75,0,52,0,0,0, 
18:21:25.712,4,30,0,90,164,153,104,71,1,80,0,49,0,0,0, 
18:21:25.824,0,0,0,51,15,73,5,50,0,67,0,41,0,0,0, 
18:21:25.932,0,0,0,47,6,62,0,42,0,70,0,31,0,0,0, 
18:21:26.038,0,0,0,43,0,49,0,34,0,71,0,30,0,0,0, 
18:21:26.149,0,0,0,44,0,47,0,29,0,72,0,27,0,0,0, 
18:21:26.263,0,0,0,46,0,60,0,38,0,75,0,26,0,0,0, 
18:21:26.366,0,0,0,49,0,68,0,40,0,75,0,23,0,0,0, 
18:21:26.471,0,0,0,49,2,73,0,42,0,75,0,23,0,0,0, 
18:21:26.583,0,0,0,49,1,75,0,44,0,78,0,23,0,0,0, 
18:21:26.681,0,0,0,50,0,74,0,45,0,85,0,24,0,0,0, 
18:21:26.791,0,0,0,48,0,70,0,42,0,81,0,22,0,0,0, 
18:21:26.902,0,0,0,47,0,67,0,41,0,80,0,21,0,0,0, 
18:21:27.002,0,0,0,46,0,64,0,41,0,83,0,22,0,0,0, 
18:21:27.109,0,0,0,46,0,60,0,40,0,83,0,22,0,0,0, 
18:21:27.212,0,0,0,46,0,59,0,40,0,83,0,23,0,0,0, 
18:21:27.320,0,0,0,46,0,57,0,39,0,83,0,27,0,0,0, 
18:21:27.420,0,0,0,43,0,54,0,38,0,83,0,29,0,0,0, 
18:21:27.524,0,0,0,44,0,55,0,39,0,84,0,29,0,0,0, 
18:21:27.621,0,0,0,46,0,60,0,42,0,87,0,29,0,0,0, 
18:21:27.751,0,0,0,47,0,61,0,42,0,87,0,29,0,0,0, 
18:21:27.843,0,0,0,44,0,55,0,37,0,83,0,30,0,0,0, 
18:21:27.963,0,0,0,44,0,53,0,34,0,81,0,30,0,0,0, 
18:21:28.089,0,0,0,42,0,46,0,33,0,80,0,30,0,0,0, 
18:21:28.168,0,0,0,41,0,43,0,30,0,79,0,30,0,0,0, 
18:21:28.283,0,0,0,39,0,41,0,25,0,75,0,27,0,0,0, 
18:21:28.391,0,0,0,41,0,42,0,26,0,76,0,28,0,0,0, 
18:21:28.503,0,0,0,42,0,41,0,26,0,77,0,27,0,0,0, 
18:21:28.592,0,0,0,42,0,42,0,26,0,77,0,26,0,0,0, 
18:21:28.703,0,0,0,41,0,42,0,25,0,77,0,26,0,0,0, 
18:21:28.811,0,0,0,41,0,43,0,25,0,77,0,26,0,0,0, 
18:21:28.922,0,0,0,41,0,44,0,27,0,78,0,26,0,0,0, 
18:21:29.025,0,0,0,42,0,44,0,28,0,78,0,25,0,0,0, 
18:21:29.126,0,0,0,42,0,45,0,29,0,79,0,26,0,0,0, 
18:21:29.227,0,0,0,42,0,45,0,31,0,81,0,25,0,0,0, 
18:21:29.327,0,0,0,42,0,46,0,30,0,85,0,25,0,0,0, 
18:21:29.436,0,0,0,43,0,49,0,31,0,87,0,26,0,0,0, 
18:21:29.556,0,0,0,44,0,51,0,31,0,88,0,25,0,0,0, 
18:21:29.670,0,0,0,45,0,47,0,28,0,83,0,25,0,0,0, 
18:21:29.771,0,0,0,43,0,44,0,23,0,73,0,25,0,0,0, 
18:21:29.889,0,0,0,42,0,43,0,18,0,70,0,23,0,0,0, 
18:21:29.984,0,0,0,43,0,37,0,11,0,65,0,20,0,0,0, 
18:21:30.091,0,0,0,41,0,27,0,3,0,58,0,19,0,0,0, 
18:21:30.205,0,0,0,42,0,22,0,0,0,47,0,16,0,0,0, 
18:21:30.296,0,0,0,46,0,21,0,0,0,44,0,19,0,0,0, 
18:21:30.404,0,0,0,47,0,19,0,0,0,45,0,20,0,0,0, 
18:21:30.523,0,0,0,47,0,18,0,0,0,46,0,22,0,0,0, 
18:21:30.626,0,0,0,46,0,18,0,0,0,48,0,24,0,0,0, 
18:21:30.739,0,0,0,47,0,17,0,0,0,49,0,24,0,0,0, 
