time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
18:20:48.299,0,0,0,78,15,24,0,0,0,53,0,75,0,0,0, 
18:20:48.412,0,0,0,90,9,21,0,0,0,56,0,81,0,0,0, 
18:20:48.509,0,0,0,101,17,25,0,0,0,57,0,83,0,0,0, 
18:20:48.616,0,0,0,97,22,23,0,0,0,59,0,84,0,0,0, 
18:20:48.725,0,0,0,98,28,23,0,0,0,63,0,85,0,0,0, 
18:20:48.823,0,0,0,98,33,22,0,0,0,64,0,87,10,0,0, 
18:20:48.932,0,0,0,93,35,23,0,0,0,66,0,89,23,0,0, 
18:20:49.040,0,0,0,92,37,23,0,0,0,68,0,89,28,0,0, 
18:20:49.149,0,0,0,87,39,23,0,0,0,68,0,89,30,0,0, 
18:20:49.260,0,0,0,83,40,23,0,0,0,68,0,89,32,0,0, 
18:20:49.370,0,0,0,81,42,25,0,0,0,68,0,89,33,0,0, 
18:20:49.475,0,0,0,76,43,25,0,0,0,68,0,87,32,0,0, 
18:20:49.569,0,0,0,70,44,25,0,0,0,69,0,87,32,0,0, 
18:20:49.665,0,0,0,66,44,25,0,0,0,68,0,86,28,0,0, 
18:20:49.782,0,0,0,61,44,22,0,0,0,63,0,82,17,0,0, 
18:20:49.898,0,0,0,59,43,23,0,0,0,65,0,83,19,0,0, 
18:20:49.996,0,0,0,54,42,22,0,0,0,65,0,82,19,0,0, 
18:20:50.112,0,0,0,47,37,17,0,0,0,62,0,80,14,0,0, 
18:20:50.212,0,0,0,46,35,18,0,0,0,57,0,78,7,0,0, 
18:20:50.322,0,0,0,44,33,17,0,0,0,55,0,78,6,0,0, 
18:20:50.429,0,0,0,45,34,18,0,0,0,55,0,79,7,0,0, 
18:20:50.542,0,0,0,45,34,17,0,0,0,55,0,78,6,0,0, 
18:20:50.630,0,0,0,44,30,14,0,0,0,57,0,80,7,0,0, 
18:20:50.741,0,0,0,44,29,14,0,0,0,57,0,79,7,0,0, 
18:20:50.852,0,0,0,44,25,13,0,0,0,56,0,79,6,0,0, 
18:20:50.961,0,0,0,45,23,12,0,0,0,56,0,79,6,0,0, 
18:20:51.073,0,0,0,45,23,13,0,0,0,57,0,79,6,0,0, 
18:20:51.163,0,0,0,44,17,8,0,0,0,57,0,79,7,0,0, 
18:20:51.259,0,0,0,43,16,4,0,0,0,56,0,80,14,0,0, 
18:20:51.384,0,0,0,42,18,4,0,0,0,56,0,79,9,0,0, 
18:20:51.495,0,0,0,42,21,3,0,0,0,55,0,79,8,0,0, 
18:20:51.594,0,0,0,42,23,3,0,0,0,55,0,78,8,0,0, 
18:20:51.705,0,0,0,42,23,2,0,0,0,54,0,77,7,0,0, 
18:20:51.807,0,0,0,45,21,2,0,0,0,54,0,78,7,0,0, 
18:20:51.915,0,0,0,47,21,1,0,0,0,55,0,77,8,0,0, 
18:20:52.024,0,0,0,46,20,2,0,0,0,54,0,75,8,0,0, 
18:20:52.136,0,0,0,47,20,1,0,0,0,54,0,75,13,0,0, 
18:20:52.227,0,0,0,49,22,1,0,0,0,54,0,76,8,0,0, 
18:20:52.335,0,0,0,49,22,1,0,0,0,54,0,76,8,0,0, 
18:20:52.447,0,0,0,50,21,1,0,0,0,54,0,77,8,0,0, 
18:20:52.554,0,0,0,49,17,0,0,0,0,54,0,78,9,0,0, 
18:20:52.665,0,0,0,49,17,0,0,0,0,53,0,77,7,0,0, 
18:20:52.759,0,0,0,50,17,0,0,0,0,54,0,78,7,0,0, 
18:20:52.853,0,0,0,51,20,0,0,0,0,52,0,78,7,0,0, 
18:20:52.978,0,0,0,53,22,0,0,0,0,52,0,78,8,0,0, 
18:20:53.080,0,0,0,52,22,1,0,0,0,52,0,79,7,0,0, 
18:20:53.188,0,0,0,51,18,0,0,0,0,52,0,79,8,0,0, 
18:20:53.296,0,0,0,52,17,1,0,0,0,52,0,79,8,0,0, 
18:20:53.400,0,0,0,53,19,0,0,0,0,53,0,79,8,0,0, 
18:20:53.490,0,0,0,53,21,1,0,0,0,52,0,79,8,0,0, 
