time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
18:31:45.894,0,0,0,58,0,5,0,0,21,43,30,0,0,0,0, 
18:31:46.002,0,0,0,61,0,12,0,0,21,46,34,0,1,0,0, 
18:31:46.116,0,0,0,64,1,15,0,0,19,46,27,0,0,0,0, 
18:31:46.205,0,0,0,71,19,21,0,0,19,47,23,0,0,0,0, 
18:31:46.316,0,0,0,79,24,21,0,0,18,47,16,0,0,0,0, 
18:31:46.424,0,0,0,87,33,15,0,0,20,48,18,0,0,0,0, 
18:31:46.535,0,0,0,89,40,16,0,0,22,47,20,0,0,0,0, 
18:31:46.640,0,0,0,86,37,15,0,0,21,47,13,0,0,0,0, 
18:31:46.737,0,0,0,83,32,11,0,0,17,46,7,0,0,0,0, 
18:31:46.846,0,0,0,84,36,13,0,0,18,46,7,0,0,0,0, 
18:31:46.959,0,0,0,88,42,15,0,0,20,48,8,0,0,0,0, 
18:31:47.067,0,0,0,92,47,18,0,0,24,47,12,0,0,0,0, 
18:31:47.177,0,0,0,93,48,19,0,0,27,48,22,0,0,0,0, 
18:31:47.271,0,0,0,94,50,19,0,0,30,48,25,0,0,0,0, 
18:31:47.381,0,0,0,96,53,19,0,0,32,48,27,0,0,0,0, 
18:31:47.487,0,0,0,98,57,21,0,0,34,51,28,0,0,0,0, 
18:31:47.595,0,0,0,99,60,22,0,0,36,51,28,0,0,0,0, 
18:31:47.705,0,0,0,98,59,20,0,0,37,52,31,0,0,0,0, 
18:31:47.798,0,0,0,99,59,20,0,0,37,53,29,0,0,0,0, 
18:31:47.908,0,0,0,100,63,22,0,0,37,53,28,0,0,0,0, 
18:31:48.019,0,0,0,100,64,23,0,0,37,54,29,0,0,0,0, 
18:31:48.139,0,0,0,98,64,20,0,0,37,54,31,0,0,0,0, 
18:31:48.248,0,0,0,97,60,16,0,0,37,53,30,0,0,0,0, 
18:31:48.357,0,0,0,94,60,14,0,0,35,49,17,0,0,0,0, 
18:31:48.474,0,0,0,91,56,11,0,0,32,47,12,0,0,0,0, 
18:31:48.550,0,0,0,88,50,7,0,0,29,45,8,0,0,0,0, 
18:31:48.662,0,0,0,88,47,5,0,0,27,46,6,0,0,0,0, 
18:31:48.768,0,0,0,87,45,5,0,0,28,46,2,0,0,0,0, 
18:31:48.881,0,0,0,85,42,2,0,0,28,46,1,0,0,0,0, 
18:31:48.987,0,0,0,85,42,2,0,0,25,45,1,0,0,0,0, 
18:31:49.080,0,0,0,84,41,2,0,0,24,44,1,0,0,0,0, 
18:31:49.191,0,0,0,84,42,2,0,0,23,44,1,0,0,0,0, 
18:31:49.302,0,0,0,84,43,2,0,0,21,44,1,0,0,0,0, 
18:31:49.395,0,0,0,82,41,1,0,0,21,45,1,0,0,0,0, 
18:31:49.504,0,0,0,81,41,1,0,0,19,45,1,0,0,0,0, 
18:31:49.611,0,0,0,80,39,0,0,0,15,44,0,0,0,0,0, 
18:31:49.723,0,0,0,79,39,0,0,0,12,44,0,0,0,0,0, 
18:31:49.839,0,0,0,78,38,0,0,0,10,44,0,0,0,0,0, 
18:31:49.951,0,0,0,78,35,0,0,0,8,45,0,0,0,0,0, 
18:31:50.033,0,0,0,75,31,0,0,0,7,45,0,0,0,0,0, 
18:31:50.144,0,0,0,74,28,0,0,0,4,46,0,0,0,0,0, 
18:31:50.254,0,0,0,73,27,0,0,0,1,45,0,0,0,0,0, 
18:31:50.363,0,0,0,73,27,0,0,0,1,44,0,0,0,0,0, 
18:31:50.470,0,0,0,73,29,0,0,0,3,44,0,0,0,0,0, 
18:31:50.569,0,0,0,74,30,0,0,0,6,44,0,0,0,0,0, 
18:31:50.676,0,0,0,74,30,0,0,0,10,44,0,0,0,0,0, 
18:31:50.785,0,0,0,75,33,0,0,0,11,44,0,0,0,0,0, 
18:31:50.882,0,0,0,77,35,0,0,0,14,44,0,0,0,0,0, 
18:31:50.986,0,0,0,78,38,0,0,0,15,44,0,0,0,0,0, 
18:31:51.095,0,0,0,79,42,0,0,0,18,43,1,0,0,0,0, 
