time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
18:20:11.351,0,0,0,0,5,45,0,11,16,54,0,22,0,0,0, 
18:20:11.460,0,0,0,0,6,55,0,6,0,56,0,29,0,0,0, 
18:20:11.554,0,0,0,0,18,67,0,7,0,58,0,30,0,0,1, 
18:20:11.666,0,0,0,0,35,76,0,12,0,64,0,43,0,0,1, 
18:20:11.773,0,0,0,0,40,82,0,12,0,63,0,51,0,0,0, 
18:20:11.882,4,1,0,0,36,87,0,3,0,59,0,49,0,0,0, 
18:20:11.994,4,8,0,0,45,91,0,1,0,60,0,49,0,0,0, 
18:20:12.102,4,13,0,0,49,92,0,6,0,61,0,51,0,0,0, 
18:20:12.210,3,10,0,0,48,91,0,0,0,63,0,56,0,0,0, 
18:20:12.303,0,8,0,13,47,90,0,0,0,63,0,61,0,0,0, 
18:20:12.397,1,4,0,15,49,91,0,0,0,63,0,57,0,0,0, 
18:20:12.525,6,1,0,16,51,92,0,0,0,61,0,44,0,0,0, 
18:20:12.635,7,0,0,22,51,93,0,0,0,62,0,41,0,0,0, 
18:20:12.737,7,0,0,25,49,93,0,0,0,63,0,41,0,0,0, 
18:20:12.844,4,0,0,30,50,94,0,0,0,63,0,41,0,0,0, 
18:20:12.946,7,0,0,32,50,93,0,0,0,63,0,42,0,0,0, 
18:20:13.056,8,0,0,33,47,91,0,0,0,62,0,39,0,0,0, 
18:20:13.165,8,0,0,34,46,92,0,0,0,63,0,40,0,0,0, 
18:20:13.277,8,0,0,34,41,89,0,0,0,61,0,40,0,0,0, 
18:20:13.365,4,0,0,36,38,87,0,0,0,61,0,40,0,0,0, 
18:20:13.477,4,0,0,36,35,85,0,0,0,60,0,39,0,0,0, 
18:20:13.588,3,0,0,36,32,83,0,0,0,59,0,36,0,0,0, 
18:20:13.697,4,0,0,38,33,84,0,0,0,60,0,37,0,0,0, 
18:20:13.803,3,0,0,37,31,82,0,0,0,61,0,38,0,0,0, 
18:20:13.898,3,0,0,38,28,78,0,0,0,62,0,40,0,0,0, 
18:20:13.993,3,0,0,36,27,72,0,0,0,60,0,39,0,0,0, 
18:20:14.136,2,0,0,36,25,69,0,0,0,60,0,40,0,0,0, 
18:20:14.226,2,0,0,38,26,70,0,0,0,61,0,40,0,0,0, 
18:20:14.333,2,0,0,38,24,71,0,0,0,61,0,40,0,0,0, 
18:20:14.438,1,0,0,38,22,66,0,0,0,62,0,40,0,0,0, 
18:20:14.537,0,0,0,39,23,68,0,0,0,60,0,40,0,0,0, 
18:20:14.647,0,0,0,40,23,67,0,0,0,60,0,40,0,0,0, 
18:20:14.761,0,0,0,40,22,67,0,0,0,60,0,40,0,0,0, 
18:20:14.868,0,0,0,40,22,67,0,0,0,61,0,41,0,0,0, 
18:20:14.960,0,0,0,40,21,64,0,0,0,60,0,41,0,0,0, 
18:20:15.071,0,0,0,40,19,60,0,0,0,60,0,40,0,0,0, 
18:20:15.181,0,0,0,38,17,57,0,0,0,59,0,40,0,0,0, 
18:20:15.290,0,0,0,38,15,58,0,0,0,59,0,39,0,0,0, 
18:20:15.398,0,0,0,39,15,59,0,0,0,58,0,37,0,0,0, 
18:20:15.494,0,0,0,39,15,58,0,0,0,58,0,37,0,0,0, 
18:20:15.583,0,0,0,38,6,52,0,0,0,57,0,39,0,0,0, 
18:20:15.711,0,0,0,38,5,51,0,0,0,56,0,38,0,0,0, 
18:20:15.823,0,0,0,37,4,51,0,0,0,56,0,36,0,0,0, 
18:20:15.933,0,0,0,38,5,54,0,0,0,56,0,36,0,0,0, 
18:20:16.034,0,0,0,37,9,56,0,0,0,57,0,37,0,0,0, 
18:20:16.143,0,0,0,39,9,57,0,0,0,56,0,36,0,0,0, 
18:20:16.241,0,0,0,39,4,58,0,0,0,58,0,38,0,0,0, 
18:20:16.355,0,0,0,39,9,59,0,0,0,58,0,38,0,0,0, 
18:20:16.462,0,0,0,41,9,59,0,0,0,57,0,38,0,0,0, 
18:20:16.555,0,0,0,45,13,63,0,0,0,58,0,38,0,0,0, 
