time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:37:06.743,0,0,1,41,117,0,66,42,101,108,125,78,113,2,28,56,152,92,201,101,125,74,86,44,25,12,56,0,68,0,0, 
11:37:06.852,0,0,3,41,116,5,62,42,97,100,115,72,106,0,28,54,155,92,203,109,129,76,87,45,30,13,57,0,73,0,0, 
11:37:06.966,0,0,9,42,118,7,60,45,94,96,115,69,106,0,27,54,160,97,205,113,128,74,85,48,31,15,56,0,74,0,0, 
11:37:07.087,0,0,13,44,122,5,57,43,93,96,117,71,105,0,28,54,159,99,203,114,127,78,88,47,32,13,57,0,76,0,0, 
11:37:07.199,0,0,17,46,127,6,59,45,97,99,122,74,110,3,27,58,148,101,197,114,122,78,88,47,28,14,58,0,78,0,0, 
11:37:07.321,0,0,17,44,128,5,59,45,96,100,125,78,113,5,28,57,144,102,197,114,120,79,89,47,27,16,58,0,80,0,0, 
11:37:07.431,0,0,17,45,131,5,61,46,99,101,129,77,114,4,29,56,142,102,193,114,117,79,89,46,26,15,58,0,78,0,0, 
11:37:07.556,0,0,16,42,128,4,61,45,99,101,130,79,116,7,29,56,142,102,193,114,117,79,90,47,27,15,56,0,79,0,0, 
11:37:07.650,0,0,11,35,120,0,61,43,98,102,133,80,121,10,32,55,143,101,190,114,114,77,91,48,26,13,57,2,69,0,0, 
11:37:07.774,0,0,12,38,120,1,58,42,100,102,131,81,117,8,34,57,146,103,193,116,114,80,93,49,28,15,57,2,77,0,0, 
11:37:07.868,0,0,13,37,125,3,56,43,98,102,132,81,120,11,40,57,144,104,193,117,116,83,95,51,28,14,58,1,77,0,0, 
11:37:07.993,0,0,9,37,121,4,52,41,96,102,132,82,123,12,43,56,142,105,192,116,117,84,95,49,28,13,57,1,77,0,0, 
11:37:08.102,0,0,6,38,121,5,52,41,97,101,132,82,124,11,46,56,143,105,195,118,119,83,94,51,28,16,57,0,74,0,0, 
11:37:08.226,0,0,6,37,120,4,54,42,98,101,132,82,127,11,49,57,144,106,196,119,120,83,95,52,27,17,57,0,72,0,0, 
11:37:08.337,0,0,0,35,114,4,51,42,96,101,131,82,129,12,51,57,144,107,195,117,121,82,93,53,27,16,56,0,69,0,0, 
11:37:08.447,0,0,0,34,105,5,52,42,96,100,129,81,131,11,54,56,143,105,193,117,120,81,92,54,27,16,55,0,64,0,0, 
11:37:08.573,0,0,0,35,107,5,51,44,98,101,130,82,135,12,57,57,143,107,191,117,120,82,92,54,27,17,55,0,63,0,0, 
11:37:08.681,0,0,0,37,113,4,47,43,99,102,130,83,139,13,59,57,142,107,187,116,116,82,91,52,25,15,56,0,66,0,0, 
11:37:08.791,0,0,0,38,115,4,45,45,100,102,130,84,143,13,63,57,138,106,180,114,113,79,88,51,23,14,56,0,60,0,0, 
11:37:08.902,0,0,0,36,115,4,48,44,99,100,139,83,149,13,67,56,136,103,174,112,111,77,86,51,22,13,54,0,53,0,0, 
11:37:09.027,0,0,0,31,103,5,29,41,93,96,141,82,152,12,68,55,136,101,177,111,113,76,83,52,23,17,51,0,46,0,0, 
11:37:09.134,0,0,0,31,102,6,33,42,94,94,144,81,157,11,70,54,137,103,178,110,112,73,83,52,22,18,51,0,49,0,0, 
11:37:09.243,0,0,0,30,98,7,34,42,94,93,146,81,158,11,70,53,137,102,178,110,113,71,82,52,21,19,51,0,49,0,0, 
11:37:09.353,0,0,0,28,99,9,34,43,95,92,147,80,156,8,71,54,137,103,178,111,114,71,82,54,22,19,51,0,54,0,0, 
11:37:09.476,0,0,0,29,99,10,34,44,95,92,148,80,157,8,71,54,137,103,177,110,114,71,82,54,21,19,51,0,56,0,0, 
11:37:09.588,0,0,0,30,99,11,34,44,95,92,149,80,157,8,71,54,137,102,176,110,114,71,81,54,20,19,51,0,56,0,0, 
11:37:09.717,0,0,0,29,100,11,34,44,95,92,149,80,157,7,71,54,136,102,176,110,114,70,81,55,20,20,51,0,57,0,0, 
11:37:09.821,0,0,0,29,99,12,34,44,95,91,149,79,157,6,71,53,136,103,176,110,115,69,81,54,20,20,51,0,57,0,0, 
11:37:09.928,0,0,0,29,98,13,34,44,95,91,149,79,158,7,71,53,136,102,177,110,116,69,80,55,19,20,51,0,58,0,0, 
11:37:10.073,0,0,0,28,97,10,35,46,95,91,152,80,164,8,72,54,136,102,175,109,115,69,79,55,18,19,51,0,55,0,0, 
