time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:35:58.823,0,0,51,0,60,0,50,44,93,109,134,88,135,75,54,41,111,66,180,92,114,70,92,70,21,0,76,46,22,0,0, 
11:35:58.930,0,0,53,0,65,0,50,45,97,109,135,85,137,74,55,42,114,68,189,96,120,78,98,73,28,3,82,50,34,0,0, 
11:35:59.040,0,0,57,0,68,0,50,48,98,110,134,84,136,74,54,41,113,67,182,97,117,77,95,71,25,3,83,55,33,0,0, 
11:35:59.164,0,0,65,0,69,0,50,50,96,108,130,82,131,74,53,41,104,65,168,96,111,76,93,70,24,7,82,59,42,0,0, 
11:35:59.278,0,0,71,0,73,0,50,50,97,108,128,82,127,75,52,41,102,67,168,96,109,80,95,71,25,10,86,65,51,0,0, 
11:35:59.386,0,0,67,0,73,0,49,48,95,105,123,82,124,73,53,42,105,69,169,97,108,85,98,71,29,8,83,64,53,0,0, 
11:35:59.493,0,0,66,0,70,0,47,46,90,105,121,83,124,74,52,41,104,71,166,98,106,84,98,73,30,8,85,63,44,0,0, 
11:35:59.602,0,0,66,0,67,0,49,46,91,106,126,86,128,75,52,40,106,73,164,99,105,85,100,78,33,6,95,64,45,0,0, 
11:35:59.711,0,0,69,0,66,0,46,46,93,108,128,87,128,77,55,41,109,75,165,101,95,88,104,79,34,9,89,66,46,0,0, 
11:35:59.854,0,0,64,0,65,0,30,41,91,100,115,83,119,73,53,43,111,75,174,104,98,100,108,75,45,7,87,63,64,0,0, 
11:35:59.962,0,0,68,0,71,0,22,40,91,98,109,82,117,71,53,43,111,79,177,107,109,105,115,75,53,18,87,59,83,0,0, 
11:36:00.070,0,0,67,0,70,0,14,37,89,97,111,83,121,71,54,42,108,76,178,105,116,103,116,76,52,19,81,57,83,0,0, 
11:36:00.182,0,0,63,0,59,0,12,37,87,95,114,83,126,72,54,40,107,77,180,101,119,100,112,79,48,19,79,58,74,0,0, 
11:36:00.306,0,0,60,0,58,0,14,41,89,98,119,86,128,73,55,40,108,80,184,102,119,98,111,80,42,20,80,59,54,0,0, 
11:36:00.417,0,0,57,0,57,0,17,43,90,100,123,87,131,74,58,39,107,80,181,102,117,95,109,79,37,21,80,59,49,0,0, 
11:36:00.526,0,0,57,0,54,0,20,44,91,100,126,88,135,74,58,38,106,80,177,101,116,94,108,79,33,22,78,54,44,0,0, 
11:36:00.633,0,0,57,0,51,0,24,43,91,98,130,88,141,75,61,36,106,78,176,99,116,93,107,81,33,20,77,50,38,0,0, 
11:36:00.756,0,0,52,0,50,0,24,42,89,96,132,89,143,74,63,34,104,74,172,97,115,91,105,81,33,20,77,45,32,0,0, 
11:36:00.871,0,0,49,0,48,0,28,43,89,97,135,90,145,76,64,33,102,72,166,98,113,87,102,81,27,20,75,31,23,0,0, 
11:36:00.976,0,0,48,0,47,0,29,44,91,98,137,90,146,77,65,34,103,73,167,99,114,86,101,80,25,22,70,28,22,0,0, 
11:36:01.089,0,0,49,0,49,0,24,43,92,95,135,90,146,77,67,34,105,73,171,99,115,86,101,80,27,21,71,29,22,0,0, 
11:36:01.195,0,0,42,0,48,0,22,43,92,92,136,88,147,77,68,35,107,74,175,99,117,86,100,80,26,22,64,27,16,0,0, 
11:36:01.307,0,0,44,0,48,0,21,44,93,91,138,88,148,78,68,36,109,77,178,100,118,85,100,80,25,23,63,24,17,0,0, 
11:36:01.432,0,0,45,0,49,0,19,44,93,91,139,89,149,78,69,36,109,76,179,101,119,85,99,80,25,23,63,21,21,0,0, 
11:36:01.556,0,0,43,0,48,0,18,44,93,90,139,89,151,78,69,35,109,76,181,102,120,83,98,81,24,24,63,19,21,0,0, 
11:36:01.651,0,0,43,0,48,0,18,45,93,90,140,89,152,78,70,35,110,76,182,102,120,83,98,81,24,24,63,18,21,0,0, 
11:36:01.772,0,0,42,0,48,0,18,46,94,92,142,90,154,78,71,35,111,76,184,103,121,83,98,82,25,25,63,17,21,0,0, 
11:36:01.897,0,0,40,0,45,0,19,45,94,92,143,90,155,76,72,35,110,75,184,103,120,82,97,82,25,25,60,15,19,0,0, 
11:36:02.011,0,0,38,0,45,0,19,46,94,93,145,91,158,77,73,34,112,75,188,103,122,82,97,82,25,25,61,15,0,0,0, 
11:36:02.117,0,0,34,0,44,0,20,47,94,94,147,91,158,77,74,34,113,74,189,104,124,82,97,82,26,25,62,14,0,0,0, 
