time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:28:30.503,0,52,40,58,82,0,42,20,0,14,152,36,160,14,54,0,0,0,131,78,153,42,30,54,91,14,150,76,76,68,37, 
14:28:30.636,0,52,41,59,83,0,42,20,0,15,154,36,160,11,54,0,0,0,131,79,154,42,32,53,95,14,151,80,71,67,32, 
14:28:30.784,0,53,41,60,84,0,42,19,0,15,155,37,161,9,48,0,0,0,136,81,156,42,29,51,97,14,148,79,60,58,23, 
14:28:30.870,0,56,45,61,89,0,44,20,0,17,157,43,161,10,48,0,0,0,139,83,157,44,33,53,101,13,148,82,58,58,24, 
14:28:30.980,0,57,50,61,88,0,44,20,0,18,157,46,161,11,49,0,0,0,142,83,158,44,34,52,103,14,147,79,51,57,19, 
14:28:31.091,0,53,47,57,88,0,42,20,0,18,156,47,160,12,49,0,0,0,133,74,159,42,37,50,103,13,139,72,56,54,22, 
14:28:31.199,0,52,49,55,87,0,43,20,0,20,157,49,157,15,47,0,0,0,118,68,158,43,36,52,107,11,130,68,59,53,16, 
14:28:31.316,0,49,47,54,88,0,45,21,0,21,158,50,156,16,44,0,0,0,116,66,160,43,37,55,109,13,127,65,63,50,17, 
14:28:31.425,0,50,46,57,93,0,47,23,0,25,159,55,157,17,48,0,0,0,110,65,160,41,35,50,105,14,129,69,69,54,24, 
14:28:31.534,0,47,44,54,93,0,48,23,0,26,159,56,157,17,49,0,0,0,106,64,160,41,35,53,104,13,129,69,70,58,27, 
14:28:31.661,0,45,41,53,94,0,49,24,0,26,161,57,159,19,52,0,0,0,103,61,159,40,35,55,104,15,128,67,72,61,32, 
14:28:31.769,0,46,43,56,96,0,51,24,0,30,162,61,160,25,53,0,0,0,103,62,159,41,30,50,95,13,130,69,74,63,33, 
14:28:31.878,0,49,47,57,99,0,55,24,3,33,162,64,161,31,55,0,0,0,102,61,157,39,26,47,85,12,130,70,75,64,35, 
14:28:32.003,0,51,49,57,101,0,58,25,6,36,164,67,164,40,59,0,0,0,116,57,161,36,21,40,69,11,128,68,77,64,35, 
14:28:32.098,0,51,49,56,103,0,60,26,6,37,166,70,166,45,62,0,0,0,121,56,157,35,16,40,66,15,125,67,79,66,34, 
14:28:32.222,0,50,47,50,104,0,61,25,2,36,168,70,168,48,64,0,0,0,114,56,161,38,16,42,72,14,122,67,78,69,35, 
14:28:32.373,0,49,45,46,103,0,60,26,2,37,169,70,169,49,65,0,0,0,113,57,161,39,17,46,75,16,122,68,79,70,35, 
14:28:32.479,0,50,44,48,104,0,61,26,4,39,170,71,170,50,67,0,0,0,119,59,161,39,18,47,75,17,123,68,80,71,36, 
14:28:32.594,0,51,45,48,105,0,61,26,5,39,170,72,170,51,68,0,0,0,125,60,161,40,19,48,75,17,124,70,81,72,36, 
14:28:32.678,0,52,46,46,105,0,62,26,5,39,171,73,170,51,69,0,0,0,124,60,162,40,18,50,76,18,124,69,81,72,37, 
14:28:32.802,0,52,46,46,106,0,62,26,5,40,171,73,171,52,70,0,0,0,125,61,162,41,19,51,77,19,124,70,82,73,38, 
14:28:32.910,0,52,46,45,106,0,63,26,5,40,172,74,171,53,69,0,0,0,126,61,162,41,19,52,77,20,124,70,83,73,38, 
14:28:33.018,0,52,46,45,106,0,63,26,5,40,172,74,172,53,69,0,0,0,126,61,162,41,19,52,77,21,125,71,83,73,38, 
14:28:33.129,0,52,46,45,106,0,63,26,4,40,172,75,172,53,70,0,0,0,126,62,162,42,20,52,77,21,125,71,83,73,38, 
14:28:33.252,0,52,47,44,106,0,63,26,5,40,173,75,172,54,70,0,0,0,127,62,162,42,20,52,78,22,126,70,83,73,38, 
14:28:33.362,0,52,46,44,106,0,63,26,5,41,173,75,172,54,70,0,0,0,127,62,162,42,20,53,78,20,126,71,84,73,39, 
14:28:33.471,0,51,46,45,107,0,63,26,4,41,173,75,172,54,70,0,0,0,127,63,162,43,20,53,79,20,127,71,84,74,39, 
14:28:33.581,0,52,46,45,106,0,63,26,5,41,174,76,173,54,70,0,0,0,128,63,162,43,21,53,79,21,127,71,85,74,40, 
14:28:33.691,0,52,47,45,107,0,64,26,5,40,173,75,173,55,71,0,0,0,128,63,162,43,21,53,79,21,128,72,85,74,39, 
14:28:33.814,0,52,47,45,107,0,64,26,4,40,174,76,173,55,70,0,0,0,128,63,163,43,21,54,79,22,128,72,85,74,40, 
