time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:26:54.313,24,63,70,80,74,0,37,0,21,31,152,42,154,0,0,0,0,31,158,56,134,33,14,60,69,8,154,92,101,78,53, 
14:26:54.443,24,65,71,82,75,0,38,0,24,32,152,42,153,0,0,0,0,30,158,56,134,31,10,60,67,8,152,88,99,77,48, 
14:26:54.544,22,67,71,82,79,0,40,0,24,36,154,43,155,0,0,0,0,31,160,57,135,32,13,61,69,8,154,91,100,79,47, 
14:26:54.661,22,66,74,82,80,0,39,0,24,37,153,45,154,0,0,0,0,31,161,57,136,33,14,62,72,9,156,92,101,80,49, 
14:26:54.764,22,66,75,82,81,0,37,0,24,38,152,46,152,0,0,0,0,31,162,56,137,34,15,62,74,9,155,90,100,81,50, 
14:26:54.893,17,66,74,80,82,0,35,0,23,38,152,46,151,0,0,0,0,31,162,57,138,36,15,64,77,8,155,92,101,80,50, 
14:26:54.985,9,62,70,78,84,0,27,0,23,36,150,42,147,0,0,0,0,30,162,56,138,34,16,64,78,9,153,88,100,79,49, 
14:26:55.095,10,61,71,79,85,0,28,0,23,38,153,44,150,0,0,0,0,30,168,55,150,33,13,59,73,9,152,88,99,81,51, 
14:26:55.233,9,62,72,80,85,0,32,0,22,41,152,45,146,0,0,0,0,29,188,52,181,25,10,55,65,8,148,82,97,81,52, 
14:26:55.345,12,65,78,83,88,0,37,0,21,41,152,46,141,0,0,0,0,23,196,41,187,11,2,49,47,7,140,77,95,80,44, 
14:26:55.438,13,65,74,81,92,0,43,0,23,43,160,47,151,0,0,0,0,26,165,42,156,15,2,45,51,9,142,75,96,80,46, 
14:26:55.549,14,66,77,84,101,0,51,0,25,48,158,49,153,0,0,0,0,27,151,45,146,20,4,46,61,8,143,74,96,80,47, 
14:26:55.676,15,67,83,87,104,0,55,0,29,52,160,51,155,0,0,0,0,28,145,47,145,19,0,47,56,6,142,72,94,78,41, 
14:26:55.805,23,69,88,90,109,0,60,0,31,55,162,54,155,0,0,0,0,27,147,45,148,19,0,49,40,4,137,72,94,78,35, 
14:26:55.908,23,69,89,92,110,0,61,0,31,57,166,53,161,0,0,0,0,27,150,46,149,15,0,49,36,3,131,69,92,75,24, 
14:26:56.030,21,67,81,88,111,0,57,0,27,55,164,53,161,0,0,0,0,27,147,46,150,16,0,46,40,3,127,70,90,74,27, 
14:26:56.144,20,66,81,88,111,0,60,0,26,54,166,53,162,0,0,0,0,29,149,47,152,18,0,47,47,3,126,66,89,72,30, 
14:26:56.248,20,66,83,89,113,0,62,0,29,55,166,55,163,0,0,0,0,29,151,48,152,18,0,48,42,3,127,67,90,73,29, 
14:26:56.358,23,68,87,90,114,0,62,0,29,57,166,57,163,0,0,0,0,29,154,49,152,19,0,50,41,3,128,67,90,74,27, 
14:26:56.472,22,69,89,91,116,0,63,0,29,58,168,58,164,0,0,0,0,29,157,49,154,19,0,50,41,3,127,68,91,72,29, 
14:26:56.579,23,68,90,91,116,0,63,0,29,59,168,58,164,0,0,0,0,29,157,50,154,19,0,50,41,4,128,68,90,74,28, 
14:26:56.704,24,69,91,92,117,0,64,0,30,59,169,58,164,0,0,0,0,29,158,50,154,20,0,50,41,4,129,69,91,74,29, 
14:26:56.812,24,69,91,91,117,0,64,0,29,59,169,58,164,0,0,0,0,29,158,51,154,20,0,51,41,3,129,69,91,73,28, 
14:26:56.922,24,69,91,92,118,0,65,0,29,59,170,59,165,0,0,0,0,29,158,51,154,20,0,51,41,3,130,69,91,74,28, 
14:26:57.033,24,70,91,92,118,0,65,0,29,59,169,58,164,0,0,0,0,30,156,52,154,20,0,51,41,4,130,70,91,73,28, 
14:26:57.143,24,70,92,92,118,0,65,0,29,58,170,59,165,0,0,0,0,30,158,52,154,20,0,52,41,4,131,70,91,74,28, 
14:26:57.268,24,69,92,92,118,0,65,0,29,59,170,58,164,0,0,0,0,29,157,52,154,20,0,52,41,4,131,70,92,74,28, 
14:26:57.375,24,69,92,92,118,0,65,0,29,58,170,59,165,0,0,0,0,30,158,52,154,20,0,52,41,4,131,71,91,74,28, 
14:26:57.490,24,69,92,92,118,0,65,0,29,59,170,60,165,0,0,0,0,30,158,52,154,20,0,52,41,3,131,71,92,74,27, 
14:26:57.612,24,69,92,93,118,0,65,0,29,59,171,59,166,0,0,0,0,30,158,52,155,21,0,52,41,3,132,72,92,74,27, 
