time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:24:44.263,32,60,60,60,59,0,55,0,9,43,154,10,96,0,0,6,66,47,155,58,96,18,0,67,32,21,171,168,125,110,57, 
14:24:44.371,33,63,64,62,63,0,56,0,10,44,156,9,97,0,0,6,69,48,152,59,94,17,0,66,31,21,168,163,112,103,51, 
14:24:44.484,32,63,65,62,63,0,57,0,10,45,155,8,96,0,0,6,70,48,151,59,94,18,0,67,32,21,164,159,107,101,51, 
14:24:44.621,32,63,65,63,62,0,54,0,8,43,155,6,97,0,0,6,68,49,152,58,98,17,0,68,32,22,162,156,104,100,50, 
14:24:44.752,31,63,65,66,65,0,53,0,11,45,154,9,95,0,0,6,66,49,153,58,100,17,0,66,33,20,161,159,109,99,50, 
14:24:44.841,30,63,66,68,68,0,52,0,16,48,154,12,104,0,0,5,62,50,153,58,101,18,1,67,34,19,160,159,110,100,51, 
14:24:44.957,29,65,63,71,72,0,53,0,17,51,155,12,116,0,0,4,56,50,154,56,103,18,2,68,38,16,156,156,112,101,50, 
14:24:45.067,27,64,62,73,74,0,53,0,12,50,155,13,118,0,0,0,49,49,156,54,106,18,3,68,40,15,151,151,110,101,52, 
14:24:45.161,24,62,59,76,76,0,54,0,6,50,155,13,121,0,0,0,49,47,155,51,108,18,4,69,41,14,147,144,106,99,51, 
14:24:45.283,20,63,59,77,75,0,53,0,5,48,158,13,121,0,0,3,48,48,163,48,117,17,3,66,41,13,150,141,104,92,50, 
14:24:45.392,23,63,55,78,67,0,52,0,4,40,157,10,106,0,0,5,5,43,178,47,134,16,1,56,67,10,145,120,75,73,52, 
14:24:45.498,24,65,63,79,74,0,54,0,12,46,156,12,98,0,0,4,0,41,164,38,145,16,2,51,98,11,126,78,64,61,53, 
14:24:45.608,26,67,67,80,78,0,57,0,19,47,156,12,86,0,0,5,0,41,151,37,144,16,2,49,106,11,109,65,61,54,50, 
14:24:45.730,28,68,68,81,81,0,59,0,23,48,157,11,81,0,0,4,0,41,151,36,144,18,2,52,104,10,109,64,63,55,46, 
14:24:45.840,29,69,71,83,83,0,61,0,29,51,158,13,83,0,0,3,0,41,156,36,148,18,4,56,105,9,108,59,61,54,40, 
14:24:45.949,31,70,72,87,84,0,62,0,37,59,160,14,93,0,0,0,0,40,149,35,144,16,0,54,83,8,108,62,66,55,31, 
14:24:46.075,32,73,78,92,87,0,68,0,47,67,164,14,100,0,0,0,0,39,152,35,145,15,0,51,51,8,110,65,71,56,25, 
14:24:46.184,33,76,80,94,94,0,69,0,46,68,167,16,107,0,0,0,0,38,153,36,143,14,0,54,43,7,111,67,73,57,21, 
14:24:46.323,35,75,80,94,96,0,69,0,42,66,168,16,108,0,0,0,0,40,158,36,147,16,0,57,55,5,107,67,74,56,17, 
14:24:46.423,35,76,82,95,98,0,72,0,41,67,170,16,111,0,0,0,0,40,162,39,148,17,0,61,59,7,108,66,75,54,17, 
14:24:46.548,35,77,82,96,99,0,72,0,43,68,170,17,112,0,0,0,0,41,163,39,148,17,0,62,56,8,107,65,75,53,13, 
14:24:46.659,36,79,86,97,102,0,73,0,44,70,172,18,113,0,0,0,0,42,164,40,149,17,0,63,56,8,106,65,76,55,13, 
14:24:46.746,36,78,87,98,103,0,74,0,44,70,172,18,114,0,0,0,0,42,164,40,149,17,0,64,54,8,104,66,77,55,14, 
14:24:46.871,36,80,87,98,104,0,73,0,45,71,173,18,115,0,0,0,0,42,165,40,150,17,0,65,55,8,103,67,76,56,15, 
14:24:46.984,37,80,88,98,103,0,74,0,44,71,173,19,115,0,0,0,0,42,165,40,149,17,0,66,55,8,103,67,77,56,14, 
14:24:47.103,36,80,88,98,104,0,74,0,44,71,174,19,116,0,0,0,0,43,165,40,150,17,0,67,56,8,102,67,77,57,14, 
14:24:47.200,36,81,89,99,104,0,75,0,44,70,174,19,116,0,0,0,0,43,166,41,150,17,0,67,55,8,99,67,78,57,14, 
14:24:47.326,37,80,88,99,104,0,75,0,44,70,174,19,116,0,0,0,0,43,165,41,151,17,0,68,55,8,98,68,78,58,14, 
14:24:47.434,37,80,89,99,105,0,75,0,44,71,175,19,117,0,0,0,0,43,166,41,151,17,0,69,55,9,99,68,78,59,14, 
14:24:47.545,37,81,89,100,105,0,75,0,43,71,175,19,117,0,0,0,0,43,166,41,151,17,0,69,55,9,99,69,79,58,14, 
