time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:27:24.550,25,76,86,90,98,0,14,0,33,25,151,40,161,0,0,0,0,0,91,40,137,27,9,74,68,23,117,107,106,87,85, 
14:27:24.676,24,79,87,92,103,0,15,0,34,26,156,41,167,0,0,0,0,0,93,42,141,27,9,74,69,24,122,109,107,88,85, 
14:27:24.782,24,80,86,93,104,0,21,0,34,27,157,42,166,0,0,0,0,0,97,44,141,28,9,76,71,23,124,110,105,86,83, 
14:27:24.894,27,82,90,94,108,0,27,0,34,30,158,42,167,0,0,0,0,0,98,45,143,26,7,75,70,21,123,109,103,86,75, 
14:27:25.018,28,83,90,95,111,0,33,0,35,32,160,43,168,0,0,0,0,0,98,46,144,26,7,75,72,23,124,109,103,86,77, 
14:27:25.112,30,85,93,95,113,0,36,0,35,33,161,43,169,0,0,0,0,0,99,47,144,26,6,74,73,24,123,109,99,86,70, 
14:27:25.223,27,84,92,93,115,0,37,0,34,33,163,43,170,0,0,0,0,0,97,43,146,25,5,74,72,24,123,109,100,87,71, 
14:27:25.359,29,84,92,95,117,0,40,0,35,35,165,44,172,0,0,0,0,0,96,45,146,25,6,74,73,24,122,110,100,87,71, 
14:27:25.494,23,80,85,91,119,0,41,0,34,34,167,43,173,0,0,0,0,0,92,38,147,23,5,73,70,21,116,103,98,87,70, 
14:27:25.585,19,79,86,91,120,0,43,0,35,35,168,44,174,0,0,0,0,0,77,36,147,22,4,70,64,22,111,99,97,88,68, 
14:27:25.673,19,78,88,92,122,0,45,0,35,36,168,43,174,0,0,0,0,0,79,37,148,21,5,69,65,24,113,103,101,92,74, 
14:27:25.799,19,77,88,93,121,0,45,0,35,35,168,41,172,0,0,0,0,0,80,38,147,21,5,70,66,24,114,106,107,95,87, 
14:27:25.919,13,77,88,92,118,0,43,0,35,33,165,40,171,0,8,0,0,0,78,39,148,25,6,71,68,23,118,112,110,98,91, 
14:27:26.026,0,78,90,93,117,0,40,0,35,34,166,43,172,0,15,0,0,0,79,41,148,25,6,72,69,24,120,115,112,99,94, 
14:27:26.144,10,80,91,94,120,0,43,0,34,36,168,45,174,0,9,0,0,0,79,40,149,25,6,72,68,22,121,116,112,98,90, 
14:27:26.251,19,81,93,97,125,0,47,0,35,38,171,46,176,0,0,0,0,0,79,40,148,23,6,70,64,20,120,113,111,96,83, 
14:27:26.375,24,83,96,100,127,0,50,0,36,39,174,48,177,0,0,0,0,0,99,39,154,23,5,69,61,21,117,112,110,95,79, 
14:27:26.484,22,81,93,97,128,0,49,0,36,37,175,47,179,0,16,0,0,0,99,36,152,21,5,65,60,20,114,110,108,94,77, 
14:27:26.628,2,79,88,93,127,0,47,0,35,36,174,47,178,0,18,0,0,0,98,36,155,22,4,67,62,21,112,109,108,95,81, 
14:27:26.702,0,79,89,92,126,0,47,0,35,35,176,46,180,0,11,0,0,0,101,36,156,23,4,68,64,22,113,110,109,94,79, 
14:27:26.815,1,80,91,94,127,0,48,0,36,37,177,48,180,0,7,0,0,0,104,38,156,23,4,69,64,23,115,111,109,95,79, 
14:27:26.940,0,80,93,94,128,0,49,0,36,37,177,49,180,0,11,0,0,0,106,37,156,24,4,70,64,23,115,111,109,95,80, 
14:27:27.086,0,79,93,94,128,0,49,0,36,37,178,48,181,0,13,0,0,0,106,38,156,24,4,69,64,23,116,111,110,96,80, 
14:27:27.178,0,80,93,94,128,0,49,0,36,37,178,48,181,0,14,0,0,0,107,38,156,24,4,70,64,24,116,111,110,96,80, 
14:27:27.291,0,80,93,94,128,0,49,0,36,37,178,49,181,0,14,0,0,0,106,38,156,25,4,70,64,24,117,111,110,96,80, 
14:27:27.399,0,80,93,95,128,0,49,0,36,37,178,49,181,0,15,0,0,0,107,39,157,25,4,70,65,24,117,111,110,96,80, 
14:27:27.508,0,80,93,95,128,0,50,0,36,37,178,49,181,0,14,0,0,0,106,39,156,25,3,71,65,24,117,111,110,96,81, 
14:27:27.616,0,80,94,95,129,0,50,0,35,37,178,49,182,0,17,0,0,0,107,39,156,25,4,71,65,24,117,111,110,96,81, 
14:27:27.736,0,80,93,95,129,0,50,0,36,37,178,49,182,0,17,0,0,0,107,39,156,25,4,71,65,24,117,111,111,97,81, 
14:27:27.848,0,80,94,96,129,0,50,0,36,37,179,49,182,0,17,0,0,0,107,39,156,26,4,71,65,24,117,111,111,96,81, 
