time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:23:09.761,0,0,0,0,0,0,0,0,46,96,0,28,52,95,0, 
14:23:09.869,0,0,0,0,0,0,0,0,44,88,0,21,42,89,0, 
14:23:09.962,0,0,0,0,0,0,0,0,47,92,0,20,39,85,0, 
14:23:10.087,0,0,0,0,0,0,0,0,48,98,0,20,39,81,0, 
14:23:10.198,0,0,0,0,0,0,0,0,47,97,0,22,42,82,0, 
14:23:10.291,0,0,0,0,0,0,0,0,47,97,0,23,42,81,0, 
14:23:10.401,0,0,0,0,0,0,0,0,47,96,0,23,42,81,0, 
14:23:10.509,0,0,0,0,0,0,0,0,47,98,0,23,42,81,0, 
14:23:10.620,0,0,0,0,0,0,0,0,47,98,0,23,42,81,0, 
14:23:10.731,0,0,0,0,0,0,0,0,46,98,0,23,41,80,0, 
14:23:10.838,0,0,0,0,0,0,0,0,47,97,0,24,41,80,0, 
14:23:10.932,0,0,0,0,0,0,0,0,46,93,0,24,40,79,0, 
14:23:11.039,0,0,0,0,0,0,0,0,46,94,0,24,40,78,0, 
14:23:11.153,0,0,0,0,0,0,0,0,46,94,0,23,40,77,0, 
14:23:11.261,0,0,0,0,0,0,0,0,47,95,0,23,40,77,0, 
14:23:11.367,0,0,0,0,0,0,0,0,46,93,0,24,40,77,0, 
14:23:11.464,0,0,0,0,0,0,0,0,45,92,0,23,37,75,0, 
14:23:11.571,0,0,0,0,0,0,0,0,46,95,0,22,37,74,0, 
14:23:11.665,0,0,0,0,0,0,0,0,48,99,0,22,38,73,0, 
14:23:11.774,0,0,0,0,0,0,0,0,51,104,0,22,38,70,0, 
14:23:11.884,0,0,0,0,0,0,0,0,52,111,0,22,39,67,0, 
14:23:11.997,0,0,0,0,0,0,0,0,53,112,0,22,40,63,0, 
14:23:12.102,0,0,0,0,0,0,0,0,53,110,0,22,40,56,0, 
14:23:12.212,0,0,0,0,0,0,0,0,55,111,0,23,41,46,0, 
14:23:12.308,0,0,0,0,0,0,0,0,55,110,0,24,40,39,0, 
14:23:12.415,0,0,0,0,0,2,0,0,55,108,0,24,38,30,0, 
14:23:12.525,0,0,0,0,0,1,0,0,56,106,0,25,37,23,0, 
14:23:12.643,0,0,0,0,0,1,0,0,54,103,0,23,33,17,0, 
14:23:12.737,0,0,0,0,0,0,0,0,54,105,0,23,31,14,0, 
14:23:12.846,0,0,0,0,0,0,0,0,54,104,0,23,29,13,0, 
