time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:20:50.178,0,0,0,0,1,22,0,0,0,75,0,63,12,37,0, 
14:20:50.286,0,0,0,0,1,23,0,0,0,78,0,65,8,37,0, 
14:20:50.383,0,0,0,0,1,22,0,0,0,86,0,67,9,39,0, 
14:20:50.489,0,0,0,0,1,19,0,0,0,126,0,66,1,33,0, 
14:20:50.599,0,0,0,0,3,24,0,0,0,133,0,67,3,28,0, 
14:20:50.692,0,0,0,0,7,35,0,0,2,137,0,69,6,26,0, 
14:20:50.802,0,0,0,0,13,36,0,0,16,137,0,71,7,28,0, 
14:20:50.912,0,0,0,0,14,37,0,0,20,136,0,73,11,30,0, 
14:20:51.022,0,0,0,0,13,33,0,0,21,135,0,74,14,32,0, 
14:20:51.129,0,0,0,0,12,32,0,0,18,133,0,73,14,33,0, 
14:20:51.223,0,0,0,0,10,31,0,0,17,131,0,74,13,34,0, 
14:20:51.334,0,0,0,0,11,30,0,0,16,131,0,74,14,34,0, 
14:20:51.443,0,0,0,0,12,32,0,0,17,130,0,74,13,34,0, 
14:20:51.551,0,0,0,0,7,31,0,0,17,128,0,74,12,34,0, 
14:20:51.661,0,0,0,0,7,28,0,0,14,125,0,73,11,35,0, 
14:20:51.754,0,0,0,0,5,25,0,0,10,124,0,73,8,35,0, 
14:20:51.863,0,0,0,0,5,24,0,0,7,123,0,73,7,36,0, 
14:20:51.991,0,0,0,0,3,23,0,0,5,121,0,73,6,36,0, 
14:20:52.084,0,0,0,0,2,22,0,0,2,119,0,73,4,37,0, 
14:20:52.180,0,0,0,0,1,20,0,0,0,112,0,74,2,37,0, 
14:20:52.285,0,0,0,0,1,17,0,0,0,92,0,70,0,36,0, 
14:20:52.395,0,0,0,0,0,12,0,0,0,77,0,63,0,33,0, 
14:20:52.503,0,0,0,0,0,6,0,0,0,67,0,56,0,32,0, 
14:20:52.614,0,0,0,0,0,4,0,0,0,63,0,55,0,31,0, 
14:20:52.706,0,0,0,0,0,4,0,0,0,69,0,62,0,31,0, 
14:20:52.817,0,0,0,0,0,4,0,0,0,73,0,67,0,33,0, 
14:20:52.930,0,0,0,0,0,3,0,0,0,70,0,64,0,34,0, 
14:20:53.036,0,0,0,0,0,2,0,0,0,68,0,64,0,34,0, 
14:20:53.145,0,0,0,0,0,1,0,0,0,68,0,64,0,34,0, 
14:20:53.255,0,0,0,0,0,1,0,0,0,69,0,64,0,34,0, 
