time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:20:22.246,0,0,0,0,0,0,0,0,0,55,0,58,1,30,0, 
14:20:22.355,0,0,0,0,0,0,0,0,0,69,0,59,8,24,0, 
14:20:22.463,0,0,0,0,0,16,0,0,0,113,0,61,29,36,0, 
14:20:22.576,0,0,0,0,0,6,0,0,0,114,0,66,38,42,0, 
14:20:22.684,0,0,0,0,0,0,0,0,0,87,0,50,16,33,0, 
14:20:22.769,0,0,0,0,0,8,0,0,0,97,0,54,19,39,0, 
14:20:22.879,0,0,0,0,0,6,0,0,0,98,0,53,24,40,0, 
14:20:22.996,0,0,0,0,0,19,0,0,0,111,0,68,32,45,0, 
14:20:23.084,0,0,0,0,0,15,0,0,0,110,0,65,25,46,0, 
14:20:23.190,0,0,0,0,0,2,0,0,0,101,0,57,10,42,0, 
14:20:23.300,0,0,0,0,0,1,0,0,0,103,0,59,9,38,0, 
14:20:23.421,0,0,0,0,0,2,0,0,0,102,0,62,13,39,0, 
14:20:23.528,0,0,0,0,0,3,0,0,0,100,0,62,13,33,0, 
14:20:23.639,0,0,0,0,0,0,0,0,0,95,0,59,9,28,0, 
14:20:23.747,0,0,0,0,0,0,0,0,0,90,0,57,8,29,0, 
14:20:23.831,0,0,0,0,0,0,0,0,0,86,0,57,9,30,0, 
14:20:23.940,0,0,0,0,0,0,0,0,0,87,0,57,10,32,0, 
14:20:24.052,0,0,0,0,0,0,0,0,0,86,0,58,10,33,0, 
14:20:24.168,0,0,0,0,0,0,0,0,0,87,0,60,10,33,0, 
14:20:24.255,0,0,0,0,0,0,0,0,0,84,0,61,10,32,0, 
14:20:24.391,0,0,0,0,0,0,0,0,0,82,0,62,10,33,0, 
14:20:24.473,0,0,0,0,0,0,0,0,0,86,0,67,8,32,0, 
14:20:24.567,0,0,0,0,0,0,0,0,0,92,0,73,7,33,0, 
14:20:24.734,0,0,0,0,0,2,0,0,0,101,0,74,4,34,0, 
14:20:24.785,0,0,0,0,0,5,0,0,0,109,0,75,5,35,0, 
14:20:24.896,0,0,0,0,0,7,0,0,0,112,0,74,3,34,0, 
14:20:25.002,0,0,0,0,0,7,0,0,0,113,0,73,4,34,0, 
14:20:25.119,0,0,0,0,0,9,0,0,0,116,0,74,5,34,0, 
14:20:25.206,0,0,0,0,0,10,0,0,0,117,0,74,6,35,0, 
14:20:25.316,0,0,0,0,0,11,0,0,0,116,0,75,5,35,0, 
