time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:21:24.257,0,0,0,0,0,9,0,0,45,97,0,63,9,31,0, 
14:21:24.382,0,0,0,0,1,11,0,0,50,110,0,65,10,31,0, 
14:21:24.474,0,0,0,0,1,14,0,0,52,123,0,75,19,36,0, 
14:21:24.586,0,0,0,0,2,16,0,0,56,132,0,82,31,47,0, 
14:21:24.696,0,0,0,0,0,14,0,0,60,139,0,84,34,52,0, 
14:21:24.803,0,0,0,0,0,15,0,0,58,133,0,79,15,44,0, 
14:21:24.896,0,0,0,0,0,15,0,0,46,90,0,68,0,27,0, 
14:21:25.022,0,0,0,0,2,19,0,0,61,131,0,84,28,40,0, 
14:21:25.115,0,0,0,0,1,15,0,0,66,139,0,85,27,36,0, 
14:21:25.225,0,0,0,0,6,24,0,0,64,136,0,79,0,22,0, 
14:21:25.324,0,0,0,0,13,30,0,0,66,136,24,81,3,22,0, 
14:21:25.433,0,0,0,0,13,30,0,0,68,135,34,83,6,25,0, 
14:21:25.562,0,0,0,0,12,28,0,0,68,137,44,86,19,32,0, 
14:21:25.658,0,0,0,0,5,19,0,0,71,141,59,88,21,36,0, 
14:21:25.758,0,0,0,0,4,18,0,0,73,139,85,89,18,37,0, 
14:21:25.864,0,0,0,0,4,17,0,0,73,136,91,86,11,35,0, 
14:21:25.975,0,0,0,0,5,18,0,0,72,132,89,84,6,35,0, 
14:21:26.076,0,0,0,0,4,18,0,0,73,131,90,84,6,35,0, 
14:21:26.179,0,0,0,0,2,16,0,0,73,129,89,84,5,37,0, 
14:21:26.288,0,0,0,0,3,17,0,0,73,126,89,84,5,37,0, 
14:21:26.395,0,0,0,0,3,15,0,0,72,122,88,85,3,38,0, 
14:21:26.495,0,0,0,0,2,14,0,0,71,119,87,84,3,38,0, 
14:21:26.602,0,0,0,0,2,14,0,0,71,118,87,83,3,38,0, 
14:21:26.709,0,0,0,0,2,14,0,0,71,117,87,83,2,38,0, 
14:21:26.817,0,0,0,0,2,13,0,0,71,115,87,84,1,39,0, 
14:21:26.930,0,0,0,0,2,12,0,0,70,112,87,83,1,39,0, 
14:21:27.027,0,0,0,0,1,12,0,0,70,109,87,83,0,39,0, 
14:21:27.138,0,0,0,0,2,12,0,0,70,107,87,83,0,39,0, 
14:21:27.240,0,0,0,0,1,11,0,0,70,105,87,82,0,39,0, 
14:21:27.353,0,0,0,0,1,10,0,0,70,101,86,82,0,40,0, 
