time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:46:04.171,0,0,0,0,20,0,0,0,0,7,0,0,0,0,0, 
16:46:04.276,0,0,0,0,7,0,0,0,0,8,0,0,0,0,0, 
16:46:04.366,0,0,0,25,0,38,0,0,0,28,0,0,0,0,0, 
16:46:04.476,0,0,0,27,0,54,0,0,0,27,0,0,0,0,0, 
16:46:04.584,0,0,0,25,0,51,0,0,0,22,0,0,0,0,0, 
16:46:04.695,0,0,0,38,0,56,0,0,0,24,0,0,0,0,0, 
16:46:04.803,0,0,0,35,0,54,0,0,0,26,0,0,0,0,0, 
16:46:04.912,0,0,0,28,0,51,0,0,0,20,0,0,0,0,0, 
16:46:05.005,0,0,0,24,0,46,0,0,0,20,0,0,0,0,0, 
16:46:05.100,0,0,0,11,0,39,0,0,0,21,0,0,0,0,0, 
16:46:05.215,0,0,0,2,0,39,0,0,0,25,0,0,0,0,0, 
16:46:05.321,0,0,0,0,0,42,0,0,0,25,0,0,0,0,0, 
16:46:05.428,0,0,0,0,0,46,0,0,0,25,0,0,0,0,0, 
16:46:05.537,0,0,0,0,0,48,0,0,0,26,0,0,0,0,0, 
16:46:05.647,0,0,0,0,0,50,0,0,0,27,0,0,0,0,0, 
16:46:05.741,0,0,0,0,0,50,0,0,0,27,0,0,0,0,0, 
16:46:05.848,0,0,0,0,0,51,0,0,0,27,0,0,0,0,0, 
16:46:05.959,0,0,0,0,0,52,0,0,0,26,0,0,0,0,0, 
16:46:06.054,0,0,0,0,0,52,0,0,0,24,0,0,0,0,0, 
16:46:06.178,0,0,0,0,0,52,0,0,0,21,0,0,0,0,0, 
16:46:06.271,0,0,0,0,0,46,0,0,0,18,0,0,0,0,0, 
16:46:06.384,0,0,0,0,0,45,0,0,0,19,0,0,0,0,0, 
16:46:06.492,0,0,0,0,0,41,0,0,0,22,0,0,0,0,0, 
16:46:06.600,0,0,0,0,0,41,0,0,0,26,0,0,0,0,0, 
16:46:06.709,0,0,0,0,0,40,0,0,0,29,0,0,0,0,0, 
16:46:06.808,0,0,0,0,0,40,0,0,0,32,0,0,0,0,0, 
16:46:06.914,0,0,0,0,0,39,0,0,0,34,0,0,0,0,0, 
16:46:07.025,0,0,0,0,0,38,0,0,0,35,0,0,0,0,0, 
16:46:07.134,0,0,0,0,0,37,0,0,0,36,0,0,0,0,0, 
16:46:07.242,0,0,0,0,0,38,0,0,0,37,0,0,0,0,0, 
