time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:40:39.727,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:39.852,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0, 
16:40:39.954,14,3,0,0,0,0,0,0,0,12,0,0,0,0,0, 
16:40:40.063,12,3,0,0,0,0,0,0,0,9,0,0,0,0,0, 
16:40:40.170,11,0,0,0,0,0,0,0,0,10,0,0,0,0,0, 
16:40:40.273,15,7,0,0,0,0,0,0,0,9,0,0,0,0,0, 
16:40:40.368,16,10,0,0,0,0,0,0,0,12,0,0,0,0,0, 
16:40:40.475,20,19,0,0,0,0,0,0,0,4,0,0,0,0,0, 
16:40:40.588,15,14,0,0,0,0,0,0,0,9,0,0,0,0,0, 
16:40:40.695,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:40.803,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:40.897,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:41.005,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:41.098,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:41.210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:41.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:41.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:41.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:41.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:41.740,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0, 
16:40:41.854,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0, 
16:40:41.963,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:42.071,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:42.179,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:42.290,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:42.380,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:42.492,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:42.601,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:42.713,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:42.803,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
