time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
23:48:30.478,97,95,91,66,62,30,131,0,45,29,144,23,133,7,0,10,0,69,168,73,155,7,63,130,111,18,172,146,168,167,162, 
23:48:30.603,99,97,93,66,64,30,132,0,45,31,147,25,134,7,0,9,0,70,168,74,156,6,64,131,111,17,170,147,168,165,159, 
23:48:30.713,98,98,92,66,62,29,129,0,42,27,147,22,134,7,0,10,0,71,174,75,161,9,66,132,113,18,171,147,168,163,159, 
23:48:30.822,97,99,91,65,60,29,130,0,42,27,148,22,135,7,0,11,0,72,178,76,165,8,68,133,113,14,172,148,170,164,161, 
23:48:30.930,96,100,92,66,60,29,134,0,42,30,149,23,136,7,0,12,0,73,179,76,168,9,68,133,114,19,176,150,170,166,161, 
23:48:31.041,97,100,93,66,62,30,136,0,43,30,150,22,136,7,0,9,0,72,174,77,160,7,65,131,111,10,172,146,168,166,160, 
23:48:31.166,96,100,93,69,65,30,135,0,47,33,152,24,136,8,0,9,0,72,168,76,154,5,63,131,112,12,171,146,167,164,155, 
23:48:31.276,98,100,95,68,67,28,137,0,48,36,152,25,135,8,0,6,0,65,158,75,148,0,57,127,111,10,159,139,161,153,134, 
23:48:31.400,98,100,95,69,68,29,139,0,49,37,153,25,133,8,0,6,0,61,155,74,146,0,53,126,111,10,147,137,155,147,124, 
23:48:31.507,98,101,93,69,71,30,139,0,50,39,153,25,133,8,0,6,0,57,155,73,145,1,54,125,111,12,140,137,152,142,123, 
23:48:31.632,96,101,91,72,71,24,139,0,48,40,154,26,134,8,0,5,0,50,154,72,146,1,54,124,112,13,131,133,150,138,116, 
23:48:31.728,95,103,93,68,72,28,141,0,49,35,155,24,136,8,0,7,0,57,164,75,161,10,62,128,114,15,144,141,152,140,121, 
23:48:31.852,96,104,94,69,72,25,142,0,49,35,155,24,137,7,0,7,0,62,168,76,167,12,66,131,116,16,155,144,154,142,132, 
23:48:31.962,98,104,96,70,72,24,143,0,49,34,154,24,138,7,0,7,0,63,168,76,169,14,69,131,117,14,158,145,155,142,135, 
23:48:32.073,98,103,97,70,71,23,140,0,47,33,154,23,137,7,0,7,0,65,168,76,172,15,71,130,117,14,159,147,157,143,140, 
23:48:32.198,95,105,98,71,73,23,144,0,49,36,155,24,138,7,0,6,0,61,161,74,166,11,69,129,119,15,161,147,157,147,148, 
23:48:32.306,95,105,100,72,74,22,146,0,52,40,156,26,140,7,0,6,0,59,155,72,164,9,68,129,119,15,161,148,157,149,151, 
23:48:32.431,93,106,99,72,76,22,146,0,50,41,156,28,140,7,0,5,0,50,152,66,163,6,65,125,120,15,157,147,158,150,142, 
23:48:32.540,97,107,99,74,78,23,145,0,54,41,156,29,140,9,0,3,0,39,150,59,163,2,60,123,120,15,149,141,155,147,125, 
23:48:32.648,104,110,103,77,81,20,145,0,59,41,154,30,140,11,0,0,0,29,142,48,158,0,51,122,115,11,139,134,151,141,105, 
23:48:32.759,110,112,109,84,83,9,145,0,66,45,157,31,142,12,0,0,0,19,143,39,165,0,39,119,100,9,132,129,147,138,107, 
23:48:32.867,111,113,111,88,85,5,145,0,64,46,159,31,144,13,0,0,0,20,144,42,164,0,34,119,102,11,132,128,147,136,110, 
23:48:32.992,110,112,112,89,85,6,142,0,55,44,159,31,145,11,0,3,0,21,147,44,169,0,35,117,108,12,135,128,147,136,113, 
23:48:33.117,109,112,111,83,84,8,140,0,52,40,160,31,145,8,0,4,0,23,145,47,166,0,35,119,111,13,143,132,148,137,112, 
23:48:33.229,108,111,110,83,84,9,135,0,51,39,161,29,146,8,0,5,0,24,146,47,164,0,36,121,112,15,146,135,148,137,117, 
23:48:33.336,111,113,112,83,84,19,139,0,52,40,162,29,148,9,0,6,0,26,150,50,166,0,36,123,115,15,149,137,149,138,121, 
23:48:33.445,112,114,115,84,86,19,142,0,53,42,163,31,149,10,0,6,0,26,148,50,166,0,36,121,113,13,150,138,150,138,124, 
23:48:33.555,113,114,115,85,87,20,144,0,54,44,165,32,150,11,0,5,0,26,148,50,167,0,35,121,112,14,150,137,150,138,124, 
23:48:33.666,114,115,115,85,88,22,146,0,54,45,166,32,151,12,0,5,0,27,148,51,166,0,35,122,113,14,151,138,150,139,127, 
23:48:33.791,115,115,116,86,88,22,147,0,55,47,166,32,152,12,0,6,0,27,148,51,166,0,35,122,112,14,151,138,150,139,128, 
