time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
11:43:14.712,0,0,0,24,20,12,0,0,30,54,0,19,0,0,0, 
11:43:14.831,0,0,0,32,23,15,0,0,20,51,0,12,0,0,0, 
11:43:14.937,0,0,0,48,25,17,0,0,16,54,0,25,0,0,0, 
11:43:15.050,0,0,0,72,40,39,0,0,22,56,0,23,0,0,0, 
11:43:15.134,0,0,0,71,47,44,0,0,0,48,0,2,0,0,0, 
11:43:15.244,12,0,0,84,55,52,0,0,14,51,0,0,0,0,0, 
11:43:15.353,15,0,1,83,56,52,0,0,14,53,0,0,0,0,0, 
11:43:15.467,16,0,15,86,61,56,0,0,3,50,0,0,0,0,0, 
11:43:15.558,18,0,23,89,65,61,0,0,0,48,0,0,0,0,0, 
11:43:15.669,19,0,24,89,66,64,0,0,0,49,0,0,0,0,0, 
