time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
23:28:28.715,17,77,91,106,91,0,120,51,83,79,191,91,212,49,77,38,63,72,120,93,35,56,32,19,48,0,0,0,9,36,0, 
23:28:28.820,16,69,82,103,90,0,118,51,79,78,151,96,183,56,58,39,61,72,119,89,39,58,33,26,51,0,0,0,9,31,0, 
23:28:28.932,14,63,80,104,93,0,119,52,80,79,114,100,169,62,47,41,66,75,121,89,46,62,38,37,68,0,0,0,10,28,0, 
23:28:29.056,13,63,78,105,95,0,117,51,82,82,101,103,162,64,43,42,67,76,121,89,49,65,41,45,74,0,0,0,10,29,0, 
23:28:29.181,5,64,75,108,98,0,118,51,88,85,100,103,162,63,42,42,65,77,123,90,50,66,42,47,75,0,0,3,10,30,0, 
23:28:29.279,4,68,79,107,103,0,121,53,91,88,101,106,166,64,43,44,66,80,125,91,51,68,43,49,78,0,0,7,9,31,0, 
23:28:29.391,8,67,78,96,105,0,121,53,89,88,102,107,169,65,44,44,66,77,126,91,51,68,44,49,76,0,0,6,9,29,0, 
23:28:29.502,8,65,76,88,104,0,121,54,87,88,102,105,171,70,45,45,73,75,129,90,51,70,45,51,78,0,0,8,10,27,0, 
23:28:29.618,5,63,72,88,103,0,122,55,85,89,105,104,177,72,48,45,76,75,131,89,51,70,45,49,75,0,0,7,9,30,0, 
23:28:29.743,0,66,76,90,105,0,124,59,88,90,118,103,183,71,55,45,76,76,132,90,51,69,44,47,58,0,0,7,0,30,0, 
23:28:29.855,0,65,75,88,102,0,120,58,90,88,124,98,179,71,56,44,72,70,126,83,50,67,42,43,51,2,0,7,0,28,0, 
23:28:29.962,0,64,78,90,104,0,121,60,94,90,133,99,185,74,58,45,70,72,130,83,49,69,44,45,52,3,0,7,0,24,0, 
23:28:30.074,0,65,76,89,101,0,120,59,93,90,136,96,187,74,59,46,70,73,128,82,49,69,44,48,53,3,0,7,6,22,0, 
23:28:30.198,0,63,71,82,95,0,117,61,93,89,139,94,188,72,59,44,68,72,127,82,49,69,44,50,53,4,0,8,0,22,0, 
23:28:30.307,0,63,71,81,94,0,118,60,94,91,134,92,186,69,57,41,73,70,129,83,51,68,45,54,55,3,0,8,6,16,0, 
23:28:30.416,0,63,71,80,94,0,114,54,87,91,111,93,180,70,46,43,77,72,132,85,54,70,48,60,66,1,0,8,9,12,0, 
23:28:30.523,0,63,74,81,95,0,116,55,90,92,100,93,175,70,43,43,78,75,132,87,56,71,49,63,72,2,0,8,9,13,0, 
23:28:30.637,0,64,76,83,96,0,119,56,93,93,100,94,175,70,43,44,82,75,135,87,56,72,50,64,73,2,0,8,9,13,0, 
23:28:30.770,0,64,76,83,96,0,119,56,93,93,99,94,174,69,41,43,83,77,136,89,57,73,51,66,75,2,0,8,9,13,0, 
23:28:30.884,0,65,77,84,96,0,120,56,95,93,98,95,171,70,42,44,84,77,137,90,58,73,51,67,78,1,0,8,13,12,0, 
23:28:30.989,0,66,78,84,96,0,120,58,96,94,100,96,173,71,42,45,87,79,139,91,60,74,52,68,79,1,0,8,9,12,0, 
23:28:31.100,0,66,79,85,98,0,123,58,97,95,100,98,174,71,41,46,88,80,139,92,61,74,53,69,80,1,0,8,10,13,0, 
23:28:31.213,0,66,73,83,95,0,122,58,97,94,95,95,170,65,36,42,88,78,139,91,60,74,53,69,82,0,0,8,10,5,0, 
23:28:31.306,0,61,64,69,91,0,118,52,94,92,87,88,163,54,22,40,96,75,148,92,63,74,54,73,93,0,0,9,17,0,0, 
23:28:31.446,0,52,51,57,79,0,98,44,73,89,75,80,141,45,20,39,107,77,167,92,68,78,61,78,107,6,0,10,32,0,0, 
23:28:31.555,0,42,45,52,71,0,91,43,66,88,69,74,130,40,18,42,119,81,181,95,73,81,66,86,114,17,0,11,46,0,0, 
23:28:31.663,0,40,46,49,67,0,89,43,67,86,68,70,127,37,17,43,124,83,184,97,75,81,68,90,116,21,0,9,44,0,0, 
23:28:31.773,0,37,44,47,64,0,89,44,70,83,67,66,127,29,16,42,124,83,182,97,73,81,68,92,116,22,0,8,27,0,0, 
23:28:31.898,0,39,49,47,67,0,92,46,75,83,70,64,128,28,16,44,128,83,184,102,72,81,70,93,119,26,0,10,40,0,0, 
23:28:32.010,0,39,49,46,65,0,93,46,78,82,72,63,129,30,16,46,133,86,185,105,72,82,71,96,120,27,0,9,38,0,0, 
23:28:32.118,0,39,50,44,65,0,92,46,78,82,76,64,132,31,18,47,129,88,180,105,72,82,72,96,119,25,0,9,27,0,0, 
23:28:32.228,0,40,51,45,66,0,94,47,76,83,78,66,135,33,18,48,125,87,175,105,71,82,71,94,117,21,0,9,20,0,0, 
23:28:32.358,0,41,51,45,66,0,98,49,78,84,79,67,136,33,17,48,122,88,169,105,70,81,71,91,115,22,0,6,9,0,0, 
23:28:32.468,0,43,53,44,67,0,100,50,80,84,79,67,137,33,15,49,126,90,178,107,71,82,72,96,118,25,0,7,9,0,0, 
23:28:32.578,0,37,50,35,64,0,90,45,74,83,75,66,132,31,14,49,132,91,185,109,72,84,74,98,122,29,0,9,36,0,0, 
23:28:32.681,0,37,50,28,65,0,89,46,75,83,74,65,131,32,15,51,135,92,191,111,74,87,76,101,124,31,0,9,43,0,0, 
23:28:32.789,0,38,51,29,63,0,92,46,77,83,73,64,131,32,14,50,136,93,188,110,74,85,76,99,122,25,0,8,15,0,0, 
