time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
23:22:22.508,8,97,92,134,121,0,93,26,5,22,7,40,92,24,0,0,0,27,0,35,0,43,97,27,75,26,144,121,133,133,144, 
23:22:22.601,38,106,106,141,126,0,99,28,6,19,8,35,93,19,0,0,0,26,0,44,0,48,100,29,80,27,149,124,135,139,147, 
23:22:22.729,31,99,97,142,123,0,103,31,7,17,9,43,92,19,0,0,0,19,0,37,0,46,100,30,81,27,148,124,135,142,152, 
23:22:22.852,41,95,96,142,117,0,106,31,6,13,6,42,91,18,0,0,0,13,0,37,0,47,102,33,84,28,145,127,141,153,168, 
23:22:22.963,38,95,95,135,109,0,102,28,2,10,0,38,87,18,0,0,0,21,0,45,0,52,106,40,92,25,142,133,148,161,177, 
23:22:23.071,30,94,90,128,105,0,91,23,0,7,0,29,85,16,0,0,0,26,0,48,0,73,110,46,102,22,144,139,154,168,184, 
23:22:23.180,36,92,85,120,101,0,83,20,0,0,0,23,83,13,0,0,0,28,0,57,0,83,113,47,108,23,144,146,159,172,187, 
23:22:23.306,36,90,79,111,96,0,80,18,0,0,0,19,80,8,0,0,0,26,0,68,2,86,117,50,117,23,143,153,163,175,188, 
23:22:23.417,0,88,74,95,91,0,71,15,0,0,0,11,78,0,0,0,0,30,0,72,50,84,121,53,123,23,138,163,170,181,190, 
23:22:23.524,0,85,67,87,83,0,63,11,0,0,0,1,75,0,0,0,0,28,0,70,62,78,124,53,125,23,137,166,175,188,197, 
23:22:23.651,0,85,65,88,77,0,64,11,0,0,0,0,75,0,0,0,0,26,0,71,55,74,129,53,125,24,142,170,176,190,197, 
23:22:23.758,0,86,67,89,76,0,65,13,0,0,0,1,75,0,0,0,0,23,0,75,45,74,131,54,125,24,146,170,178,192,196, 
23:22:23.866,0,83,68,89,73,0,60,12,0,0,0,0,74,0,0,0,0,21,0,70,47,72,129,53,125,24,146,167,178,192,198, 
23:22:23.976,0,83,70,92,76,0,62,12,0,0,0,1,76,0,0,0,0,21,0,68,42,72,127,53,124,23,146,162,178,190,196, 
23:22:24.086,0,84,76,96,84,0,63,15,0,3,0,10,76,0,0,0,0,19,0,65,25,70,124,52,124,23,145,157,176,186,186, 
23:22:24.211,0,84,77,97,88,0,69,18,4,4,0,14,77,0,0,0,0,20,0,67,40,71,123,52,125,21,145,156,176,184,184, 
23:22:24.323,0,86,81,100,91,0,73,18,3,5,0,16,78,0,0,0,0,19,7,66,52,72,123,52,125,21,146,156,176,184,183, 
23:22:24.445,0,87,83,101,93,0,74,19,5,6,0,17,79,0,0,0,0,20,13,68,59,72,124,52,126,22,147,156,176,184,184, 
23:22:24.555,0,87,83,102,93,0,76,20,6,6,0,18,77,0,0,0,0,21,22,69,72,75,123,52,126,21,148,155,175,183,183, 
23:22:24.666,0,86,78,101,94,0,77,21,5,6,0,18,77,0,0,0,0,21,32,69,82,76,123,52,127,21,148,155,175,184,182, 
23:22:24.776,0,84,79,100,93,0,77,21,5,6,0,20,75,10,0,0,0,21,37,68,91,74,119,51,126,20,146,150,169,181,176, 
23:22:24.899,0,87,81,102,94,0,78,22,7,6,0,21,75,9,0,0,0,21,37,70,95,77,121,52,127,20,148,151,170,181,176, 
23:22:25.012,0,88,83,102,94,0,79,22,7,7,0,21,75,7,0,0,0,22,38,72,100,77,121,52,127,20,148,150,169,180,174, 
23:22:25.118,0,88,84,101,95,0,80,22,7,7,0,22,77,8,0,0,0,23,39,72,102,77,120,52,126,19,149,150,169,179,174, 
23:22:25.229,0,89,86,102,95,0,80,23,8,8,0,23,78,9,0,0,0,22,38,74,105,77,120,52,126,19,149,151,169,180,175, 
23:22:25.336,0,89,84,102,93,0,80,23,10,8,0,23,77,8,0,0,0,23,39,77,107,79,121,52,126,21,151,153,171,181,177, 
23:22:25.461,4,88,86,103,95,0,79,24,12,11,0,26,78,11,0,0,0,23,39,78,105,79,121,52,126,20,152,152,171,182,180, 
23:22:25.574,10,89,87,104,97,0,78,25,13,12,0,27,79,14,0,0,0,24,38,77,106,78,120,52,126,20,152,152,170,181,180, 
23:22:25.695,0,89,87,104,97,0,80,25,14,13,0,28,80,15,0,0,0,24,39,77,106,78,120,52,126,20,152,151,169,181,179, 
23:22:25.807,15,90,87,104,97,0,80,25,16,13,0,27,80,15,0,0,0,24,39,81,107,80,120,52,126,23,153,154,171,182,179, 
23:22:25.914,0,89,86,105,94,0,80,23,12,12,0,26,80,14,0,0,0,25,38,81,107,80,121,53,126,23,153,154,172,183,182, 
23:22:26.038,0,89,85,104,93,0,78,22,9,11,0,24,80,11,0,0,0,24,38,81,106,81,121,53,126,22,153,156,173,183,184, 
23:22:26.149,0,90,85,105,93,0,81,23,13,12,0,26,80,12,0,0,0,26,38,83,106,81,121,53,125,22,154,156,173,184,183, 
23:22:26.259,0,91,86,106,94,0,82,24,15,14,0,27,79,15,0,0,0,26,37,86,103,82,122,54,126,24,155,157,173,184,186, 
23:22:26.387,0,88,83,104,91,0,80,22,11,14,0,25,79,13,0,0,0,30,37,85,101,82,120,55,124,24,153,158,173,184,187, 
23:22:26.491,0,89,86,104,94,0,78,20,6,10,0,22,81,13,0,0,0,27,35,81,102,82,121,56,126,24,156,159,175,187,189, 
23:22:26.603,0,91,87,106,95,0,80,23,13,12,0,25,81,13,0,0,0,26,35,87,102,82,121,56,125,24,157,160,175,187,190, 
23:22:26.711,0,93,88,108,96,0,81,23,12,13,0,24,81,14,0,0,0,27,35,86,103,83,122,57,126,23,157,162,176,187,191, 
23:22:26.838,0,91,87,108,97,0,79,23,9,12,0,21,81,9,0,0,0,29,35,85,103,82,122,57,125,22,157,162,177,187,192, 
23:22:26.947,0,93,88,109,97,0,81,23,12,12,0,20,83,7,0,0,0,27,33,89,96,83,123,58,126,25,160,165,179,190,195, 
23:22:27.056,0,90,83,107,95,0,79,21,12,9,0,16,83,0,0,0,0,28,33,89,91,82,125,61,127,24,158,166,181,191,194, 
23:22:27.163,0,88,85,103,88,0,74,19,12,4,0,9,82,0,0,0,0,31,34,90,92,80,126,61,127,24,156,168,182,193,194, 
23:22:27.275,0,88,85,103,88,0,71,19,9,4,0,9,83,0,0,0,0,31,29,89,85,77,125,60,127,24,158,169,182,194,194, 
23:22:27.385,0,90,85,104,90,0,74,20,12,7,0,12,82,0,0,0,0,31,27,87,79,77,125,58,127,22,159,169,183,195,195, 
23:22:27.524,0,92,87,105,90,0,75,23,13,10,0,15,83,0,0,0,0,28,22,75,73,74,121,54,125,18,159,167,184,195,196, 
23:22:27.617,0,93,87,108,91,0,75,26,15,13,0,19,83,14,0,0,0,19,12,66,60,69,114,50,124,17,154,163,181,191,186, 
23:22:27.727,0,98,92,113,100,0,74,31,23,23,0,29,84,20,0,7,0,22,7,73,48,71,115,50,125,16,153,160,181,187,182, 
23:22:27.854,0,97,90,114,97,0,73,29,19,22,0,26,84,18,0,3,0,28,0,83,36,77,117,51,123,13,156,161,180,183,175, 
23:22:27.963,0,96,87,115,99,0,69,27,14,18,0,20,89,15,0,0,0,27,0,81,26,78,118,52,121,26,158,162,181,183,180, 
23:22:28.088,0,91,82,112,96,0,69,28,21,21,0,17,87,16,0,0,0,29,0,86,25,75,122,54,120,31,160,167,183,186,181, 
23:22:28.198,0,92,87,112,96,0,73,26,19,18,0,15,88,3,0,0,0,24,0,75,34,67,114,48,114,17,165,174,188,195,189, 
23:22:28.310,0,82,74,113,97,0,72,23,8,8,0,18,82,16,0,0,0,23,26,68,47,64,114,48,119,15,163,172,186,194,194, 
23:22:28.430,0,87,81,115,99,0,71,19,0,1,0,18,81,15,0,0,0,20,27,64,56,64,109,48,119,12,161,170,186,191,192, 
23:22:28.525,22,93,88,119,104,0,76,21,4,3,0,21,83,14,0,0,0,21,27,71,56,66,110,48,123,15,162,167,186,190,185, 
23:22:28.649,27,93,90,121,107,0,76,21,0,2,0,21,82,15,0,0,0,21,30,72,57,65,110,48,124,13,161,166,184,189,181, 
23:22:28.761,34,95,92,121,108,0,76,22,1,2,0,21,83,15,0,0,0,20,33,70,59,65,107,47,124,15,159,164,183,188,178, 
23:22:28.877,38,95,95,121,108,0,77,24,7,7,0,24,84,16,0,0,0,18,40,60,64,63,103,46,122,16,156,160,179,182,172, 
23:22:28.980,43,97,95,121,108,0,81,24,9,7,0,21,85,9,0,0,0,18,46,65,78,63,103,45,123,16,157,158,178,180,171, 
23:22:29.117,45,99,96,121,109,0,82,23,6,6,0,15,86,0,0,0,0,23,48,71,81,67,105,45,125,13,161,158,177,180,169, 
23:22:29.213,45,102,97,121,110,0,73,19,0,1,4,12,88,0,0,0,0,23,47,72,79,68,107,46,126,9,162,160,180,182,174, 
23:22:29.336,48,105,99,121,110,0,75,20,0,1,6,12,90,0,0,0,0,21,47,69,83,66,106,46,125,10,162,161,180,184,178, 
23:22:29.447,44,102,99,124,112,0,77,24,3,10,5,19,90,5,0,0,0,20,46,65,86,66,106,46,126,9,162,161,179,183,180, 
23:22:29.558,47,104,100,126,116,0,82,26,10,17,4,25,90,17,0,0,0,21,41,72,70,69,106,46,124,9,163,161,180,184,180, 
23:22:29.680,42,97,90,123,114,0,88,30,14,24,0,35,89,25,0,3,0,20,24,68,24,68,108,44,119,7,164,159,180,183,182, 
23:22:29.791,43,102,94,125,116,0,90,27,13,25,0,38,88,29,0,5,0,19,0,67,3,69,107,44,119,13,166,163,181,184,180, 
