time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:06:41.294,0,0,0,0,0,0,0,0,0,0,0,44,59,0,0, 
17:06:41.409,0,0,0,0,0,0,0,0,0,0,0,38,50,0,0, 
17:06:41.519,0,0,0,0,0,0,0,0,0,21,0,47,49,0,0, 
17:06:41.618,0,0,0,0,0,0,0,0,0,87,0,78,66,7,0, 
17:06:41.726,0,0,0,0,0,0,0,0,0,95,0,79,51,1,0, 
17:06:41.836,0,0,0,0,0,0,0,0,0,56,0,56,23,0,0, 
17:06:41.932,0,0,0,0,0,0,0,0,0,72,0,70,25,0,0, 
17:06:42.039,0,0,0,0,0,0,0,0,0,58,0,55,21,0,0, 
17:06:42.150,0,0,0,0,0,0,0,0,0,38,0,37,14,0,0, 
17:06:42.249,0,0,0,0,0,0,0,0,0,30,0,31,15,0,0, 
