time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:04:15.383,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0, 
17:04:15.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
17:04:15.587,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0, 
17:04:15.696,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0, 
17:04:15.806,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0, 
17:04:15.919,0,0,0,0,0,0,0,0,0,0,0,0,31,13,0, 
17:04:16.032,0,0,0,0,0,0,0,0,0,0,0,0,23,15,0, 
17:04:16.148,0,0,0,0,0,0,0,0,0,14,0,0,53,38,0, 
17:04:16.228,0,0,0,0,0,0,0,0,0,30,0,0,53,40,0, 
17:04:16.361,0,0,0,0,0,0,0,0,0,56,0,0,54,39,0, 
