time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:08:25.322,0,0,0,0,0,0,0,0,0,0,0,0,32,20,0, 
17:08:25.429,0,0,0,0,0,0,0,0,0,3,0,0,43,21,0, 
17:08:25.540,0,0,0,0,0,0,0,0,0,96,0,0,36,16,0, 
17:08:25.635,0,0,0,0,0,0,0,0,0,93,0,0,42,22,0, 
17:08:25.744,0,0,0,0,0,0,0,0,0,116,0,0,46,31,0, 
17:08:25.852,0,0,0,0,0,0,0,0,0,124,0,0,58,44,0, 
17:08:25.965,0,0,0,0,0,0,0,0,0,137,0,0,64,46,0, 
17:08:26.075,0,0,0,0,0,0,0,0,0,132,0,0,60,44,0, 
17:08:26.178,0,0,0,0,0,0,0,0,0,120,0,0,56,44,0, 
17:08:26.283,0,0,0,0,0,0,0,0,0,119,0,12,60,46,0, 
