time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:09:48.261,0,0,0,0,0,0,0,0,27,63,0,34,47,47,0, 
17:09:48.367,0,0,0,0,0,0,0,0,29,72,0,38,51,49,0, 
17:09:48.481,0,0,0,0,0,0,0,0,27,76,0,40,51,51,0, 
17:09:48.572,0,0,0,0,0,0,0,0,21,86,0,42,51,52,0, 
17:09:48.682,0,0,0,0,0,0,0,0,14,78,0,38,47,47,0, 
17:09:48.792,0,0,0,0,0,0,0,0,1,60,0,32,44,41,0, 
17:09:48.902,0,0,0,0,0,0,0,0,0,48,0,27,43,40,0, 
17:09:49.010,0,0,0,0,0,0,0,0,0,38,0,23,41,38,0, 
17:09:49.103,0,0,0,0,0,0,0,0,0,37,0,19,42,39,0, 
17:09:49.214,0,0,0,0,0,0,0,0,0,38,0,20,43,38,0, 
