time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:11:11.462,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0, 
17:11:11.581,0,0,0,0,0,0,0,0,0,0,0,0,32,16,0, 
17:11:11.689,0,0,0,0,0,0,0,0,0,30,0,0,36,14,0, 
17:11:11.799,0,0,0,0,0,0,0,0,0,71,0,0,41,16,0, 
17:11:11.917,0,0,0,0,0,0,0,0,0,79,0,0,47,23,0, 
17:11:12.007,0,0,0,0,0,0,0,0,0,85,0,0,53,34,0, 
17:11:12.119,0,0,0,0,0,0,0,0,0,80,0,0,53,38,0, 
17:11:12.211,0,0,0,0,0,0,0,0,0,68,0,12,50,36,0, 
17:11:12.324,0,0,0,0,0,0,0,0,0,52,0,33,49,34,0, 
17:11:12.432,0,0,0,0,0,0,0,0,0,37,0,64,53,40,0, 
