time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:04:51.407,0,0,0,0,0,0,0,0,0,0,0,0,24,14,0, 
17:04:51.506,0,0,0,0,0,0,0,0,0,0,0,0,30,16,0, 
17:04:51.625,0,0,0,0,0,0,0,0,0,0,0,7,36,21,0, 
17:04:51.718,0,0,0,0,0,0,0,0,0,0,0,0,34,20,0, 
17:04:51.821,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0, 
17:04:51.947,0,0,0,0,0,0,0,0,0,0,0,0,31,33,0, 
17:04:52.041,0,0,0,0,0,0,0,0,0,56,0,32,49,40,0, 
17:04:52.150,0,0,0,0,0,0,0,0,7,51,0,20,42,36,0, 
17:04:52.258,0,0,0,0,0,0,0,0,27,53,0,18,39,36,0, 
17:04:52.353,0,0,0,0,0,0,0,0,29,57,0,23,40,38,0, 
