time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:11:50.031,0,0,0,0,0,0,0,0,0,12,0,0,50,20,0, 
17:11:50.150,0,0,0,0,0,0,0,0,0,0,0,0,41,15,0, 
17:11:50.245,0,0,0,0,0,0,0,0,0,9,0,0,41,21,0, 
17:11:50.353,0,0,0,0,0,0,0,0,0,10,0,0,43,26,0, 
17:11:50.461,0,0,0,0,0,0,0,0,0,0,0,0,40,21,0, 
17:11:50.581,0,0,0,0,0,0,0,0,0,0,0,0,34,11,0, 
17:11:50.692,0,0,0,0,0,0,0,0,0,8,0,41,36,13,0, 
17:11:50.776,0,0,0,0,0,0,0,0,0,0,0,43,41,18,0, 
17:11:50.884,0,0,0,0,0,0,0,0,0,0,0,42,24,21,0, 
17:11:50.996,0,0,0,0,0,0,0,0,0,0,0,43,23,15,0, 
