time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:40:02.075,0,0,31,61,71,65,0,0,0,5,0,0,0,0,0, 
16:40:02.187,0,0,31,61,71,65,0,0,0,4,0,0,0,0,0, 
16:40:02.298,0,0,31,61,71,65,0,0,0,0,0,0,0,0,0, 
16:40:02.404,0,0,31,61,71,66,0,0,0,0,0,0,0,0,0, 
16:40:02.495,0,0,31,61,70,65,0,0,0,0,0,0,0,0,0, 
16:40:02.607,0,0,32,60,70,65,0,0,0,0,0,0,0,0,0, 
16:40:02.720,0,0,31,60,69,65,0,0,0,0,0,0,0,0,0, 
16:40:02.829,0,0,30,58,67,64,0,0,0,0,0,0,0,0,0, 
16:40:02.938,0,0,30,59,67,64,0,0,0,0,0,0,0,0,0, 
16:40:03.029,0,0,28,57,64,61,0,0,0,0,0,0,0,0,0, 
16:40:03.139,0,0,26,56,62,58,0,0,0,0,0,0,0,0,0, 
16:40:03.231,0,0,26,56,62,59,0,0,0,0,0,0,0,0,0, 
16:40:03.340,0,0,27,56,60,59,0,0,0,0,0,0,0,0,0, 
16:40:03.468,0,0,28,56,62,60,0,0,0,0,0,0,0,0,0, 
16:40:03.573,0,0,29,56,63,62,0,0,0,0,0,0,0,0,0, 
16:40:03.677,0,0,28,57,64,61,0,0,0,0,0,0,0,0,0, 
16:40:03.778,0,0,28,56,63,60,0,0,0,0,0,0,0,0,0, 
16:40:03.865,0,0,27,56,62,60,0,0,0,0,0,0,0,0,0, 
16:40:03.982,0,0,27,55,62,58,0,0,0,0,0,0,0,0,0, 
16:40:04.088,0,0,30,57,62,60,0,0,0,0,0,0,0,0,0, 
16:40:04.202,0,0,30,56,62,61,0,0,0,0,0,0,0,0,0, 
16:40:04.309,0,0,30,56,61,59,0,0,0,0,0,0,0,0,0, 
16:40:04.422,0,0,31,56,60,59,0,0,0,0,0,0,0,0,0, 
16:40:04.506,0,0,31,56,60,59,0,0,0,0,0,0,0,0,0, 
16:40:04.622,0,0,31,57,61,59,0,0,0,0,0,0,0,0,0, 
16:40:04.735,0,0,31,58,62,60,0,0,0,0,0,0,0,0,0, 
16:40:04.840,0,0,31,58,63,60,0,0,0,0,0,0,0,0,0, 
16:40:04.936,0,0,31,60,64,61,0,0,0,0,0,0,0,0,0, 
16:40:05.079,0,0,32,61,66,62,0,0,0,0,0,0,0,0,0, 
16:40:05.162,0,0,34,61,67,62,0,0,0,0,0,0,0,0,0, 
16:40:05.277,0,0,33,61,65,62,0,0,0,0,0,0,0,0,0, 
16:40:05.379,0,0,32,59,65,61,0,0,0,0,0,0,0,0,0, 
16:40:05.486,0,0,31,59,63,60,0,0,0,0,0,0,0,0,0, 
16:40:05.593,0,0,30,58,62,60,0,0,0,0,0,0,0,0,0, 
16:40:05.679,0,0,31,59,62,60,0,0,0,0,0,0,0,0,0, 
16:40:05.800,0,0,30,58,63,59,0,0,0,0,0,0,0,0,0, 
16:40:05.903,0,0,30,58,62,59,0,0,0,0,0,0,0,0,0, 
16:40:06.014,0,0,30,58,62,59,0,0,0,0,0,0,0,0,0, 
16:40:06.100,0,0,31,59,62,59,0,0,0,0,0,0,0,0,0, 
16:40:06.215,0,0,32,60,63,60,0,0,0,0,0,0,0,0,0, 
16:40:06.302,0,0,32,61,65,61,0,0,0,0,0,0,0,0,0, 
16:40:06.414,0,0,31,61,66,62,0,0,0,0,0,0,0,0,0, 
16:40:06.529,0,0,34,62,67,61,0,0,0,0,0,0,0,0,0, 
16:40:06.639,0,0,36,63,68,61,0,0,0,0,0,0,0,0,0, 
16:40:06.749,0,0,36,63,67,61,0,0,0,0,0,0,0,0,0, 
16:40:06.857,0,0,37,64,68,61,0,0,0,0,0,0,0,0,0, 
16:40:06.984,0,0,37,63,71,63,0,0,0,0,0,0,0,0,0, 
16:40:07.084,0,0,36,63,68,62,0,0,0,0,0,0,0,0,0, 
16:40:07.163,0,0,10,38,37,39,0,0,0,0,0,0,0,0,0, 
16:40:07.296,0,0,18,40,42,36,0,0,0,0,0,0,0,0,0, 
