time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:06:29.429,0,0,0,77,0,0,12,51,79,144,77,27,56,0,11, 
16:06:29.541,0,0,0,77,0,0,10,48,79,145,77,27,57,0,11, 
16:06:29.657,0,0,0,74,0,0,6,46,77,144,77,28,56,0,10, 
16:06:29.768,0,0,0,73,0,0,5,46,77,145,77,30,57,0,9, 
16:06:29.875,0,0,0,71,0,0,1,44,76,143,78,32,56,0,8, 
16:06:29.964,0,0,0,73,0,0,0,41,76,144,78,34,56,0,8, 
16:06:30.085,0,0,0,71,0,0,0,41,76,144,77,36,55,0,7, 
16:06:30.196,0,0,0,68,0,0,0,39,75,143,76,39,55,0,6, 
16:06:30.305,0,0,0,68,0,0,0,40,76,144,74,41,54,0,5, 
16:06:30.383,0,0,0,68,0,0,0,38,75,143,72,49,53,0,4, 
16:06:30.511,0,0,0,68,0,0,0,36,74,142,71,58,53,0,3, 
16:06:30.605,0,0,0,67,0,0,0,33,74,143,67,63,52,0,2, 
16:06:30.712,0,0,0,66,0,0,0,26,72,143,71,68,52,0,5, 
16:06:30.818,0,0,0,66,0,0,0,37,74,145,72,69,52,0,7, 
16:06:30.929,0,0,0,66,0,0,0,35,75,144,69,70,53,0,6, 
16:06:31.024,0,0,0,65,0,0,0,32,74,144,65,70,53,0,6, 
16:06:31.148,0,0,0,65,0,0,0,31,74,143,58,70,52,0,6, 
16:06:31.249,0,0,0,64,0,0,0,33,74,143,54,70,51,0,4, 
16:06:31.367,0,0,0,62,0,0,0,36,74,143,43,69,48,0,3, 
16:06:31.462,0,0,0,61,0,0,0,37,74,143,42,69,49,0,2, 
16:06:31.572,0,0,0,62,0,0,0,37,74,142,42,70,49,0,2, 
16:06:31.663,0,0,0,62,0,0,0,37,74,141,41,70,49,0,2, 
16:06:31.773,0,0,0,62,0,0,1,39,74,142,39,70,48,0,2, 
16:06:31.898,0,0,0,61,0,0,3,40,74,142,39,70,48,0,2, 
16:06:31.993,0,0,0,61,0,0,0,39,73,141,39,72,48,0,2, 
16:06:32.105,0,0,0,60,0,0,0,37,72,139,39,74,48,0,1, 
16:06:32.213,0,0,0,59,0,0,0,32,73,138,39,75,48,0,1, 
16:06:32.322,0,0,0,57,0,0,0,29,72,138,40,76,48,0,0, 
16:06:32.430,0,0,0,53,0,0,0,26,72,138,40,79,47,0,0, 
16:06:32.525,0,0,0,52,0,0,0,25,71,138,43,81,47,0,0, 
16:06:32.618,0,0,0,52,0,0,0,25,70,137,44,83,47,0,0, 
16:06:32.741,0,0,0,54,0,0,0,25,70,136,41,83,47,0,0, 
16:06:32.835,0,0,2,55,0,0,0,25,71,137,40,83,47,0,0, 
16:06:32.961,0,0,3,55,0,0,0,26,71,138,39,83,47,0,0, 
16:06:33.070,0,0,4,55,0,0,0,27,71,139,39,83,47,0,0, 
16:06:33.166,0,0,4,55,0,0,0,26,71,139,38,84,47,0,0, 
16:06:33.276,0,0,4,55,0,0,0,26,70,138,39,84,47,0,0, 
16:06:33.383,0,0,5,55,0,0,0,26,71,138,38,84,47,0,0, 
16:06:33.493,0,0,6,54,0,0,0,26,71,138,38,83,46,0,0, 
16:06:33.604,0,0,7,53,0,0,0,26,70,138,39,83,46,0,0, 
16:06:33.695,0,0,6,49,0,0,0,23,69,137,42,85,45,0,0, 
16:06:33.805,0,0,5,46,0,0,0,19,64,136,46,87,46,0,0, 
16:06:33.913,0,0,5,45,0,0,0,16,64,137,46,88,45,0,0, 
16:06:34.008,0,0,5,45,0,0,0,16,63,137,45,88,45,0,0, 
16:06:34.116,0,0,6,46,0,0,0,15,60,134,47,89,46,0,0, 
16:06:34.232,0,0,6,47,0,0,0,9,60,135,51,90,47,0,0, 
16:06:34.338,0,0,6,47,0,0,0,4,60,135,54,90,47,0,0, 
16:06:34.431,0,0,7,48,0,0,0,4,60,137,56,91,47,0,0, 
16:06:34.555,0,0,8,45,0,0,0,10,62,141,56,91,46,0,0, 
16:06:34.665,0,0,8,43,0,0,0,15,63,143,51,90,45,0,0, 
