time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:38:37.514,0,0,0,40,0,72,62,0,0,49,0,0,0,0,0, 
16:38:37.608,0,0,0,39,0,64,55,0,0,45,0,0,0,0,0, 
16:38:37.731,0,0,4,37,1,53,0,0,0,23,0,0,0,0,0, 
16:38:37.817,0,0,4,36,4,53,0,0,0,16,0,0,0,0,0, 
16:38:37.933,0,0,4,33,3,56,0,0,0,15,0,0,0,0,0, 
16:38:38.038,0,0,2,32,3,57,0,0,0,17,0,0,0,0,0, 
16:38:38.147,0,0,3,29,2,55,0,0,0,18,0,0,0,0,0, 
16:38:38.255,0,0,0,27,2,56,0,0,0,17,0,0,0,0,0, 
16:38:38.351,0,0,0,25,2,55,0,0,0,17,0,0,0,0,0, 
16:38:38.459,0,0,0,18,0,53,0,0,0,16,0,0,0,0,0, 
16:38:38.570,0,0,0,7,0,47,0,0,0,14,0,0,0,0,0, 
16:38:38.678,0,0,0,0,0,43,0,0,0,13,0,0,0,0,0, 
16:38:38.778,0,0,0,0,0,40,0,0,0,13,0,0,0,0,0, 
16:38:38.912,0,0,0,0,0,38,0,0,0,13,0,0,0,0,0, 
16:38:38.999,0,0,0,0,0,39,0,0,0,12,0,0,0,0,0, 
16:38:39.108,0,0,0,0,0,38,0,0,0,13,0,0,0,0,0, 
16:38:39.215,0,0,0,0,0,36,0,0,0,13,0,0,0,0,0, 
16:38:39.326,0,0,0,0,0,33,0,0,0,13,0,0,0,0,0, 
16:38:39.431,0,0,0,0,0,34,0,0,0,13,0,0,0,0,0, 
16:38:39.521,0,0,0,0,0,36,0,0,0,13,0,0,0,0,0, 
16:38:39.634,0,0,0,0,0,37,0,0,0,14,0,0,0,0,0, 
16:38:39.740,0,0,0,0,0,39,0,0,0,14,0,0,0,0,0, 
16:38:39.834,0,0,0,0,0,40,0,0,0,14,0,0,0,0,0, 
16:38:39.945,0,0,0,0,0,42,0,0,0,14,0,0,0,0,0, 
16:38:40.055,0,0,0,0,0,42,0,0,0,14,0,0,0,0,0, 
16:38:40.162,0,0,0,0,0,41,0,0,0,13,0,0,0,0,0, 
16:38:40.261,0,0,0,0,0,41,0,0,0,14,0,0,0,0,0, 
16:38:40.393,0,0,0,0,0,44,0,0,0,15,0,0,0,0,0, 
16:38:40.494,0,0,0,0,0,44,0,0,0,16,0,0,0,0,0, 
16:38:40.606,0,0,0,0,0,46,0,0,0,17,0,0,0,0,0, 
16:38:40.703,0,0,0,0,0,47,0,0,0,18,0,0,0,0,0, 
16:38:40.812,0,0,0,0,0,47,0,0,0,17,0,0,0,0,0, 
16:38:40.922,0,0,0,0,0,46,0,0,0,16,0,0,0,0,0, 
16:38:41.032,0,0,0,0,0,50,0,0,0,16,0,0,0,0,0, 
16:38:41.117,0,0,5,0,0,57,16,0,0,17,0,0,0,0,0, 
16:38:41.226,0,0,8,0,1,59,24,0,0,20,0,0,0,0,0, 
16:38:41.333,0,0,7,0,1,59,24,0,0,20,0,0,0,0,0, 
16:38:41.444,0,0,7,0,0,58,22,0,0,22,0,0,0,0,0, 
16:38:41.555,0,0,8,0,0,59,23,0,0,25,0,0,0,0,0, 
16:38:41.649,0,0,10,0,1,64,35,0,0,26,0,0,0,0,0, 
16:38:41.756,0,0,12,0,0,64,35,0,0,27,0,0,0,0,0, 
16:38:41.855,0,0,11,0,0,63,34,0,0,28,0,0,0,0,0, 
16:38:41.968,0,0,11,0,0,63,39,0,0,32,0,0,0,0,0, 
16:38:42.075,0,0,13,0,4,71,47,0,0,40,0,0,0,0,0, 
16:38:42.185,0,0,14,0,24,79,78,0,0,46,0,0,0,0,0, 
16:38:42.301,0,0,8,0,43,82,113,0,0,57,0,0,0,0,0, 
16:38:42.405,0,0,10,7,63,86,123,0,0,67,0,0,0,0,0, 
16:38:42.512,0,0,9,14,69,87,124,0,0,67,0,0,0,0,0, 
16:38:42.627,0,0,8,13,63,86,122,0,0,67,0,0,0,0,0, 
16:38:42.716,0,0,8,15,58,84,121,0,0,68,0,0,0,0,0, 
