time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:37:50.130,0,0,0,0,2,56,0,0,0,23,0,0,0,0,0, 
16:37:50.223,0,0,0,53,77,78,0,0,0,33,0,0,0,0,0, 
16:37:50.352,0,0,0,56,77,74,0,0,0,34,0,0,0,0,0, 
16:37:50.445,0,0,0,55,75,70,0,0,0,36,0,0,0,0,0, 
16:37:50.554,0,0,0,57,78,69,0,0,0,36,0,0,0,0,0, 
16:37:50.661,0,0,0,60,73,70,0,0,0,30,0,0,0,0,0, 
16:37:50.757,0,0,0,61,71,70,0,0,0,27,0,0,0,0,0, 
16:37:50.870,0,0,0,63,66,69,0,0,0,28,0,0,0,0,0, 
16:37:50.976,0,0,0,65,68,70,0,0,0,29,0,0,0,0,0, 
16:37:51.084,0,0,0,67,71,72,0,0,0,29,0,0,0,0,0, 
16:37:51.204,0,0,0,69,73,73,0,0,0,24,0,0,0,0,0, 
16:37:51.295,0,0,0,72,76,75,0,0,0,21,0,0,0,0,0, 
16:37:51.411,0,0,0,77,79,78,0,0,0,21,0,0,0,0,0, 
16:37:51.509,0,0,0,77,79,79,0,0,0,20,0,0,0,0,0, 
16:37:51.617,0,0,0,79,80,79,0,0,0,19,0,0,0,0,0, 
16:37:51.726,0,0,0,77,79,77,0,0,0,18,0,0,0,0,0, 
16:37:51.834,0,0,0,73,77,75,0,0,0,15,0,0,0,0,0, 
16:37:51.927,0,0,0,71,75,74,0,0,0,13,0,0,0,0,0, 
16:37:52.038,0,0,0,69,73,74,0,0,0,12,0,0,0,0,0, 
16:37:52.148,0,0,0,69,72,73,0,0,0,10,0,0,0,0,0, 
16:37:52.257,0,0,0,66,68,72,0,0,0,8,0,0,0,0,0, 
16:37:52.351,0,0,0,65,66,70,0,0,0,0,0,0,0,0,0, 
16:37:52.468,0,0,0,64,63,70,0,0,0,0,0,0,0,0,0, 
16:37:52.569,0,0,0,64,63,70,0,0,0,0,0,0,0,0,0, 
16:37:52.680,0,0,0,65,62,69,0,0,0,0,0,0,0,0,0, 
16:37:52.788,0,0,0,65,61,69,0,0,0,0,0,0,0,0,0, 
16:37:52.908,0,0,0,64,60,69,0,0,0,0,0,0,0,0,0, 
16:37:52.997,0,0,0,64,59,69,0,0,0,0,0,0,0,0,0, 
16:37:53.099,0,0,0,64,58,69,0,0,0,0,0,0,0,0,0, 
16:37:53.208,0,0,0,64,60,69,0,0,0,0,0,0,0,0,0, 
16:37:53.317,0,0,0,65,61,70,0,0,0,0,0,0,0,0,0, 
16:37:53.411,0,0,0,64,60,69,0,0,0,0,0,0,0,0,0, 
16:37:53.524,0,0,0,65,61,69,0,0,0,0,0,0,0,0,0, 
16:37:53.631,0,0,0,65,62,70,0,0,0,0,0,0,0,0,0, 
16:37:53.740,0,0,0,66,65,70,0,0,0,3,0,0,0,0,0, 
16:37:53.850,0,0,0,67,66,70,0,0,0,4,0,0,0,0,0, 
16:37:53.944,0,0,0,67,66,71,0,0,0,5,0,0,0,0,0, 
16:37:54.052,0,0,0,67,65,70,0,0,0,6,0,0,0,0,0, 
16:37:54.167,0,0,0,68,68,72,0,0,0,8,0,0,0,0,0, 
16:37:54.274,0,0,0,70,69,72,0,0,0,8,0,0,0,0,0, 
16:37:54.395,0,0,0,73,70,72,0,0,0,1,0,0,0,0,0, 
16:37:54.495,0,0,0,72,70,72,0,0,0,1,0,0,0,0,0, 
16:37:54.611,0,0,0,71,70,71,0,0,0,0,0,0,0,0,0, 
16:37:54.703,0,0,0,70,69,70,0,0,0,0,0,0,0,0,0, 
16:37:54.808,0,0,0,70,69,70,0,0,0,0,0,0,0,0,0, 
16:37:54.986,0,0,0,70,68,70,0,0,0,0,0,0,0,0,0, 
16:37:55.007,0,0,0,69,65,70,0,0,0,0,0,0,0,0,0, 
16:37:55.131,0,0,0,69,66,71,0,0,0,0,0,0,0,0,0, 
16:37:55.242,0,0,0,66,61,68,0,0,0,0,0,0,0,0,0, 
16:37:55.335,0,0,0,67,61,69,0,0,0,0,0,0,0,0,0, 
