time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:05:53.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:05:53.890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:05:53.984,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0, 
16:05:54.112,0,0,0,0,0,49,0,0,0,27,0,0,0,0,0, 
16:05:54.194,0,0,0,3,2,68,40,0,0,33,0,0,0,0,0, 
16:05:54.311,0,0,0,8,3,68,42,0,0,35,0,0,0,0,0, 
16:05:54.422,0,0,0,8,2,66,42,0,0,36,0,0,0,0,0, 
16:05:54.545,0,0,0,11,2,68,41,0,0,37,0,0,0,0,0, 
16:05:54.653,0,0,0,16,3,70,17,0,0,41,0,0,0,0,0, 
16:05:54.756,0,0,0,18,3,73,0,0,0,44,0,0,0,0,0, 
16:05:54.839,0,0,17,26,5,73,30,0,0,46,0,0,0,0,0, 
16:05:54.952,3,0,24,24,7,70,12,0,0,46,0,0,0,0,0, 
16:05:55.064,2,0,18,18,4,62,0,0,0,48,0,0,0,0,0, 
16:05:55.148,0,0,10,12,2,62,0,0,0,50,0,0,0,0,0, 
16:05:55.259,0,0,6,7,0,62,0,0,0,52,0,0,0,0,0, 
16:05:55.372,0,0,8,7,0,64,0,0,0,53,0,0,0,0,0, 
16:05:55.481,0,0,11,7,0,64,0,0,0,50,0,0,0,0,0, 
16:05:55.595,0,0,15,7,0,64,0,0,0,48,0,0,0,0,0, 
16:05:55.702,0,0,6,6,0,62,0,0,0,49,0,0,0,0,0, 
16:05:55.787,0,0,7,5,0,61,0,0,0,52,0,0,0,0,0, 
16:05:55.909,0,0,11,6,0,61,0,0,0,55,0,0,0,0,0, 
16:05:56.016,0,0,17,7,0,61,0,0,0,57,0,0,0,0,0, 
16:05:56.143,0,0,9,7,0,61,0,0,0,59,0,0,0,0,0, 
16:05:56.240,0,0,7,7,0,59,0,0,0,62,0,0,0,0,0, 
16:05:56.350,0,0,2,10,0,61,0,0,0,62,0,0,0,0,0, 
16:05:56.432,2,0,0,11,0,63,0,0,0,61,0,0,0,0,0, 
16:05:56.539,4,0,0,14,0,64,6,0,0,61,0,0,0,0,0, 
16:05:56.657,4,0,0,14,0,65,4,0,0,60,0,0,0,0,0, 
16:05:56.766,5,0,0,14,0,64,0,0,0,58,0,0,0,0,0, 
16:05:56.851,4,0,0,13,0,63,0,0,0,57,0,0,0,0,0, 
16:05:56.962,3,0,0,12,0,63,0,0,0,56,0,0,0,0,0, 
16:05:57.072,3,0,0,12,0,62,0,0,0,55,0,0,0,0,0, 
16:05:57.181,3,0,0,12,0,63,0,0,0,54,0,0,0,0,0, 
16:05:57.274,3,0,0,11,0,62,0,0,0,48,0,0,0,0,0, 
16:05:57.382,2,0,0,8,0,64,0,0,0,47,0,0,0,0,0, 
16:05:57.498,2,0,0,7,0,64,0,0,0,51,0,0,0,0,0, 
16:05:57.607,0,0,0,5,0,64,0,0,0,54,0,0,0,0,0, 
16:05:57.720,0,0,0,4,0,64,0,0,0,54,0,0,0,0,0, 
16:05:57.804,1,0,0,5,0,64,0,0,0,56,0,0,0,0,0, 
16:05:57.916,1,0,0,4,0,65,0,0,0,58,0,0,0,0,0, 
16:05:58.024,1,0,0,5,0,64,0,0,0,57,0,0,0,0,0, 
16:05:58.135,1,0,0,5,0,64,0,0,0,56,0,0,0,0,0, 
16:05:58.224,1,0,0,5,0,64,0,0,0,57,0,0,0,0,0, 
16:05:58.336,2,0,0,5,0,64,0,0,0,58,0,0,0,0,0, 
16:05:58.447,2,0,0,5,0,64,0,0,0,58,0,0,0,0,0, 
16:05:58.556,3,0,0,5,0,64,0,0,0,59,0,0,0,0,0, 
16:05:58.663,3,0,0,4,0,64,0,0,0,58,0,0,0,0,0, 
16:05:58.775,3,0,0,4,0,64,0,0,0,57,0,0,0,0,0, 
16:05:58.867,7,0,0,5,0,63,0,0,0,56,0,0,0,0,0, 
16:05:58.978,7,0,0,5,0,63,0,0,0,55,0,0,0,0,0, 
