time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
21:11:46.515,0,72,74,76,89,53,168,96,112,98,240,84,156,56,83,29,100,29,208,107,180,81,85,100,72,30,0,30,60,36,39, 
21:11:46.624,0,72,74,77,91,52,167,95,112,98,237,81,153,56,79,30,109,30,209,108,181,80,86,100,73,30,0,31,60,37,40, 
21:11:46.750,0,72,72,77,92,53,167,95,111,97,232,79,146,55,75,30,119,35,213,109,184,80,85,99,76,29,0,32,63,38,42, 
21:11:46.859,0,71,65,72,92,48,156,87,107,95,221,71,135,53,70,29,142,37,220,110,189,81,86,98,83,28,0,33,65,39,45, 
21:11:46.966,0,71,61,69,92,49,152,86,102,94,218,73,131,56,69,31,169,38,233,111,199,84,87,99,91,30,2,34,67,47,53, 
21:11:47.079,0,71,62,68,90,51,153,88,102,95,221,76,131,59,69,31,182,39,237,111,196,86,88,101,93,31,1,34,67,48,56, 
21:11:47.201,0,73,65,72,95,51,155,89,103,95,221,78,130,61,71,32,189,40,242,113,197,88,89,102,93,29,4,34,69,49,56, 
21:11:47.329,0,74,66,74,95,52,156,90,102,96,222,79,130,61,70,33,193,40,244,114,198,88,89,104,94,31,5,34,68,49,57, 
21:11:47.435,0,72,66,75,94,53,158,91,103,96,223,80,133,62,70,34,196,41,247,115,201,89,90,105,96,32,5,34,69,49,57, 
21:11:47.559,0,73,67,77,94,53,159,92,104,97,225,81,134,61,72,33,198,42,248,116,202,89,90,104,95,28,6,34,69,46,54, 
21:11:47.654,0,75,69,79,98,53,160,93,105,97,226,82,135,60,71,34,197,42,249,117,202,88,90,104,94,30,6,33,69,47,53, 
21:11:47.765,0,75,69,80,101,54,161,94,105,97,226,83,136,61,71,34,197,42,248,118,201,89,90,104,95,31,7,34,71,46,53, 
21:11:47.888,0,75,69,80,100,52,160,93,104,97,226,83,136,62,71,34,194,42,245,117,199,90,91,104,96,31,3,33,71,47,53, 
21:11:47.997,0,75,71,81,101,54,161,94,103,97,227,84,137,62,72,34,189,42,242,118,198,91,91,103,96,32,4,33,71,48,55, 
21:11:48.120,0,75,72,81,105,55,161,95,104,98,222,85,137,62,72,35,180,43,239,119,197,91,91,104,96,33,8,34,71,49,57, 
21:11:48.231,0,76,70,82,110,54,163,95,105,99,218,85,137,63,72,36,156,42,229,117,193,91,91,103,96,32,10,34,72,49,55, 
21:11:48.338,0,75,72,82,103,55,164,94,103,98,218,85,138,62,71,35,129,38,211,109,181,89,89,95,90,27,5,32,69,45,49, 
21:11:48.451,0,74,70,82,100,53,165,94,101,97,219,84,142,62,72,36,116,36,193,101,165,87,86,85,81,22,3,31,66,39,44, 
21:11:48.560,0,75,71,87,103,52,169,94,99,98,225,84,148,63,72,37,107,35,185,101,153,86,85,82,77,21,2,31,63,38,43, 
21:11:48.703,0,77,73,89,103,53,171,96,99,98,228,85,153,63,73,36,100,30,178,100,149,85,84,83,74,23,0,30,61,38,43, 
21:11:48.800,0,78,75,90,105,54,172,97,99,99,229,86,156,64,75,37,92,31,180,100,152,84,85,85,75,25,0,30,61,37,44, 
21:11:48.920,0,77,71,88,103,54,173,97,100,99,239,88,166,66,80,37,96,31,186,100,161,84,85,86,76,26,0,29,61,37,43, 
21:11:49.029,0,78,70,86,101,54,174,98,100,98,239,89,167,67,82,38,102,30,188,101,163,84,85,86,74,26,0,29,61,34,38, 
21:11:49.136,0,78,71,85,101,55,174,98,103,98,241,89,169,68,83,38,99,30,192,101,170,84,85,87,74,27,0,29,61,34,38, 
21:11:49.248,0,77,69,81,99,52,173,99,103,98,240,90,170,69,85,39,93,29,193,102,172,84,85,88,75,27,0,30,60,33,38, 
21:11:49.373,0,77,71,82,100,54,174,100,104,98,241,91,171,70,86,39,94,31,195,103,175,85,85,88,75,28,0,29,60,33,39, 
21:11:49.481,0,78,72,84,103,55,175,101,105,99,242,92,172,71,86,40,94,31,196,105,176,86,86,88,74,28,0,30,60,33,39, 
21:11:49.608,0,78,73,84,102,56,175,101,105,99,242,92,173,71,87,40,95,31,197,105,176,86,86,89,74,29,0,29,61,33,39, 
21:11:49.718,0,79,73,84,103,56,175,102,105,99,242,93,172,72,88,41,95,32,198,106,177,86,86,89,75,30,0,30,61,34,38, 
21:11:49.827,0,78,73,84,103,56,175,101,106,100,242,94,172,72,89,41,95,32,198,106,177,86,86,90,75,31,0,30,61,34,38, 
