time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
21:10:30.862,0,72,30,36,0,55,121,78,113,84,205,84,106,56,45,57,87,95,121,90,183,83,65,58,68,22,0,11,31,74,0, 
21:10:30.973,0,71,27,33,0,55,122,78,114,83,201,83,98,58,43,57,89,96,125,91,184,83,64,58,68,24,0,11,31,72,0, 
21:10:31.098,0,67,12,16,0,48,117,73,113,80,189,80,82,61,37,58,89,96,128,89,184,83,63,60,64,21,0,11,27,69,0, 
21:10:31.207,0,54,1,10,0,48,100,69,107,73,182,77,75,63,33,65,90,97,131,90,183,82,60,63,69,22,0,16,24,69,0, 
21:10:31.315,0,54,2,11,0,48,97,71,104,72,185,84,77,68,33,67,92,100,140,91,184,84,62,65,75,23,0,18,26,73,0, 
21:10:31.408,0,59,4,18,0,51,103,73,106,75,187,89,76,73,31,69,104,100,144,90,181,84,62,66,73,22,0,19,27,73,0, 
21:10:31.533,0,63,6,21,0,52,106,76,106,77,188,92,75,74,24,69,115,102,144,93,178,83,63,68,73,23,0,20,39,75,0, 
21:10:31.658,0,66,6,22,0,51,105,75,105,78,187,94,75,73,24,69,116,103,147,97,180,84,64,69,75,23,0,20,45,78,0, 
21:10:31.751,0,68,8,22,0,52,106,76,105,80,186,96,75,76,25,70,120,106,152,100,183,85,66,71,79,22,0,22,48,83,0, 
21:10:31.878,0,69,8,24,0,52,105,76,105,81,186,96,75,75,25,70,122,107,152,101,183,86,66,71,80,21,0,22,49,84,0, 
21:10:31.986,0,70,8,24,0,53,107,77,107,81,189,98,76,76,24,69,119,106,147,101,181,86,65,68,75,22,0,20,49,84,0, 
21:10:32.096,0,67,6,21,0,52,109,77,107,82,192,99,83,75,30,69,112,102,142,99,177,86,62,67,73,23,0,19,46,83,0, 
21:10:32.223,0,63,5,19,0,52,110,77,108,83,196,98,87,73,31,68,103,99,134,97,172,85,59,64,70,24,0,19,34,81,0, 
21:10:32.331,0,60,3,15,0,50,108,76,107,84,198,97,89,71,31,68,97,100,131,98,169,86,60,65,69,25,0,18,32,81,0, 
21:10:32.457,0,60,0,11,0,52,109,78,108,84,198,98,96,73,35,69,95,102,133,101,172,88,63,67,73,24,0,19,33,80,0, 
21:10:32.565,0,60,0,6,0,50,108,76,107,83,198,97,97,69,37,68,95,102,125,100,169,88,65,69,75,26,0,17,38,76,0, 
21:10:32.675,0,55,0,0,0,51,108,76,106,82,199,95,100,70,39,68,92,101,120,100,169,88,66,70,77,26,0,17,36,79,0, 
21:10:32.798,0,54,0,0,0,51,109,76,106,83,200,94,102,69,40,68,91,100,111,99,161,88,66,69,76,27,0,17,34,77,0, 
21:10:32.893,0,54,0,0,0,52,109,76,107,85,203,97,109,71,42,68,90,100,103,101,155,88,67,69,78,26,0,17,37,78,0, 
21:10:33.002,0,57,0,0,0,53,110,78,109,87,208,98,116,72,45,67,90,100,102,101,153,89,66,70,79,27,0,17,40,78,0, 
21:10:33.143,0,57,0,0,0,50,110,79,108,86,208,97,120,72,48,67,90,99,100,100,154,89,67,69,78,26,0,16,39,74,0, 
21:10:33.251,0,54,0,0,0,48,108,77,107,86,210,95,123,71,49,67,90,96,103,99,157,89,67,69,79,28,0,16,34,71,0, 
21:10:33.360,0,51,0,0,0,50,109,77,105,86,212,95,126,73,50,67,89,94,105,99,161,88,66,69,77,28,0,15,32,71,0, 
21:10:33.470,0,48,0,0,0,51,111,77,106,86,212,95,127,74,51,67,89,94,104,99,163,87,65,67,74,28,0,15,29,71,0, 
21:10:33.580,0,48,0,0,0,51,112,78,107,86,213,95,129,75,52,67,89,93,105,98,165,87,65,67,74,28,0,14,28,70,0, 
21:10:33.704,0,47,0,0,0,51,112,78,106,86,213,95,132,76,52,68,89,93,106,99,167,88,65,67,74,28,0,15,27,69,0, 
21:10:33.818,0,47,0,0,0,52,112,77,106,86,214,96,131,77,53,68,89,95,108,99,168,89,65,68,74,28,0,16,28,69,0, 
21:10:33.924,0,47,0,0,0,52,112,77,107,87,215,97,133,77,53,68,89,95,107,99,168,89,66,67,74,29,0,15,28,69,0, 
21:10:34.050,0,46,0,0,0,50,112,78,107,87,216,98,133,79,53,69,89,96,108,100,168,88,65,66,73,28,0,15,26,68,0, 
21:10:34.158,0,47,0,0,0,52,113,79,108,89,216,100,134,79,54,69,89,97,107,101,168,88,65,66,72,26,0,16,29,68,0, 
