time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:21:56.197,0,0,0,0,0,26,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0, 
11:21:56.321,0,0,0,0,0,26,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0, 
11:21:56.413,0,0,0,0,0,27,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0, 
11:21:56.538,0,0,0,0,0,25,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0, 
11:21:56.647,0,0,0,0,0,24,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0, 
11:21:56.775,0,0,0,0,0,23,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0, 
11:21:56.884,0,0,0,0,0,21,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0, 
11:21:56.993,0,0,0,0,0,0,0,0,41,43,0,7,8,0,0,0,0,104,0,60,0,10,0,0,0,0,0,0,0,0,0, 
11:21:57.090,0,0,0,0,0,0,60,62,90,77,1,36,21,55,0,29,0,76,0,77,0,60,36,0,0,0,0,0,0,0,0, 
11:21:57.212,0,0,0,0,0,11,124,110,114,84,10,51,22,50,0,56,4,97,0,103,0,80,45,33,0,0,0,0,0,0,0, 
11:21:57.322,0,0,0,0,0,22,170,142,158,118,14,73,28,61,0,74,0,132,0,151,0,129,94,43,22,13,14,0,5,0,0, 
11:21:57.430,0,16,33,2,0,16,113,111,124,100,0,61,9,57,0,66,0,115,0,108,0,113,103,26,48,25,0,0,11,0,0, 
11:21:57.539,0,51,26,0,47,12,115,118,127,108,0,47,28,50,0,67,0,107,2,69,0,88,103,9,51,25,0,0,18,0,0, 
11:21:57.664,20,39,54,0,58,8,113,122,127,111,40,52,91,54,0,73,0,106,0,66,0,89,102,0,56,23,0,0,31,0,0, 
11:21:57.789,30,31,51,0,64,0,114,148,165,132,132,64,160,67,17,63,0,101,41,70,0,97,116,0,50,11,0,0,21,0,0, 
11:21:57.898,11,24,0,0,36,0,126,152,178,153,171,66,185,76,48,54,18,79,92,72,36,64,100,32,26,0,0,0,0,0,0, 
11:21:58.006,0,0,0,0,0,0,131,141,195,181,212,74,241,77,71,51,66,60,138,71,79,57,74,46,12,2,0,0,0,0,0, 
11:21:58.118,0,0,0,0,0,0,135,141,206,188,229,74,269,72,79,46,70,49,126,49,82,44,55,51,6,18,0,0,0,0,0, 
11:21:58.225,0,0,0,0,0,0,147,136,210,201,245,82,296,54,88,42,61,37,108,41,67,37,43,46,4,19,0,0,0,0,0, 
11:21:58.337,0,0,0,0,0,0,145,132,208,203,255,87,309,48,109,42,59,36,99,42,63,35,41,43,0,19,0,0,0,0,0, 
11:21:58.473,0,0,0,0,0,0,142,132,209,202,259,86,313,50,117,44,59,40,98,45,58,36,42,44,0,15,0,0,0,0,0, 
11:21:58.582,0,0,0,0,0,0,142,133,210,202,261,89,311,56,117,49,60,44,100,50,54,41,46,45,0,10,0,0,0,0,0, 
11:21:58.682,0,0,0,0,0,0,141,132,211,203,261,90,306,60,113,52,62,46,112,53,65,47,52,48,0,8,0,0,0,0,0, 
11:21:58.806,0,0,0,10,0,0,135,129,209,198,251,90,282,62,90,55,66,50,122,60,82,56,59,55,4,7,0,0,0,0,0, 
11:21:58.929,0,0,0,13,0,0,133,127,208,198,237,93,256,66,81,58,69,53,133,65,96,65,67,57,7,7,0,0,0,0,0, 
11:21:59.038,0,18,0,12,0,0,133,127,207,198,229,94,247,68,79,59,72,57,138,69,108,71,72,56,7,7,0,0,0,0,0, 
11:21:59.148,0,20,0,0,1,0,133,128,202,193,219,92,228,69,75,60,73,58,139,73,111,74,74,57,7,8,0,0,0,0,0, 
11:21:59.261,0,26,0,0,5,0,134,134,201,188,216,87,218,72,70,59,73,61,137,75,106,74,73,58,6,9,0,0,0,0,0, 
11:21:59.384,0,23,0,13,0,0,123,121,175,168,190,84,184,71,63,59,71,59,131,74,100,75,74,55,6,7,0,0,0,0,0, 
11:21:59.492,0,11,0,0,29,10,112,110,147,145,156,76,149,68,51,54,64,54,119,73,90,72,70,45,7,7,0,0,0,0,0, 
11:21:59.605,0,20,47,3,30,22,96,92,117,112,114,67,111,62,42,51,57,55,101,76,89,76,77,42,18,9,0,0,0,0,0, 
11:21:59.712,0,35,45,0,8,29,89,82,101,100,96,65,96,57,39,54,63,63,114,81,97,78,80,44,22,5,0,18,0,0,0, 
11:21:59.820,0,44,19,0,0,30,87,83,104,106,96,66,102,59,41,56,73,65,138,95,124,92,94,51,26,4,0,19,0,0,0, 
11:21:59.945,0,26,0,0,0,32,95,87,111,112,101,67,108,58,42,59,81,74,157,94,126,88,88,56,27,4,0,14,0,0,0, 
11:22:00.055,0,23,0,0,0,31,91,84,108,111,98,67,107,58,42,59,84,72,154,95,126,89,90,59,28,5,0,18,0,0,0, 
11:22:00.181,0,25,0,0,0,32,105,95,124,126,113,71,125,62,46,65,95,81,179,92,140,95,94,64,28,5,0,0,0,0,0, 
11:22:00.307,0,24,0,0,0,32,108,96,124,125,120,72,129,63,47,66,96,85,181,95,139,95,93,66,28,4,0,1,0,0,0, 
11:22:00.383,0,20,0,0,0,29,82,75,104,108,85,67,100,63,44,61,86,77,158,96,128,96,94,59,30,4,0,26,15,0,0, 
11:22:00.523,0,23,0,0,0,27,83,77,112,121,87,72,108,73,46,64,92,78,168,102,139,105,102,55,30,4,0,25,6,0,0, 
11:22:00.635,0,23,0,0,0,23,103,89,124,127,109,73,129,77,49,67,92,80,160,76,130,94,84,50,15,8,0,0,0,0,0, 
11:22:00.741,0,26,0,0,0,21,117,98,127,129,130,76,138,73,49,68,97,81,161,75,121,89,84,54,10,7,0,0,0,0,0, 
11:22:00.852,0,26,0,0,0,26,115,97,127,129,127,75,132,70,49,68,101,84,164,83,122,92,89,58,16,5,0,25,0,0,0, 
11:22:00.961,0,31,17,0,0,35,118,98,120,127,127,75,131,66,43,68,105,89,168,80,123,84,79,56,15,6,0,27,16,0,0, 
11:22:01.085,0,44,20,0,0,35,118,97,115,121,117,72,122,65,42,69,112,98,174,87,124,83,78,59,19,4,0,28,31,0,0, 
11:22:01.198,0,42,24,0,11,39,114,94,107,113,102,67,108,66,41,68,114,101,171,89,124,81,78,60,22,7,0,22,57,0,0, 
11:22:01.321,0,47,31,0,29,40,116,92,105,111,100,66,107,67,40,70,112,106,167,91,123,80,78,62,23,9,0,23,72,0,0, 
11:22:01.431,0,47,40,0,39,38,115,92,103,109,97,65,104,68,39,72,110,110,168,98,123,83,81,64,25,9,0,25,79,0,0, 
11:22:01.538,0,49,43,0,42,37,113,90,101,106,96,63,100,67,38,71,105,110,159,99,119,82,80,63,26,9,0,27,76,0,0, 
11:22:01.647,0,51,41,0,45,38,115,88,102,106,92,62,98,66,38,74,109,118,168,102,122,83,83,67,28,12,0,24,79,0,0, 
11:22:01.777,0,51,44,0,48,36,114,85,104,107,94,60,102,69,38,77,110,121,173,110,127,88,88,69,29,10,0,24,83,0,0, 
11:22:01.883,0,47,25,0,44,36,112,83,107,110,97,61,105,71,38,79,115,123,180,115,132,90,92,73,31,13,0,30,78,0,0, 
11:22:01.976,0,42,17,0,39,33,107,83,106,111,96,61,105,71,39,79,114,120,179,115,129,92,93,73,32,15,0,38,84,0,0, 
11:22:02.105,0,45,37,0,58,31,109,88,106,111,99,64,105,72,38,83,118,122,178,116,127,95,94,74,32,17,0,38,84,0,0, 
11:22:02.229,0,44,26,0,40,31,107,86,107,114,104,63,109,75,38,82,117,123,181,122,129,100,96,73,32,18,0,38,80,0,0, 
11:22:02.335,0,42,35,0,50,32,105,85,104,110,99,62,107,71,38,82,116,124,180,121,130,95,97,79,33,18,0,35,77,0,0, 
11:22:02.446,0,46,41,0,61,35,102,80,105,109,92,55,104,68,38,84,116,126,186,131,140,100,102,81,34,20,0,23,78,0,0, 
11:22:02.570,0,45,29,0,51,35,93,77,105,108,91,53,106,69,38,83,110,126,187,134,145,104,104,82,37,21,0,22,78,0,0, 
11:22:02.681,0,39,17,0,39,35,92,79,104,109,88,55,108,70,38,83,106,126,185,133,144,104,103,81,35,21,0,27,67,0,0, 
11:22:02.791,0,33,14,0,32,34,94,81,105,110,90,55,110,70,38,83,106,125,185,132,141,103,99,80,33,19,0,29,60,0,0, 
11:22:02.913,0,24,7,0,24,31,96,83,106,111,90,56,112,71,39,83,105,121,182,128,135,104,94,77,27,17,0,30,50,0,0, 
11:22:03.023,0,25,6,0,21,30,98,87,108,114,94,59,117,73,40,80,103,118,177,126,128,106,91,75,25,17,0,33,52,0,0, 
11:22:03.133,0,36,14,0,26,30,99,92,111,115,102,60,127,74,42,80,101,118,173,127,125,106,89,73,23,15,0,33,54,0,0, 
11:22:03.244,0,38,14,0,14,29,101,91,111,115,107,59,131,75,47,77,103,114,174,122,131,107,90,70,24,8,0,33,47,0,0, 
11:22:03.352,0,24,0,0,0,30,98,88,110,115,108,58,132,75,49,77,102,111,172,120,128,106,89,70,24,7,0,36,32,0,0, 
11:22:03.465,0,22,0,0,0,27,96,86,111,114,110,57,136,75,52,73,99,106,165,114,124,104,91,69,24,6,0,40,32,0,0, 
11:22:03.585,0,23,0,0,0,29,96,87,109,113,112,59,135,73,53,74,95,103,155,107,118,102,88,67,23,5,0,39,25,0,0, 
11:22:03.711,0,22,0,0,0,29,97,87,109,114,114,60,136,73,54,75,95,105,158,107,120,102,87,68,23,5,0,39,25,0,0, 
11:22:03.822,0,21,0,0,0,29,95,81,106,114,114,60,135,71,54,76,97,106,162,107,123,102,88,69,24,5,0,40,32,0,0, 
11:22:03.930,0,18,0,0,0,31,94,78,106,116,120,60,141,71,56,77,99,107,167,103,127,101,87,71,24,5,0,40,31,0,0, 
11:22:04.038,0,18,0,0,0,32,95,80,107,117,123,60,145,72,58,79,100,106,169,102,128,100,88,71,25,5,0,40,25,0,0, 
11:22:04.163,0,16,0,0,0,32,95,81,107,117,125,61,147,74,59,79,100,104,171,101,129,99,88,72,25,6,0,40,18,0,0, 
11:22:04.275,0,15,0,0,0,32,97,82,108,118,128,61,151,75,62,80,102,106,173,103,131,99,90,72,24,5,0,38,13,0,0, 
11:22:04.403,0,15,0,0,0,32,97,82,109,119,130,63,154,76,65,80,102,105,174,102,133,99,91,73,25,5,0,38,6,0,0, 
11:22:04.509,0,15,0,0,0,32,98,84,109,120,134,63,155,77,66,80,102,105,175,103,133,99,91,74,25,5,0,38,5,0,0, 
11:22:04.617,0,13,0,0,0,33,99,85,110,120,136,63,157,77,67,81,103,106,176,103,134,100,91,73,25,5,0,38,12,0,0, 
11:22:04.728,0,10,0,0,0,33,99,86,110,121,137,64,158,78,68,81,103,106,177,103,135,99,91,74,26,5,0,37,11,0,0, 
11:22:04.838,0,7,0,0,0,33,99,87,110,121,140,64,160,77,69,81,102,106,178,102,135,99,91,74,25,5,0,37,4,0,0, 
11:22:04.947,0,4,0,0,0,34,100,87,111,121,142,64,160,78,70,81,101,106,173,102,134,99,91,74,26,5,0,38,15,0,0, 
11:22:05.071,0,3,0,0,0,34,100,87,111,121,141,64,161,79,71,81,101,107,172,104,135,100,92,75,26,5,0,41,20,0,0, 
11:22:05.179,0,0,0,0,0,34,100,87,111,122,142,65,161,79,71,81,103,107,175,104,136,100,92,75,26,5,0,39,18,0,0, 
11:22:05.306,0,0,0,0,0,34,100,86,111,122,143,65,161,79,71,81,104,107,176,104,137,101,92,75,26,5,0,39,20,0,0, 
