time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:20:08.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0, 
11:20:08.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0, 
11:20:08.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0, 
11:20:08.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0, 
11:20:08.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0, 
11:20:08.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0, 
11:20:08.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0, 
11:20:08.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0, 
11:20:08.960,0,0,0,0,0,0,0,27,55,61,0,13,0,0,0,0,17,98,0,73,0,0,0,0,0,0,0,0,0,0,0, 
11:20:09.071,0,0,0,0,0,0,84,88,107,75,27,48,29,51,0,50,44,97,10,101,0,67,38,0,0,0,0,0,0,0,0, 
11:20:09.195,0,0,0,0,0,0,141,139,147,91,32,71,43,41,0,69,40,126,21,143,0,119,64,20,0,0,0,0,0,0,0, 
11:20:09.306,0,0,0,0,0,0,124,154,142,87,22,60,16,33,0,76,28,150,49,177,0,139,110,54,22,11,0,0,0,0,0, 
