time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:17:17.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0, 
11:17:17.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0, 
11:17:17.635,0,0,0,0,0,0,0,5,45,91,0,70,4,42,0,5,0,106,32,91,13,62,35,6,0,0,0,0,0,0,0, 
11:17:17.760,0,0,0,0,0,0,0,23,73,103,0,79,5,50,0,8,0,72,31,105,11,85,55,66,0,0,0,0,0,0,0, 
11:17:17.867,0,0,0,0,0,0,13,45,116,133,0,95,26,80,0,29,16,74,62,129,56,132,108,77,18,3,0,0,0,0,0, 
11:17:17.976,0,0,0,0,0,0,34,69,160,142,0,94,62,81,0,44,14,82,52,162,43,165,136,80,28,19,0,0,2,0,0, 
11:17:18.088,0,0,0,0,0,0,47,91,176,125,56,85,142,73,0,40,18,94,52,193,43,183,146,65,40,22,0,26,19,0,0, 
11:17:18.213,0,0,1,10,0,0,29,85,160,105,111,82,155,64,53,40,0,111,20,203,20,186,145,47,62,24,0,73,42,0,0, 
11:17:18.322,0,10,19,9,0,0,49,91,192,108,116,78,151,67,58,43,0,117,0,212,0,192,138,28,29,18,0,45,9,10,0, 
11:17:18.431,0,39,11,0,30,0,91,101,219,142,169,81,196,74,65,45,0,100,0,173,0,164,106,28,15,10,0,18,4,11,0, 
11:17:18.557,0,41,0,4,28,0,102,86,212,171,205,88,249,83,110,48,0,64,32,104,0,100,89,48,8,10,0,10,0,0,0, 
11:17:18.667,0,36,0,0,11,0,112,100,207,183,229,96,279,89,136,48,12,57,82,73,11,61,71,53,3,22,0,4,0,0,0, 
11:17:18.775,0,27,0,0,0,0,112,99,189,177,247,96,287,83,139,46,37,52,110,65,54,54,64,54,0,28,0,0,0,0,0, 
11:17:18.900,0,23,0,0,0,0,117,99,176,176,259,94,297,84,146,46,59,53,120,64,74,53,64,58,0,31,0,0,0,0,0, 
11:17:19.006,0,13,0,0,0,0,111,97,175,174,265,88,291,85,143,45,61,56,129,74,91,61,69,63,0,28,0,0,0,0,0, 
11:17:19.117,0,2,0,0,0,0,96,86,166,165,261,75,278,78,131,46,64,59,157,91,112,69,73,68,3,23,0,0,0,0,0, 
11:17:19.229,0,0,0,0,0,0,83,85,153,154,258,70,272,70,128,38,70,65,185,105,130,78,77,71,13,25,0,0,0,0,0, 
11:17:19.337,0,0,0,0,0,0,75,79,141,138,247,63,256,63,112,33,83,71,199,112,141,80,76,73,17,29,0,0,0,0,0, 
11:17:19.462,0,0,0,0,0,0,81,78,141,134,237,65,243,63,98,34,93,77,210,123,160,98,80,78,21,29,0,0,0,0,0, 
11:17:19.571,0,0,0,0,0,0,75,77,139,128,219,66,219,65,83,35,98,83,216,136,172,112,85,83,25,29,0,0,0,0,0, 
11:17:19.680,0,0,0,0,0,0,76,74,137,126,208,68,199,64,77,38,104,85,220,140,181,126,91,83,27,28,0,0,0,0,0, 
11:17:19.789,0,0,0,0,0,0,79,74,141,127,190,72,175,67,68,40,107,90,222,148,187,138,98,87,33,30,0,2,0,0,0, 
11:17:19.913,0,0,0,0,0,0,71,68,140,125,173,71,158,67,55,42,112,87,220,150,181,145,105,85,49,28,0,15,0,0,0, 
11:17:20.025,0,0,0,0,0,0,77,65,139,127,174,72,159,66,55,45,117,84,217,149,174,151,114,83,60,27,0,24,0,0,0, 
11:17:20.133,0,0,0,0,0,0,78,69,144,128,173,75,157,66,53,48,113,85,208,146,159,150,116,81,61,25,0,40,8,0,0, 
11:17:20.257,0,0,0,7,0,0,73,69,142,125,157,76,143,67,50,52,114,86,202,141,150,148,117,78,64,16,7,76,26,0,0, 
11:17:20.368,0,14,0,2,4,0,72,74,147,127,153,79,138,68,49,60,120,91,209,145,157,155,121,78,69,15,30,87,26,0,0, 
11:17:20.492,0,19,0,47,33,0,60,71,133,115,122,75,114,64,45,62,104,88,179,129,138,143,116,70,69,18,44,63,19,0,0, 
11:17:20.603,0,0,0,9,9,0,9,9,11,11,10,9,11,10,8,10,11,10,12,11,12,12,12,10,11,7,10,5,0,0,0, 
11:17:20.695,0,0,6,11,11,0,10,11,12,11,12,10,12,10,8,10,11,11,12,12,11,12,12,9,10,7,10,9,6,0,0, 
11:17:20.824,0,0,31,53,78,0,52,59,100,102,99,63,88,62,30,61,57,78,87,103,80,110,88,43,34,23,37,38,27,0,0, 
11:17:20.945,0,0,0,46,60,0,54,54,94,85,85,58,77,56,29,54,62,69,85,84,69,90,77,43,29,24,29,22,20,0,0, 
11:17:21.042,0,0,0,44,64,0,59,61,99,87,96,65,92,62,38,61,94,78,125,103,93,101,84,51,39,27,32,26,24,0,0, 
11:17:21.165,0,0,0,45,71,0,62,69,108,96,99,63,89,61,39,60,96,79,127,105,95,98,83,54,42,27,31,33,32,0,0, 
11:17:21.273,0,0,0,39,66,0,48,57,100,87,91,62,80,58,38,59,91,77,122,105,90,102,85,56,50,32,30,52,44,0,0, 
11:17:21.382,0,0,0,48,83,0,55,65,114,94,103,71,91,65,40,66,104,89,139,122,102,113,94,63,57,30,33,64,50,0,0, 
11:17:21.509,0,0,0,49,86,0,49,62,116,102,108,73,98,66,41,69,109,91,143,124,104,120,99,65,53,31,30,63,50,0,0, 
11:17:21.618,0,0,8,50,87,0,46,61,117,104,111,73,102,65,41,69,100,92,141,123,103,121,100,66,52,35,30,64,51,0,0, 
11:17:21.743,0,0,19,53,83,0,37,56,111,101,108,71,99,64,40,69,94,91,134,121,99,119,100,66,50,36,30,65,51,0,0, 
11:17:21.867,0,0,26,53,83,0,35,56,110,102,105,72,99,65,37,68,86,89,131,118,98,120,102,65,49,37,29,64,50,0,0, 
11:17:21.978,0,0,31,48,75,0,34,51,97,92,90,67,86,61,32,62,76,78,121,112,94,117,101,64,53,36,29,62,46,0,0, 
11:17:22.075,0,0,32,48,77,0,31,53,98,95,91,70,88,64,32,66,82,82,122,111,94,118,103,65,57,35,29,64,48,0,0, 
11:17:22.198,0,0,33,47,77,0,18,44,94,87,90,67,81,61,31,65,80,80,119,108,92,117,104,65,57,35,28,65,47,0,0, 
11:17:22.289,0,0,44,51,87,0,9,44,100,87,89,71,85,65,32,69,92,86,129,122,96,128,109,70,63,35,29,70,50,0,0, 
11:17:22.413,0,0,60,50,89,0,8,46,95,84,84,67,83,62,30,67,89,83,131,128,101,133,109,71,67,33,29,69,49,0,0, 
11:17:22.541,0,0,68,54,103,0,7,51,105,91,89,72,89,66,27,70,93,91,136,135,105,135,109,70,67,32,30,71,51,0,0, 
11:17:22.632,0,0,71,55,99,0,8,53,109,94,91,73,93,67,31,73,92,94,137,135,108,140,112,71,68,33,30,72,52,0,0, 
11:17:22.757,0,0,73,56,103,0,8,54,109,93,91,73,93,65,32,72,89,95,135,133,107,138,109,70,66,33,30,72,49,0,0, 
11:17:22.869,0,0,70,54,92,0,11,54,106,93,91,73,94,65,32,70,85,86,132,123,105,131,110,66,64,29,29,65,39,0,0, 
11:17:22.978,0,0,71,52,90,0,12,54,107,95,92,74,94,65,33,70,84,87,134,121,105,131,109,66,62,31,28,62,39,0,0, 
11:17:23.102,0,0,73,51,89,0,14,55,111,97,97,76,99,67,35,70,85,88,134,121,106,131,110,65,60,29,28,58,37,0,0, 
11:17:23.212,0,0,74,50,84,0,19,56,113,99,100,76,102,68,36,70,83,87,135,121,106,131,111,63,56,29,28,50,33,0,0, 
11:17:23.323,0,0,74,51,86,0,24,57,118,105,106,79,107,71,37,70,85,90,141,125,109,136,115,65,58,32,28,48,32,0,0, 
11:17:23.447,0,0,74,51,87,0,26,57,117,106,107,78,108,70,38,70,85,90,140,123,109,135,115,66,58,33,28,49,35,0,0, 
11:17:23.571,0,0,72,51,88,0,26,59,118,107,108,79,111,71,41,71,86,92,140,124,110,135,115,66,59,32,28,46,32,0,0, 
11:17:23.671,0,0,73,52,88,0,31,57,118,109,109,79,111,70,42,70,85,90,138,122,108,133,114,65,56,31,27,40,24,0,0, 
11:17:23.791,0,0,69,51,85,0,34,57,117,108,109,79,112,71,44,70,84,89,137,119,108,132,113,65,56,32,27,34,19,0,0, 
11:17:23.883,0,0,60,50,83,0,36,56,116,108,110,79,112,71,45,69,86,89,138,117,109,129,112,67,55,33,26,33,15,0,0, 
11:17:24.009,0,0,45,50,82,0,36,57,116,107,111,80,113,71,46,69,88,90,141,118,109,129,110,67,54,30,26,30,17,0,0, 
11:17:24.120,0,0,44,49,80,0,32,57,114,105,110,79,112,71,46,68,87,90,140,117,108,127,109,67,51,31,25,30,19,0,0, 
11:17:24.227,0,0,24,47,73,0,29,55,111,102,108,79,111,70,47,65,88,89,138,114,107,125,106,65,50,32,25,27,19,0,0, 
11:17:24.352,0,0,22,47,76,0,29,55,112,105,110,79,113,70,48,67,90,92,142,116,108,125,106,68,46,30,26,27,21,0,0, 
11:17:24.461,0,0,23,47,71,0,32,53,109,104,107,78,110,69,47,63,85,89,136,111,105,120,103,67,40,29,25,17,16,0,0, 
11:17:24.588,0,0,21,46,72,0,35,54,110,105,107,78,111,69,46,62,84,87,140,113,107,123,104,69,39,30,25,18,15,0,0, 
11:17:24.696,0,0,23,46,74,0,36,56,112,106,107,79,111,70,48,64,86,90,138,112,105,122,103,68,37,30,25,18,17,0,0, 
11:17:24.807,0,0,23,46,74,0,37,56,113,109,109,80,113,71,48,64,86,92,140,114,106,124,106,69,35,30,25,18,17,0,0, 
11:17:24.916,0,0,23,45,73,0,37,56,112,109,109,81,114,72,48,63,86,92,139,114,106,124,106,70,35,31,26,18,17,0,0, 
11:17:25.043,0,0,23,46,72,0,38,56,112,108,108,80,113,71,49,63,85,92,138,114,105,124,105,69,34,32,26,17,17,0,0, 
11:17:25.168,0,0,23,45,69,0,38,55,110,106,105,79,111,71,48,63,85,90,135,114,108,126,108,71,34,32,26,16,17,0,0, 
11:17:25.273,0,0,25,47,70,0,39,57,115,111,110,82,116,73,49,64,87,92,141,115,107,125,107,71,33,32,26,16,17,0,0, 
11:17:25.382,0,0,25,47,70,0,39,57,116,112,111,82,117,73,50,64,88,93,142,116,108,126,108,71,33,33,26,16,17,0,0, 
11:17:25.494,0,0,26,47,69,0,39,57,116,112,111,82,118,73,49,64,88,93,143,117,108,127,108,71,33,33,26,15,17,0,0, 
11:17:25.606,0,0,27,47,69,0,39,57,116,112,112,81,118,73,50,64,87,92,142,117,108,126,108,71,32,33,26,17,17,0,0, 
11:17:25.711,0,0,29,47,68,0,36,57,115,112,111,82,117,72,50,63,87,92,140,116,106,125,107,70,31,32,26,17,18,0,0, 
11:17:25.836,0,0,29,46,66,0,28,55,113,111,109,82,116,70,49,60,83,91,138,115,105,125,106,70,25,31,26,15,16,0,0, 
11:17:25.948,0,0,28,44,61,0,21,50,107,108,109,82,115,69,48,58,81,89,136,111,104,123,105,71,24,32,26,10,15,0,0, 
11:17:26.069,0,0,23,42,55,0,22,49,106,110,114,84,121,72,50,58,83,91,142,112,108,125,108,74,22,29,25,7,12,0,0, 
11:17:26.180,0,0,24,42,53,0,22,51,107,112,118,86,124,74,51,59,85,92,146,114,111,126,109,76,22,29,25,6,12,0,0, 
