time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:02:41.354,55,127,177,148,109,0,161,109,119,115,196,0,192,0,0,0,0,0,0,0,0,3,0,0,0,13,38,5,0,0,0, 
13:02:41.467,57,144,200,177,115,0,154,96,113,116,168,0,153,0,0,0,0,0,0,0,0,4,0,0,0,1,54,30,0,0,0, 
13:02:41.572,57,142,204,193,131,0,140,89,89,116,91,13,117,0,0,0,0,0,0,0,0,5,1,0,0,0,63,43,32,0,0, 
13:02:41.698,69,135,195,197,137,0,133,70,79,101,51,25,103,0,0,0,0,0,0,15,0,13,17,4,0,0,72,49,44,21,0, 
13:02:41.805,76,123,182,189,136,0,124,58,66,93,37,26,91,0,0,0,0,0,0,29,0,24,28,9,0,0,89,58,52,28,0, 
13:02:41.929,69,111,162,167,132,0,112,28,56,82,16,20,83,0,0,0,4,0,0,41,0,34,32,20,0,0,109,67,60,41,0, 
13:02:42.025,65,107,129,129,131,0,109,11,49,66,8,18,85,0,0,0,9,0,6,51,0,39,34,29,0,0,113,71,57,44,0, 
13:02:42.132,63,105,98,107,126,0,112,12,45,64,11,16,92,0,17,0,19,0,9,61,0,43,34,32,0,1,123,78,51,43,0, 
13:02:42.261,58,104,89,96,124,0,110,14,47,64,21,15,99,0,24,0,26,0,15,72,0,45,36,36,0,4,134,79,45,43,0, 
13:02:42.370,56,103,84,91,116,12,112,16,49,64,25,14,99,0,26,0,32,0,21,76,0,46,35,39,0,8,136,63,40,42,0, 
13:02:42.491,53,109,89,98,126,3,123,23,55,66,30,14,101,0,26,0,35,0,23,77,0,46,35,39,0,10,140,59,38,36,0, 
13:02:42.604,63,110,88,95,112,20,129,25,57,66,32,10,101,0,25,0,37,0,29,76,0,44,34,36,0,11,135,53,35,32,0, 
13:02:42.712,66,111,92,96,113,22,130,25,60,69,36,10,103,0,24,0,39,0,37,77,0,46,35,38,0,9,137,53,36,33,0, 
13:02:42.821,72,113,97,102,117,2,133,31,63,72,43,13,107,0,24,0,39,0,39,70,0,46,35,35,0,11,123,50,38,31,0, 
13:02:42.947,76,111,97,100,117,9,135,40,67,72,53,12,111,0,24,0,41,0,38,70,0,46,36,32,0,10,118,49,39,28,0, 
13:02:43.055,71,108,92,95,117,23,132,37,67,72,58,11,113,0,24,0,41,0,39,74,0,48,37,36,0,8,132,53,40,31,0, 
13:02:43.164,64,103,88,94,119,31,131,34,66,72,59,10,114,0,24,0,42,0,41,74,0,49,38,42,0,8,133,55,44,35,0, 
13:02:43.274,64,103,89,97,121,23,136,37,68,73,61,9,116,0,25,0,43,0,42,73,0,48,36,40,0,10,126,53,47,35,0, 
13:02:43.399,66,103,90,97,118,25,134,37,69,73,64,4,119,0,27,0,42,0,41,70,0,48,38,39,0,8,121,53,48,37,0, 
13:02:43.508,62,99,84,94,115,19,117,25,67,74,66,0,126,0,36,0,40,0,42,66,0,46,37,41,0,2,121,58,41,42,0, 
13:02:43.632,61,97,80,89,112,11,92,23,60,75,67,0,129,0,41,0,43,0,39,65,0,50,41,37,0,2,122,58,40,43,0, 
13:02:43.727,54,92,72,75,100,21,71,17,47,64,62,0,120,0,28,0,51,0,47,79,0,61,56,46,0,8,139,59,40,48,0, 
13:02:43.836,42,92,71,76,99,17,69,18,49,64,55,0,114,0,28,0,54,4,61,84,0,65,61,50,0,11,145,58,41,54,0, 
13:02:43.962,41,92,71,77,99,15,60,19,48,67,42,0,115,0,31,0,53,0,65,80,0,65,64,54,0,12,139,57,44,57,0, 
13:02:44.087,39,93,74,78,99,10,63,26,50,67,45,0,118,0,33,0,52,7,66,84,0,67,67,60,0,13,143,60,47,58,0, 
13:02:44.195,40,94,76,78,100,0,65,28,52,68,48,2,120,0,35,0,51,13,71,84,0,70,71,64,0,14,141,59,47,58,0, 
13:02:44.305,36,94,76,78,99,0,66,31,53,69,51,8,122,0,35,0,52,19,83,85,0,70,71,66,0,15,141,58,47,59,0, 
13:02:44.413,38,97,78,82,103,0,71,34,56,71,52,10,123,0,36,0,51,18,76,83,0,70,70,67,0,16,141,57,46,58,0, 
13:02:44.538,42,98,83,84,104,0,75,35,58,73,53,11,124,0,37,0,51,15,79,80,0,69,70,66,0,15,141,59,51,63,0, 
13:02:44.651,40,100,86,87,108,0,75,35,60,74,54,12,125,0,37,0,50,13,79,78,0,67,66,62,0,16,145,60,54,64,0, 
13:02:44.760,41,101,88,89,109,0,78,36,62,74,56,13,126,0,38,0,50,9,80,77,0,67,64,62,0,16,145,59,56,64,0, 
13:02:44.868,41,102,89,91,110,0,79,37,63,74,57,13,125,0,38,0,50,8,79,77,0,66,63,62,0,15,145,59,58,64,0, 
13:02:44.977,42,102,90,91,110,0,80,37,64,74,58,12,125,0,38,0,51,4,79,77,0,66,62,62,0,15,145,60,58,65,0, 
13:02:45.103,42,102,91,92,111,0,80,38,65,75,60,13,125,0,38,0,50,3,79,77,0,66,62,62,0,15,145,59,59,65,0, 
13:02:45.227,42,103,92,93,112,0,81,38,65,75,61,13,126,0,38,0,52,2,79,78,0,66,62,63,0,14,145,59,60,65,0, 
13:02:45.321,42,103,92,94,112,0,82,39,66,75,61,13,126,0,38,0,52,1,80,78,0,66,62,64,0,14,144,59,60,65,0, 
13:02:45.446,42,103,93,95,112,0,82,39,66,75,61,14,126,0,38,0,51,0,80,78,0,66,62,64,0,14,144,59,60,65,0, 
13:02:45.554,42,104,93,95,113,0,83,40,67,75,62,14,127,0,38,0,52,0,80,78,0,66,62,63,0,14,144,58,60,65,0, 
13:02:45.667,42,104,94,95,113,0,83,40,67,75,61,14,127,0,39,0,51,0,80,78,0,67,62,64,0,13,144,58,60,65,0, 
13:02:45.788,42,104,94,96,113,0,84,41,67,75,62,14,127,0,39,0,51,0,80,78,0,67,63,64,0,13,144,58,60,65,0, 
13:02:45.900,42,104,95,96,113,0,85,41,67,76,62,15,127,0,39,0,52,0,80,79,0,67,63,64,0,14,143,57,60,65,0, 
13:02:46.008,42,104,95,96,114,0,85,42,68,76,61,15,128,0,39,0,52,0,80,80,0,67,63,64,0,13,143,57,61,65,0, 
13:02:46.134,42,104,96,97,114,0,86,42,67,77,59,14,128,0,39,0,52,0,80,79,0,67,63,65,0,14,142,57,60,65,0, 
13:02:46.245,42,105,97,98,115,0,87,42,68,76,59,15,128,0,39,0,52,0,81,80,0,67,63,65,0,13,143,57,61,65,0, 
13:02:46.353,43,105,97,98,115,0,87,42,68,76,60,15,128,0,39,0,52,0,81,80,0,67,63,65,0,13,143,57,61,65,0, 
13:02:46.460,43,105,97,99,115,0,87,43,68,77,59,15,128,0,40,0,51,0,80,80,0,67,64,65,0,13,143,57,61,65,0, 
13:02:46.570,44,106,97,99,115,0,88,43,68,76,60,15,129,0,40,0,52,0,80,79,0,68,64,66,0,14,143,58,61,65,0, 
13:02:46.682,43,106,97,99,115,0,88,43,68,76,60,15,129,0,40,0,53,0,81,79,0,68,64,66,0,13,143,58,61,65,0, 
13:02:46.805,43,106,97,99,115,0,88,44,69,76,60,15,130,0,40,0,52,0,81,79,0,68,64,66,0,13,143,57,61,65,0, 
13:02:46.918,44,106,97,100,115,0,88,44,69,76,60,15,129,0,40,0,53,0,81,79,0,68,64,66,0,13,142,58,61,65,0, 
