time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:04:42.870,24,89,131,85,50,0,109,0,119,126,0,66,0,9,0,22,0,0,0,2,0,0,0,0,0,17,30,9,0,7,0, 
13:04:42.978,29,118,168,134,90,0,124,0,109,124,0,94,0,19,0,24,0,0,0,2,0,0,0,0,0,5,39,14,0,8,0, 
13:04:43.089,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:43.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:04:43.308,27,64,102,129,128,0,99,0,110,133,0,113,0,8,0,4,0,0,0,2,0,1,5,0,0,0,65,31,24,0,0, 
13:04:43.415,30,78,117,152,161,0,79,0,106,123,0,117,0,0,0,5,0,0,0,8,0,4,14,6,0,0,90,52,80,31,0, 
13:04:43.539,34,63,57,158,179,0,50,0,57,100,0,104,0,0,0,9,0,0,0,16,0,12,22,9,0,1,111,91,105,65,0, 
13:04:43.667,36,75,55,162,178,0,60,0,38,90,0,86,0,0,0,4,0,0,0,23,0,20,22,24,0,18,121,96,106,72,0, 
13:04:43.773,33,86,62,152,163,0,77,0,47,74,0,69,0,0,0,0,0,0,0,31,0,27,19,26,0,19,125,89,89,53,0, 
13:04:43.884,9,74,58,139,151,0,89,0,66,72,0,63,0,0,0,0,0,0,0,39,0,35,20,31,0,19,129,79,80,44,0, 
13:04:43.992,4,73,64,136,146,0,93,0,80,71,0,59,0,0,0,0,0,0,0,56,0,42,29,34,0,21,136,74,63,38,0, 
13:04:44.103,4,75,74,132,140,0,93,0,93,69,0,57,0,0,0,0,0,0,0,70,0,48,33,36,0,22,140,50,56,36,0, 
13:04:44.213,4,75,71,124,142,0,82,0,94,63,0,60,0,0,0,0,0,0,0,79,0,52,34,36,0,22,142,50,52,37,0, 
13:04:44.336,2,72,68,123,143,0,85,0,99,70,0,62,0,0,0,0,0,0,0,79,0,55,35,36,0,23,145,49,53,39,0, 
13:04:44.445,1,69,67,118,141,0,78,0,91,52,0,60,0,0,0,0,0,0,0,86,0,56,38,38,0,23,148,49,55,38,0, 
13:04:44.573,0,63,51,113,144,0,56,0,71,40,0,59,0,0,0,0,0,0,0,93,0,66,44,42,0,22,155,60,33,35,0, 
13:04:44.680,0,62,38,111,149,0,50,0,55,46,0,62,0,0,0,0,0,0,0,92,0,73,49,47,3,22,160,66,0,69,0, 
13:04:44.790,0,65,47,122,152,0,49,0,68,68,0,69,0,0,0,0,0,0,0,86,0,68,48,51,13,22,156,61,0,73,0, 
