time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:03:18.947,69,133,160,104,70,0,58,35,47,0,0,0,0,0,0,65,34,0,0,123,0,49,13,0,0,24,0,0,4,11,0, 
13:03:19.057,82,145,164,102,60,0,95,59,93,19,0,0,0,0,0,40,33,21,0,119,0,43,12,0,0,17,0,0,0,6,0, 
13:03:19.166,86,153,188,116,57,0,150,103,125,53,0,4,14,0,0,26,20,42,0,83,0,26,9,0,0,14,0,0,0,1,0, 
13:03:19.273,80,163,200,133,55,0,159,137,141,89,18,19,84,8,0,26,8,42,0,45,0,17,2,0,0,7,0,0,0,0,0, 
13:03:19.383,58,159,210,159,59,0,160,149,165,99,23,18,105,0,0,19,0,26,0,10,0,12,1,0,0,14,0,0,0,0,0, 
13:03:19.509,55,171,210,157,73,0,158,137,148,90,32,8,116,0,0,7,0,6,0,0,0,7,0,0,0,16,8,0,0,0,0, 
13:03:19.619,80,183,218,159,59,0,150,115,109,45,34,19,112,0,0,3,0,0,0,0,0,0,0,0,0,20,32,0,0,0,0, 
13:03:19.727,99,174,210,166,79,0,131,87,69,29,21,33,80,0,0,4,0,0,0,0,0,0,0,0,0,9,60,25,0,0,0, 
13:03:19.836,89,186,235,195,120,0,143,90,67,36,20,28,60,0,0,2,0,0,0,0,0,0,0,0,0,0,68,28,0,0,0, 
13:03:19.964,97,181,229,191,124,0,126,67,63,38,20,22,33,0,0,0,0,0,0,0,0,2,0,0,0,0,74,32,0,0,0, 
13:03:20.070,84,161,208,183,135,0,122,32,54,51,17,8,20,0,0,0,0,0,0,7,0,6,14,6,0,0,85,42,19,0,0, 
13:03:20.179,69,134,205,177,123,0,93,20,36,38,0,0,4,0,0,0,0,0,0,25,0,17,29,12,0,0,98,61,36,13,0, 
13:03:20.290,52,116,175,168,125,0,88,0,30,41,0,0,0,0,0,0,0,4,0,46,0,28,39,15,0,0,124,76,39,24,0, 
13:03:20.415,59,115,141,115,123,0,102,8,33,51,0,0,0,0,0,0,0,21,0,73,0,32,40,16,0,11,146,71,11,25,0, 
13:03:20.538,66,111,112,97,128,19,98,2,41,54,0,0,0,0,0,0,0,26,0,83,0,32,41,16,0,18,164,58,0,26,0, 
13:03:20.647,69,114,119,104,132,22,96,13,60,61,0,0,0,0,0,0,0,31,0,85,0,34,37,18,0,19,159,53,0,23,0, 
13:03:20.757,68,121,133,114,139,4,103,36,75,63,0,0,0,0,0,0,0,48,0,80,0,37,34,16,0,19,151,51,0,9,0, 
13:03:20.869,82,127,137,116,146,9,97,40,83,65,0,0,0,0,0,0,0,63,0,75,0,39,29,9,0,19,144,49,0,0,0, 
13:03:20.977,77,122,127,114,147,0,91,31,80,66,0,0,0,0,0,0,0,49,0,58,0,36,29,10,0,18,134,43,0,0,0, 
13:03:21.086,79,119,128,121,151,8,98,29,83,68,0,0,0,0,0,1,0,40,0,48,0,32,27,9,0,17,126,40,0,0,0, 
13:03:21.195,77,117,127,123,152,0,93,25,81,69,0,0,0,0,0,1,0,28,0,42,0,27,26,11,0,16,122,38,0,0,0, 
