time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:02:05.557,0,84,175,179,140,0,141,121,141,139,60,73,142,0,0,0,0,0,0,21,0,7,2,3,0,6,26,0,0,9,0, 
13:02:05.663,5,4,4,3,3,0,3,2,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:02:05.774,94,103,159,107,70,0,160,108,104,113,175,38,207,8,0,16,0,0,0,1,0,1,0,0,0,19,26,3,0,0,0, 
13:02:05.885,113,140,218,172,94,0,178,136,108,131,189,46,234,14,44,17,0,0,0,1,0,1,0,0,0,7,42,20,0,0,0, 
13:02:05.991,68,109,168,166,136,0,152,121,99,120,156,64,174,18,29,23,0,0,0,3,0,1,0,0,0,0,57,17,4,0,0, 
13:02:06.134,79,116,167,174,139,0,156,113,105,118,135,72,117,19,18,24,0,0,0,5,0,1,1,0,0,0,62,36,22,0,0, 
13:02:06.228,95,124,184,192,147,0,141,93,98,104,77,73,95,19,13,25,0,0,0,14,0,4,8,0,0,0,76,46,31,11,0, 
13:02:06.352,96,121,169,194,163,0,128,71,73,99,25,77,87,0,11,25,0,0,0,18,0,11,27,7,0,0,92,65,64,34,0, 
13:02:06.463,100,114,146,163,129,0,94,57,58,89,15,65,83,0,12,13,0,0,0,22,0,15,33,19,0,0,103,73,65,54,0, 
13:02:06.574,90,107,133,115,102,0,112,60,65,87,17,62,86,0,13,7,0,0,0,26,0,16,34,22,0,1,109,69,49,33,0, 
13:02:06.679,66,87,72,89,92,0,121,60,71,79,30,48,95,0,18,0,0,0,0,29,0,18,31,23,0,0,121,79,37,39,0, 
13:02:06.790,50,73,69,91,101,0,128,55,74,82,34,50,98,0,20,0,2,0,9,42,0,19,35,30,0,0,130,83,37,47,0, 
13:02:06.916,44,71,68,91,99,0,114,44,67,78,32,49,96,0,26,0,13,0,14,54,0,19,38,36,0,2,133,85,40,56,0, 
13:02:07.023,40,71,68,92,107,0,115,45,70,79,31,49,96,0,22,0,17,0,18,67,0,21,42,41,0,9,140,87,49,69,0, 
13:02:07.134,41,71,74,102,117,0,123,55,81,84,34,50,97,0,22,0,27,0,19,57,0,18,36,38,0,12,129,79,45,59,0, 
13:02:07.257,39,70,78,109,121,0,139,66,93,91,39,48,100,0,28,0,27,0,19,49,0,19,33,32,0,11,116,73,42,48,0, 
13:02:07.368,38,66,77,112,127,0,142,65,96,95,41,44,104,0,31,0,24,0,20,54,0,20,35,33,0,7,120,77,47,52,0, 
13:02:07.479,40,61,74,112,132,0,142,57,94,95,41,41,105,0,31,0,26,0,20,57,0,23,39,40,0,3,126,80,49,62,0, 
13:02:07.621,41,57,69,111,133,0,138,53,89,97,42,45,106,0,32,0,22,0,29,56,0,22,40,45,0,3,125,80,52,76,0, 
13:02:07.728,39,49,71,105,125,0,111,43,72,89,38,47,103,0,30,0,21,0,36,60,0,25,48,53,17,6,127,88,58,87,0, 
13:02:07.837,34,44,68,98,112,0,86,36,60,83,34,48,98,0,27,0,27,0,39,73,0,29,57,60,23,13,135,95,68,95,0, 
13:02:07.948,21,42,63,91,110,0,82,33,55,80,32,56,98,0,26,0,28,0,47,73,0,29,57,62,25,14,134,92,68,94,0, 
13:02:08.056,16,41,63,91,110,0,86,35,59,80,32,61,100,0,28,0,33,0,53,76,0,29,59,65,26,12,135,91,65,102,0, 
13:02:08.166,14,42,64,95,116,0,91,37,70,84,33,66,103,0,29,0,39,0,59,79,0,30,61,68,29,13,138,94,72,107,0, 
13:02:08.273,15,45,68,98,118,0,94,38,75,86,34,67,105,0,31,0,48,0,64,80,0,31,61,70,29,13,139,93,75,108,0, 
13:02:08.385,15,46,67,99,120,0,85,37,73,90,33,68,108,0,33,0,54,0,64,81,0,32,63,69,29,11,140,94,77,108,0, 
