time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:00:19.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:00:19.855,54,128,200,132,72,0,162,129,104,110,226,28,257,16,0,16,0,0,0,0,0,0,0,0,0,16,33,33,0,0,0, 
13:00:19.963,64,160,237,205,113,0,171,132,110,121,219,35,222,19,0,16,0,0,0,7,0,0,0,0,0,0,56,76,33,0,0, 
13:00:20.069,51,142,219,212,145,0,153,106,100,112,138,38,130,14,0,16,0,0,0,17,0,2,8,0,0,0,70,78,56,0,0, 
13:00:20.182,51,132,205,193,130,0,141,80,78,99,83,37,79,9,0,9,0,0,0,23,0,6,20,7,0,0,74,80,64,42,0, 
13:00:20.308,46,113,192,183,136,0,132,53,60,96,44,48,64,0,0,0,0,0,0,28,0,14,29,16,0,0,86,88,73,56,0, 
13:00:20.418,46,102,150,162,127,0,101,29,46,87,31,50,77,0,0,0,0,0,0,38,0,17,32,24,0,0,95,100,75,60,0, 
13:00:20.526,40,97,117,123,105,0,91,30,40,73,31,51,94,0,0,0,0,0,0,47,0,21,33,31,0,0,101,105,71,63,0, 
13:00:20.634,32,104,112,107,102,0,96,39,47,66,41,46,105,0,7,0,3,0,0,62,0,25,35,36,0,2,113,115,66,65,0, 
13:00:20.744,29,87,89,94,94,0,90,46,50,60,45,41,107,0,13,0,12,12,0,75,0,31,37,43,0,5,121,107,48,62,0, 
13:00:20.870,18,83,51,88,96,0,80,47,53,60,47,38,100,0,14,0,23,18,17,89,0,49,44,47,0,5,133,109,54,65,0, 
13:00:20.976,19,80,46,91,101,0,78,53,58,66,48,40,101,0,15,0,30,19,35,89,0,51,46,50,0,10,137,109,60,66,0, 
13:00:21.085,20,83,51,96,104,0,82,61,65,72,49,41,104,0,15,0,31,18,42,82,0,42,44,49,0,11,133,105,59,66,0, 
13:00:21.198,24,87,55,99,107,0,74,60,66,76,50,43,101,0,15,0,32,19,47,84,0,45,47,50,0,10,134,106,60,63,0, 
13:00:21.321,30,93,62,103,111,0,70,56,64,78,49,43,97,0,15,0,37,18,50,79,0,42,46,50,0,11,131,103,59,64,0, 
13:00:21.430,32,88,63,109,114,0,79,63,69,84,50,46,102,0,16,0,35,15,51,71,0,32,45,50,0,11,126,101,60,64,0, 
13:00:21.556,33,87,64,112,118,0,91,67,74,88,50,48,104,0,17,0,33,13,51,67,0,30,44,48,0,10,123,99,58,64,0, 
13:00:21.664,31,89,63,112,119,0,92,69,74,89,51,44,114,0,18,0,31,11,51,65,0,30,44,48,0,9,124,100,59,67,0, 
13:00:21.773,26,88,61,114,120,0,94,74,78,88,52,43,119,0,17,0,31,11,53,66,0,32,46,51,0,9,132,101,61,69,0, 
13:00:21.885,23,83,59,112,120,0,91,71,73,87,53,43,116,0,15,0,33,12,54,71,0,35,52,52,0,7,133,103,66,70,0, 
13:00:22.008,17,73,51,99,109,0,61,44,52,75,51,41,99,0,15,0,38,18,62,86,0,49,63,58,0,11,139,113,69,76,0, 
13:00:22.118,13,69,49,99,107,0,55,33,48,73,44,44,90,0,16,0,48,22,71,89,0,46,68,60,0,14,138,115,71,76,0, 
13:00:22.229,10,69,52,101,110,0,62,37,52,74,40,51,89,0,22,0,50,23,72,88,0,43,67,59,0,13,132,108,70,70,0, 
13:00:22.358,0,67,48,100,112,0,62,37,56,75,30,53,89,0,26,0,51,23,72,88,0,43,67,60,0,12,130,105,71,73,0, 
13:00:22.468,0,67,45,97,111,0,58,35,54,73,31,54,90,0,29,0,63,23,74,87,0,45,68,61,0,10,131,106,73,74,0, 
13:00:22.570,0,69,47,97,113,0,61,40,59,75,33,54,92,0,33,0,70,24,79,89,0,47,70,65,0,10,135,108,76,74,0, 
13:00:22.680,0,69,47,100,115,0,63,45,63,76,37,55,95,0,39,0,72,25,81,90,0,48,71,68,3,11,137,111,77,75,0, 
13:00:22.805,0,72,51,101,114,0,66,45,65,82,38,55,97,0,41,0,67,24,79,86,0,47,72,68,11,8,132,109,77,75,0, 
