time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:06:40.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:06:40.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:06:40.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:06:40.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:06:40.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:06:40.620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:06:40.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:06:40.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:06:40.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:06:41.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:06:41.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:06:41.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:06:41.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:06:41.460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:06:41.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:06:41.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:06:41.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:06:41.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:06:41.993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:06:42.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
