time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:09:17.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:09:17.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:09:17.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:09:17.554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:09:17.650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:09:17.780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:09:17.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:09:17.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:09:18.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:09:18.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:09:18.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:09:18.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:09:18.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:09:18.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:09:18.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:09:18.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:09:18.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:09:19.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:09:19.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:09:19.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
