time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:12:22.814,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0, 
13:12:22.922,12,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
13:12:23.030,12,0,0,0,0,0,0,0,0,19,0,0,0,0,0, 
13:12:23.142,11,0,0,0,0,0,0,0,0,22,0,0,0,0,0, 
13:12:23.236,8,0,0,0,0,0,0,0,0,23,0,0,0,0,0, 
13:12:23.342,7,0,0,0,0,0,0,0,0,24,0,0,0,0,0, 
13:12:23.438,7,0,0,0,0,0,0,0,0,23,0,0,0,0,0, 
13:12:23.567,6,0,0,0,0,0,0,0,0,24,0,0,0,0,0, 
13:12:23.673,4,0,0,0,0,0,0,0,0,24,0,0,0,0,0, 
13:12:23.772,4,0,0,0,0,0,0,0,0,25,0,0,0,0,0, 
13:12:23.888,5,0,0,0,0,0,0,0,0,24,0,0,0,0,0, 
13:12:23.991,6,0,0,0,0,0,0,0,0,24,0,0,0,0,0, 
13:12:24.105,7,0,0,0,0,0,0,0,0,24,0,0,0,0,0, 
13:12:24.185,7,0,0,0,0,0,0,0,0,24,0,0,0,0,0, 
13:12:24.301,7,0,0,0,0,0,0,0,0,24,0,0,0,0,0, 
13:12:24.399,7,0,0,0,0,0,0,0,0,23,0,0,0,0,0, 
13:12:24.515,9,0,0,0,0,0,0,0,0,23,0,0,0,0,0, 
13:12:24.626,8,0,0,0,0,0,0,0,0,22,0,0,0,0,0, 
13:12:24.735,8,0,0,0,0,0,0,0,0,23,0,0,0,0,0, 
13:12:24.842,7,0,0,0,0,0,0,0,0,22,0,0,0,0,0, 
