time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:07:53.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:07:53.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:07:53.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:07:53.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:07:53.620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:07:53.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:07:53.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:07:53.930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:07:54.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:07:54.150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:07:54.260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:07:54.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:07:54.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:07:54.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:07:54.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:07:54.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:07:54.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:07:55.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:07:55.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:07:55.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
