time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:11:45.398,24,0,0,0,0,26,25,0,0,12,0,0,0,0,0, 
13:11:45.508,71,21,0,0,0,47,54,0,0,15,0,0,0,0,0, 
13:11:45.640,63,22,0,0,0,46,47,0,0,16,0,0,0,0,0, 
13:11:45.733,56,17,0,0,0,34,32,0,0,10,0,0,0,0,0, 
13:11:45.842,62,21,0,0,0,41,44,0,0,16,0,0,0,0,0, 
13:11:45.947,60,21,0,0,0,43,46,0,0,18,0,0,0,0,0, 
13:11:46.055,56,20,0,0,0,42,45,0,0,19,0,0,0,0,0, 
13:11:46.149,55,20,0,0,0,41,44,0,0,19,0,0,0,0,0, 
13:11:46.260,55,20,0,0,0,40,43,0,0,19,0,0,0,0,0, 
13:11:46.368,55,18,0,0,0,34,30,0,0,15,0,0,0,0,0, 
13:11:46.477,54,19,0,0,0,34,28,0,0,15,0,0,0,0,0, 
13:11:46.585,52,20,0,0,0,35,28,0,0,17,0,0,0,0,0, 
13:11:46.678,51,17,0,0,0,34,27,0,0,18,0,0,0,0,0, 
13:11:46.793,50,15,0,0,0,34,28,0,0,19,0,0,0,0,0, 
13:11:46.884,50,15,0,0,0,34,27,0,0,19,0,0,0,0,0, 
13:11:46.993,49,17,0,0,0,32,21,0,0,17,0,0,0,0,0, 
13:11:47.102,49,16,0,0,0,32,17,0,0,16,0,0,0,0,0, 
13:11:47.214,48,16,0,0,0,31,16,0,0,17,0,0,0,0,0, 
13:11:47.323,47,16,0,0,0,30,14,0,0,17,0,0,0,0,0, 
13:11:47.439,46,16,0,0,0,28,11,0,0,17,0,0,0,0,0, 
