time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:12:58.891,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
13:12:59.005,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
13:12:59.109,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0, 
13:12:59.223,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0, 
13:12:59.313,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0, 
13:12:59.424,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0, 
13:12:59.544,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0, 
13:12:59.655,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0, 
13:12:59.755,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0, 
13:12:59.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:12:59.968,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0, 
13:13:00.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:13:00.173,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0, 
13:13:00.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:13:00.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:13:00.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:13:00.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:13:00.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:13:00.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
