time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:13:32.937,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
13:13:33.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:13:33.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:13:33.257,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0, 
13:13:33.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:13:33.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:13:33.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:13:33.670,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0, 
13:13:33.780,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0, 
13:13:33.892,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0, 
13:13:33.978,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0, 
13:13:34.096,0,0,0,5,0,0,8,0,0,0,0,0,0,0,0, 
13:13:34.179,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0, 
13:13:34.300,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0, 
13:13:34.407,0,0,0,7,0,0,8,0,0,0,0,0,0,0,0, 
13:13:34.516,0,0,0,7,0,0,8,0,0,0,0,0,0,0,0, 
13:13:34.632,0,0,0,6,0,0,9,0,0,0,0,0,0,0,0, 
13:13:34.747,0,0,0,5,0,0,10,0,0,0,0,0,0,0,0, 
13:13:34.852,0,0,0,5,0,0,9,0,0,0,0,0,0,0,0, 
13:13:34.983,0,0,0,6,0,0,9,0,0,0,0,0,0,0,0, 
