time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:08:28.101,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0, 
13:08:28.193,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0, 
13:08:28.307,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0, 
13:08:28.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:08:28.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:08:28.641,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0, 
13:08:28.751,0,0,0,0,0,4,0,0,0,12,0,0,0,0,0, 
13:08:28.873,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0, 
13:08:28.946,4,0,0,0,0,0,0,0,0,7,0,0,0,0,0, 
13:08:29.056,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:08:29.165,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:08:29.273,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:08:29.383,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:08:29.494,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:08:29.587,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:08:29.682,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:08:29.791,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:08:29.900,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:08:30.006,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
13:08:30.151,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
