time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
18:55:08.247,0,0,0,0,5,52,0,0,48,45,0,61,38,12,23, 
18:55:08.342,0,0,0,0,12,26,0,0,42,42,0,55,28,0,9, 
18:55:08.453,0,0,0,0,21,23,0,0,40,43,6,52,22,0,0, 
18:55:08.565,0,0,0,8,45,43,0,0,46,43,0,28,10,0,0, 
18:55:08.655,0,0,0,12,55,48,0,1,51,45,0,20,11,0,0, 
18:55:08.764,0,0,0,25,70,60,0,1,54,46,0,28,20,0,0, 
18:55:08.873,0,0,0,25,64,62,0,1,53,47,0,30,23,0,0, 
18:55:08.994,0,0,0,24,63,65,0,4,53,47,0,30,27,0,2, 
18:55:09.099,0,0,0,26,63,65,0,7,55,47,0,31,32,0,3, 
18:55:09.211,0,0,0,27,64,62,0,6,55,47,0,31,34,0,5, 
