time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
18:52:55.519,0,0,0,54,0,0,0,0,1,38,0,0,0,0,0, 
18:52:55.611,0,0,0,55,0,0,0,0,0,41,0,2,0,0,0, 
18:52:55.721,0,0,0,48,0,0,0,0,0,41,0,0,0,0,0, 
18:52:55.831,0,0,0,53,0,0,0,0,0,42,0,0,0,0,0, 
18:52:55.939,0,0,0,55,0,0,0,0,0,46,0,0,0,0,0, 
18:52:56.050,0,0,0,46,0,0,0,0,0,47,0,0,0,0,0, 
18:52:56.141,0,0,0,51,0,0,0,0,0,46,0,0,0,0,0, 
18:52:56.252,0,0,0,53,0,0,0,0,0,45,0,0,0,0,0, 
18:52:56.344,0,0,0,54,0,0,0,0,0,45,0,0,0,0,0, 
18:52:56.471,0,0,0,51,0,0,0,0,0,47,0,0,0,0,0, 
